EmissionID,Year,TechID,ED_PFix,Value,Unit
3,2037,14404,M,0,Mg
3,2037,14405,M,0,Mg
3,2037,14406,M,0,Mg
3,2037,14407,M,0,Mg
3,2037,14603,M,0,Mg
3,2037,14604,M,0,Mg
3,2037,14605,M,0,Mg
3,2037,14606,M,0,Mg
3,2037,14607,M,0,Mg
3,2037,14803,M,0,Mg
3,2037,14804,M,0,Mg
3,2037,14805,M,0,Mg
3,2037,14806,M,0,Mg
3,2037,14807,M,0,Mg
3,2038,40,M,0.021552276484000002,Mg
3,2038,80,M,0,Mg
3,2038,81,M,4.617e-9,Mg
3,2038,82,M,3.494250000000001e-7,Mg
3,2038,83,M,2.196321e-6,Mg
3,2038,84,M,2.5117240000000003e-6,Mg
3,2038,92,M,0,Mg
3,2038,93,M,5.2e-11,Mg
3,2038,94,M,1.7890000000000001e-9,Mg
3,2038,95,M,4.902e-9,Mg
3,2038,140,M,0,Mg
3,2038,162,M,0,Mg
3,2038,163,M,6.660000000000001e-10,Mg
3,2038,164,M,1.9134e-8,Mg
3,2038,165,M,2.3587e-8,Mg
3,2038,171,M,4.019e-9,Mg
3,2038,172,M,3.0126500000000007e-7,Mg
3,2038,173,M,1.833395e-6,Mg
3,2038,174,M,1.941816e-6,Mg
3,2038,192,M,0,Mg
3,2038,193,M,4e-10,Mg
3,2038,194,M,1.2011e-8,Mg
3,2038,195,M,3.8143000000000006e-8,Mg
3,2038,200,M,0,Mg
3,2038,201,M,2.36151e-7,Mg
3,2038,202,M,1.5331999999999998e-6,Mg
3,2038,203,M,1.6305649999999998e-6,Mg
3,2038,245,M,2.5680000000000002e-9,Mg
3,2038,251,M,2.31e-10,Mg
3,2038,252,M,2.1685000000000002e-8,Mg
3,2038,253,M,1.52162e-7,Mg
3,2038,254,M,3.4483899999999993e-7,Mg
3,2038,260,M,0,Mg
3,2038,265,M,0,Mg
3,2038,266,M,8.849999999999999e-10,Mg
3,2038,267,M,7.580400000000001e-8,Mg
3,2038,268,M,4.53685e-7,Mg
3,2038,269,M,7.28257e-7,Mg
3,2038,321,M,2.85e-10,Mg
3,2038,322,M,6.3086e-8,Mg
3,2038,323,M,3.7156299999999995e-7,Mg
3,2038,324,M,4.02356e-7,Mg
3,2038,366,M,3.7299999999999995e-10,Mg
3,2038,367,M,4.273700000000001e-8,Mg
3,2038,368,M,2.7787e-7,Mg
3,2038,369,M,7.24939e-7,Mg
3,2038,401,M,5.9e-11,Mg
3,2038,402,M,1.9783e-8,Mg
3,2038,403,M,2.68539e-7,Mg
3,2038,404,M,3.65821e-7,Mg
3,2038,462,M,2.4000000000000004e-11,Mg
3,2038,463,M,2.806e-9,Mg
3,2038,464,M,1.6654e-8,Mg
3,2038,465,M,1.6744e-8,Mg
3,2038,472,M,1.6000000000000003e-11,Mg
3,2038,473,M,4.576999999999999e-9,Mg
3,2038,474,M,1.8229e-8,Mg
3,2038,475,M,1.2843000000000001e-8,Mg
3,2038,612,M,0,Mg
3,2038,613,M,2.1000000000000002e-11,Mg
3,2038,614,M,8.1e-10,Mg
3,2038,615,M,1.1449999999999999e-9,Mg
3,2038,621,M,4.23e-10,Mg
3,2038,622,M,8.4728e-8,Mg
3,2038,623,M,5.87596e-7,Mg
3,2038,624,M,6.90991e-7,Mg
3,2038,630,M,1.3e-11,Mg
3,2038,632,M,0,Mg
3,2038,633,M,3.0000000000000006e-11,Mg
3,2038,634,M,1e-9,Mg
3,2038,635,M,3.287e-9,Mg
3,2038,670,M,,Mg
3,2038,675,M,,Mg
3,2038,690,M,2e-10,Mg
3,2038,695,M,1.911e-9,Mg
3,2038,696,M,6.0397e-8,Mg
3,2038,697,M,1.06e-10,Mg
3,2038,698,M,9e-11,Mg
3,2038,700,M,9e-12,Mg
3,2038,720,M,7e-12,Mg
3,2038,810,M,2e-12,Mg
3,2038,811,M,,Mg
3,2038,812,M,,Mg
3,2038,850,M,2e-12,Mg
3,2038,857,M,2.6300000000000007e-10,Mg
3,2038,858,M,2.121e-9,Mg
3,2038,859,M,5.717200000000001e-8,Mg
3,2038,860,M,4.0700000000000004e-10,Mg
3,2038,861,M,3.6799999999999997e-10,Mg
3,2038,862,M,4e-12,Mg
3,2038,865,M,6.41e-10,Mg
3,2038,866,M,1.4173e-8,Mg
3,2038,867,M,8.80124e-7,Mg
3,2038,868,M,4.314999999999999e-9,Mg
3,2038,869,M,3.851e-9,Mg
3,2038,870,M,1.94e-10,Mg
3,2038,871,M,5.5000000000000004e-11,Mg
3,2038,890,M,5.438972000000001e-6,Mg
3,2038,970,M,1.61e-10,Mg
3,2038,980,M,1.4500000000000002e-10,Mg
3,2038,1040,M,4.9000000000000005e-11,Mg
3,2038,1121,M,3.5146999e-5,Mg
3,2038,1122,M,3.627917259999999e-4,Mg
3,2038,1123,M,3.576571500000002e-5,Mg
3,2038,1124,M,1.0337764999999999e-5,Mg
3,2038,1125,M,6.0820729e-5,Mg
3,2038,1131,M,,Mg
3,2038,1132,M,4.0000000000000004e-11,Mg
3,2038,1141,M,,Mg
3,2038,1142,M,5.453e-9,Mg
3,2038,1143,M,3.7563e-7,Mg
3,2038,1144,M,5.0802723000000004e-5,Mg
3,2038,1145,M,8.987633e-6,Mg
3,2038,1146,M,2.7892768e-5,Mg
3,2038,1147,M,1.7517878000000007e-5,Mg
3,2038,1152,M,6.0720000000000005e-9,Mg
3,2038,1153,M,4.6980800000000005e-7,Mg
3,2038,1158,M,5.348e-9,Mg
3,2038,1159,M,4.8420000000000004e-9,Mg
3,2038,1163,M,1.211e-9,Mg
3,2038,1167,M,,Mg
3,2038,1168,M,1.211e-9,Mg
3,2038,1171,M,4.314083999999999e-6,Mg
3,2038,1172,M,5.9871922999999995e-5,Mg
3,2038,1173,M,2.3278986e-5,Mg
3,2038,1174,M,1.5589107999999998e-5,Mg
3,2038,1175,M,5.064766e-6,Mg
3,2038,1179,M,,Mg
3,2038,1180,M,1.2e-11,Mg
3,2038,1181,M,1.0660999999999999e-8,Mg
3,2038,1182,M,1.4215059999999998e-6,Mg
3,2038,1183,M,5.60214e-7,Mg
3,2038,1184,M,3.507339999999999e-7,Mg
3,2038,1185,M,1.0938699999999999e-7,Mg
3,2038,1222,M,1.82931e-7,Mg
3,2038,1223,M,1.9956367e-5,Mg
3,2038,1224,M,9.985785499999999e-5,Mg
3,2038,1225,M,1.83692178e-4,Mg
3,2038,1226,M,1.68671539e-4,Mg
3,2038,1302,M,3.0400000000000003e-9,Mg
3,2038,1303,M,2.045627e-6,Mg
3,2038,1304,M,2.6496620999999997e-5,Mg
3,2038,1305,M,5.9660281000000003e-5,Mg
3,2038,1306,M,5.5636361e-5,Mg
3,2038,1464,M,2.6135700000000003e-7,Mg
3,2038,1465,M,2.8511111999999998e-5,Mg
3,2038,1466,M,1.4266543399999996e-4,Mg
3,2038,1467,M,2.62430036e-4,Mg
3,2038,1468,M,2.40959376e-4,Mg
3,2038,1472,M,2.4709e-8,Mg
3,2038,1473,M,2.6955550000000003e-6,Mg
3,2038,1474,M,1.3488052e-5,Mg
3,2038,1475,M,2.4811775999999996e-5,Mg
3,2038,1476,M,2.2782922000000002e-5,Mg
3,2038,1480,M,1.0546999999999998e-8,Mg
3,2038,1481,M,7.096307e-6,Mg
3,2038,1482,M,9.1917185e-5,Mg
3,2038,1483,M,2.06962802e-4,Mg
3,2038,1484,M,1.93004332e-4,Mg
3,2038,1511,M,5.483e-9,Mg
3,2038,1512,M,3.6894759999999993e-6,Mg
3,2038,1513,M,4.7789126000000004e-5,Mg
3,2038,1514,M,1.0760306999999998e-4,Mg
3,2038,1515,M,1.0034585000000001e-4,Mg
3,2038,1592,M,1.0437999999999999e-8,Mg
3,2038,1611,M,8.399493899999998e-5,Mg
3,2038,1612,M,2.0237530700000002e-4,Mg
3,2038,1614,M,3.1653906900000006e-4,Mg
3,2038,1615,M,2.6076500000000005e-7,Mg
3,2038,1616,M,2.4554836e-5,Mg
3,2038,1617,M,1.0900989600000002e-4,Mg
3,2038,1618,M,1.91231035e-4,Mg
3,2038,1619,M,1.71338362e-4,Mg
3,2038,1675,M,1.21378e-7,Mg
3,2038,1680,M,6.387e-9,Mg
3,2038,1683,M,5.7180012999999994e-5,Mg
3,2038,1684,M,2.77340229e-4,Mg
3,2038,1686,M,2.26048372e-4,Mg
3,2038,1690,M,2.0045600000000003e-7,Mg
3,2038,1691,M,2.3136613e-5,Mg
3,2038,1692,M,1.074122e-4,Mg
3,2038,1693,M,1.99225413e-4,Mg
3,2038,1694,M,1.82564792e-4,Mg
3,2038,2070,M,1.5900000000000002e-10,Mg
3,2038,2080,M,5.600000000000001e-11,Mg
3,2038,2120,M,5.845859999999998e-7,Mg
3,2038,2130,M,1.9257269999999997e-6,Mg
3,2038,2150,M,5.853632e-6,Mg
3,2038,2170,M,1.8783312999999996e-5,Mg
3,2038,2190,M,1.8e-11,Mg
3,2038,2240,M,1.0778000000000002e-7,Mg
3,2038,2300,M,1.200387e-6,Mg
3,2038,3010,M,5.9909e-8,Mg
3,2038,3020,M,4.6638759000000006e-5,Mg
3,2038,3030,M,9.2022e-8,Mg
3,2038,3040,M,7.494318800000001e-5,Mg
3,2038,4010,M,4.3776e-8,Mg
3,2038,4060,M,3.5689999999999996e-9,Mg
3,2038,4070,M,1.1651500000000003e-7,Mg
3,2038,4090,M,,Mg
3,2038,4091,M,,Mg
3,2038,4092,M,,Mg
3,2038,4100,M,,Mg
3,2038,4101,M,,Mg
3,2038,4102,M,,Mg
3,2038,4140,M,1.0659500000000001e-7,Mg
3,2038,4150,M,8.13357e-7,Mg
3,2038,4170,M,,Mg
3,2038,4171,M,,Mg
3,2038,4172,M,,Mg
3,2038,4190,M,,Mg
3,2038,4191,M,,Mg
3,2038,4192,M,,Mg
3,2038,4220,M,5.645679999999999e-7,Mg
3,2038,4230,M,8.367200000000002e-8,Mg
3,2038,4250,M,,Mg
3,2038,4251,M,,Mg
3,2038,4252,M,,Mg
3,2038,4270,M,,Mg
3,2038,4271,M,,Mg
3,2038,4272,M,,Mg
3,2038,5005,M,6.6490000000000005e-9,Mg
3,2038,5006,M,7.24827e-7,Mg
3,2038,5007,M,3.626445e-6,Mg
3,2038,5008,M,6.674511999999998e-6,Mg
3,2038,5009,M,6.132329e-6,Mg
3,2038,5017,M,7.0322e-8,Mg
3,2038,5018,M,7.666441e-6,Mg
3,2038,5019,M,3.8356786999999996e-5,Mg
3,2038,5020,M,7.0594315e-5,Mg
3,2038,5021,M,6.4857459e-5,Mg
3,2038,5026,M,4.9221e-8,Mg
3,2038,5027,M,5.366200999999999e-6,Mg
3,2038,5028,M,2.6848136e-5,Mg
3,2038,5029,M,4.9414259e-5,Mg
3,2038,5030,M,4.5400216e-5,Mg
3,2038,5034,M,8.160000000000001e-10,Mg
3,2038,5035,M,5.49363e-7,Mg
3,2038,5036,M,7.122582999999999e-6,Mg
3,2038,5037,M,1.6048909e-5,Mg
3,2038,5038,M,1.4975276e-5,Mg
3,2038,5044,M,7.33e-10,Mg
3,2038,5045,M,4.93347e-7,Mg
3,2038,5046,M,6.396320000000001e-6,Mg
3,2038,5047,M,1.4412466000000002e-5,Mg
3,2038,5048,M,1.3448348999999999e-5,Mg
3,2038,5053,M,1.4720000000000003e-9,Mg
3,2038,5054,M,9.908310000000001e-7,Mg
3,2038,5055,M,1.284626e-5,Mg
3,2038,5056,M,2.8945752e-5,Mg
3,2038,5057,M,2.7009436e-5,Mg
3,2038,5062,M,2.8279999999999997e-9,Mg
3,2038,5063,M,1.905754e-6,Mg
3,2038,5064,M,2.4708386e-5,Mg
3,2038,5065,M,5.5674007e-5,Mg
3,2038,5066,M,5.1949714e-5,Mg
3,2038,5205,M,5.314e-9,Mg
3,2038,5206,M,5.790709999999999e-7,Mg
3,2038,5207,M,2.8944680000000004e-6,Mg
3,2038,5208,M,5.329533e-6,Mg
3,2038,5209,M,4.8977880000000004e-6,Mg
3,2038,5217,M,5.6200999999999995e-8,Mg
3,2038,5218,M,6.1245809999999995e-6,Mg
3,2038,5219,M,3.0613649e-5,Mg
3,2038,5220,M,5.636776300000001e-5,Mg
3,2038,5221,M,5.180056099999999e-5,Mg
3,2038,5226,M,3.9339000000000006e-8,Mg
3,2038,5227,M,4.2871049999999995e-6,Mg
3,2038,5228,M,2.1428985999999996e-5,Mg
3,2038,5229,M,3.9456796e-5,Mg
3,2038,5230,M,3.6260392e-5,Mg
3,2038,5234,M,6.49e-10,Mg
3,2038,5235,M,4.3739899999999996e-7,Mg
3,2038,5236,M,5.681136999999998e-6,Mg
3,2038,5237,M,1.2814456e-5,Mg
3,2038,5238,M,1.1960501999999999e-5,Mg
3,2038,5244,M,5.820000000000001e-10,Mg
3,2038,5245,M,3.9279899999999994e-7,Mg
3,2038,5246,M,5.10186e-6,Mg
3,2038,5247,M,1.150783e-5,Mg
3,2038,5248,M,1.074097e-5,Mg
3,2038,5253,M,1.1690000000000002e-9,Mg
3,2038,5254,M,7.88892e-7,Mg
3,2038,5255,M,1.0246489e-5,Mg
3,2038,5256,M,2.3112133000000002e-5,Mg
3,2038,5257,M,2.1571983999999996e-5,Mg
3,2038,5262,M,2.248e-9,Mg
3,2038,5263,M,1.5173480000000001e-6,Mg
3,2038,5264,M,1.970801e-5,Mg
3,2038,5265,M,4.4453674e-5,Mg
3,2038,5266,M,4.1491361999999997e-5,Mg
3,2038,5405,M,2.1429999999999993e-9,Mg
3,2038,5406,M,2.34075e-7,Mg
3,2038,5407,M,1.1718450000000001e-6,Mg
3,2038,5408,M,2.15247e-6,Mg
3,2038,5409,M,1.9736019999999997e-6,Mg
3,2038,5417,M,2.2667e-8,Mg
3,2038,5418,M,2.475787e-6,Mg
3,2038,5419,M,1.2394606e-5,Mg
3,2038,5420,M,2.2766111999999998e-5,Mg
3,2038,5421,M,2.0873441999999997e-5,Mg
3,2038,5426,M,1.5866e-8,Mg
3,2038,5427,M,1.73296e-6,Mg
3,2038,5428,M,8.675726000000002e-6,Mg
3,2038,5429,M,1.5935725e-5,Mg
3,2038,5430,M,1.4611407999999997e-5,Mg
3,2038,5434,M,2.65e-10,Mg
3,2038,5435,M,1.7816599999999998e-7,Mg
3,2038,5436,M,2.303016e-6,Mg
3,2038,5437,M,5.175703e-6,Mg
3,2038,5438,M,4.819577e-6,Mg
3,2038,5444,M,2.38e-10,Mg
3,2038,5445,M,1.5999900000000003e-7,Mg
3,2038,5446,M,2.068184e-6,Mg
3,2038,5447,M,4.647950999999999e-6,Mg
3,2038,5448,M,4.3281580000000004e-6,Mg
3,2038,5453,M,4.78e-10,Mg
3,2038,5454,M,3.2133799999999994e-7,Mg
3,2038,5455,M,4.1537059999999995e-6,Mg
3,2038,5456,M,9.334866e-6,Mg
3,2038,5457,M,8.692598e-6,Mg
3,2038,5462,M,9.21e-10,Mg
3,2038,5463,M,6.1806e-7,Mg
3,2038,5464,M,7.989202e-6,Mg
3,2038,5465,M,1.7954602999999997e-5,Mg
3,2038,5466,M,1.6719270000000002e-5,Mg
3,2038,5605,M,1.4820000000000003e-9,Mg
3,2038,5606,M,1.61863e-7,Mg
3,2038,5607,M,8.10571e-7,Mg
3,2038,5608,M,1.488365e-6,Mg
3,2038,5609,M,1.364286e-6,Mg
3,2038,5617,M,1.5671e-8,Mg
3,2038,5618,M,1.7120519999999994e-6,Mg
3,2038,5619,M,8.573610000000001e-6,Mg
3,2038,5620,M,1.5742269999999998e-5,Mg
3,2038,5621,M,1.4429131e-5,Mg
3,2038,5626,M,1.0968000000000001e-8,Mg
3,2038,5627,M,1.198351e-6,Mg
3,2038,5628,M,6.001061000000001e-6,Mg
3,2038,5629,M,1.1019072000000001e-5,Mg
3,2038,5630,M,1.010039e-5,Mg
3,2038,5634,M,1.84e-10,Mg
3,2038,5635,M,1.23375e-7,Mg
3,2038,5636,M,1.5934150000000003e-6,Mg
3,2038,5637,M,3.57888e-6,Mg
3,2038,5638,M,3.3316169999999994e-6,Mg
3,2038,5644,M,1.65e-10,Mg
3,2038,5645,M,1.10794e-7,Mg
3,2038,5646,M,1.4309359999999999e-6,Mg
3,2038,5647,M,3.213947e-6,Mg
3,2038,5648,M,2.9919139999999996e-6,Mg
3,2038,5653,M,3.3200000000000004e-10,Mg
3,2038,5654,M,2.2251799999999998e-7,Mg
3,2038,5655,M,2.873869e-6,Mg
3,2038,5656,M,6.454837e-6,Mg
3,2038,5657,M,6.008911e-6,Mg
3,2038,5662,M,6.38e-10,Mg
3,2038,5663,M,4.2798800000000006e-7,Mg
3,2038,5664,M,5.527574e-6,Mg
3,2038,5665,M,1.2415176e-5,Mg
3,2038,5666,M,1.1557487e-5,Mg
3,2038,5805,M,3.254e-9,Mg
3,2038,5806,M,3.5412099999999997e-7,Mg
3,2038,5807,M,1.7682950000000002e-6,Mg
3,2038,5808,M,3.2609920000000004e-6,Mg
3,2038,5809,M,3.001163e-6,Mg
3,2038,5817,M,3.4418000000000004e-8,Mg
3,2038,5818,M,3.745332e-6,Mg
3,2038,5819,M,1.8702259e-5,Mg
3,2038,5820,M,3.4489526e-5,Mg
3,2038,5821,M,3.1741251999999996e-5,Mg
3,2038,5826,M,2.4093e-8,Mg
3,2038,5827,M,2.621706e-6,Mg
3,2038,5828,M,1.3091431e-5,Mg
3,2038,5829,M,2.4142494e-5,Mg
3,2038,5830,M,2.2218874e-5,Mg
3,2038,5834,M,3.93e-10,Mg
3,2038,5835,M,2.6617500000000004e-7,Mg
3,2038,5836,M,3.4678829999999996e-6,Mg
3,2038,5837,M,7.840582e-6,Mg
3,2038,5838,M,7.3289029999999984e-6,Mg
3,2038,5844,M,3.539999999999999e-10,Mg
3,2038,5845,M,2.39035e-7,Mg
3,2038,5846,M,3.1142829999999993e-6,Mg
3,2038,5847,M,7.041127000000001e-6,Mg
3,2038,5848,M,6.581623999999999e-6,Mg
3,2038,5853,M,7.09e-10,Mg
3,2038,5854,M,4.800740000000001e-7,Mg
3,2038,5855,M,6.254673999999999e-6,Mg
3,2038,5856,M,1.4141278999999997e-5,Mg
3,2038,5857,M,1.3218423000000002e-5,Mg
3,2038,5862,M,1.364e-9,Mg
3,2038,5863,M,9.2337e-7,Mg
3,2038,5864,M,1.2030188e-5,Mg
3,2038,5865,M,2.7199213e-5,Mg
3,2038,5866,M,2.5424198e-5,Mg
3,2038,9080,M,0,Mg
3,2038,9081,M,0,Mg
3,2038,9082,M,0,Mg
3,2038,9083,M,0,Mg
3,2038,9091,M,0,Mg
3,2038,9092,M,0,Mg
3,2038,9093,M,0,Mg
3,2038,9094,M,0,Mg
3,2038,9120,M,0,Mg
3,2038,9140,M,0,Mg
3,2038,9161,M,0,Mg
3,2038,9162,M,0,Mg
3,2038,9163,M,0,Mg
3,2038,9164,M,0,Mg
3,2038,9171,M,0,Mg
3,2038,9172,M,0,Mg
3,2038,9173,M,0,Mg
3,2038,9181,M,0,Mg
3,2038,9191,M,0,Mg
3,2038,9192,M,0,Mg
3,2038,9193,M,0,Mg
3,2038,9194,M,0,Mg
3,2038,9200,M,0,Mg
3,2038,9201,M,0,Mg
3,2038,9202,M,0,Mg
3,2038,9240,M,0,Mg
3,2038,9245,M,0,Mg
3,2038,9302,M,0,Mg
3,2038,9320,M,0,Mg
3,2038,9321,M,0,Mg
3,2038,9322,M,0,Mg
3,2038,9323,M,0,Mg
3,2038,9362,M,0,Mg
3,2038,9400,M,0,Mg
3,2038,9401,M,0,Mg
3,2038,9402,M,0,Mg
3,2038,9403,M,0,Mg
3,2038,9620,M,0,Mg
3,2038,9621,M,0,Mg
3,2038,9622,M,0,Mg
3,2038,9623,M,0,Mg
3,2038,9640,M,,Mg
3,2038,9670,M,,Mg
3,2038,10453,M,0,Mg
3,2038,10471,M,0,Mg
3,2038,10472,M,0,Mg
3,2038,10473,M,0,Mg
3,2038,10474,M,0,Mg
3,2038,10475,M,0,Mg
3,2038,14003,M,0,Mg
3,2038,14004,M,0,Mg
3,2038,14005,M,0,Mg
3,2038,14006,M,0,Mg
3,2038,14007,M,0,Mg
3,2038,14008,M,0,Mg
3,2038,14203,M,0,Mg
3,2038,14204,M,0,Mg
3,2038,14205,M,0,Mg
3,2038,14206,M,0,Mg
3,2038,14207,M,0,Mg
3,2038,14208,M,0,Mg
3,2038,14403,M,0,Mg
3,2038,14404,M,0,Mg
3,2038,14405,M,0,Mg
3,2038,14406,M,0,Mg
3,2038,14407,M,0,Mg
3,2038,14408,M,0,Mg
3,2038,14604,M,0,Mg
3,2038,14605,M,0,Mg
3,2038,14606,M,0,Mg
3,2038,14607,M,0,Mg
3,2038,14608,M,0,Mg
3,2038,14803,M,0,Mg
3,2038,14804,M,0,Mg
3,2038,14805,M,0,Mg
3,2038,14806,M,0,Mg
3,2038,14807,M,0,Mg
3,2038,14808,M,0,Mg
3,2039,40,M,0.021994633282,Mg
3,2039,81,M,1.072e-9,Mg
3,2039,82,M,2.0843400000000003e-7,Mg
3,2039,83,M,1.8725269999999998e-6,Mg
3,2039,84,M,2.3930219999999995e-6,Mg
3,2039,92,M,0,Mg
3,2039,93,M,3.2000000000000006e-11,Mg
3,2039,94,M,1.525e-9,Mg
3,2039,95,M,4.633e-9,Mg
3,2039,162,M,0,Mg
3,2039,163,M,4.0300000000000006e-10,Mg
3,2039,164,M,1.6250999999999998e-8,Mg
3,2039,165,M,2.2086999999999998e-8,Mg
3,2039,171,M,9.29e-10,Mg
3,2039,172,M,1.7866100000000001e-7,Mg
3,2039,173,M,1.554533e-6,Mg
3,2039,174,M,1.838835e-6,Mg
3,2039,192,M,0,Mg
3,2039,193,M,2.4000000000000005e-10,Mg
3,2039,194,M,1.0103000000000001e-8,Mg
3,2039,195,M,3.533599999999999e-8,Mg
3,2039,201,M,1.39085e-7,Mg
3,2039,202,M,1.286804e-6,Mg
3,2039,203,M,1.525752e-6,Mg
3,2039,245,M,5.9e-10,Mg
3,2039,251,M,5.1e-11,Mg
3,2039,252,M,1.2617e-8,Mg
3,2039,253,M,1.2625e-7,Mg
3,2039,254,M,3.19716e-7,Mg
3,2039,266,M,2.04e-10,Mg
3,2039,267,M,4.512400000000001e-8,Mg
3,2039,268,M,3.86772e-7,Mg
3,2039,269,M,6.93677e-7,Mg
3,2039,321,M,6.6e-11,Mg
3,2039,322,M,3.7562e-8,Mg
3,2039,323,M,3.15931e-7,Mg
3,2039,324,M,3.80436e-7,Mg
3,2039,366,M,8.3e-11,Mg
3,2039,367,M,2.5038000000000002e-8,Mg
3,2039,368,M,2.3206999999999999e-7,Mg
3,2039,369,M,6.77355e-7,Mg
3,2039,401,M,1.4000000000000002e-11,Mg
3,2039,402,M,1.1617999999999999e-8,Mg
3,2039,403,M,2.25971e-7,Mg
3,2039,404,M,3.407000000000001e-7,Mg
3,2039,462,M,5.0000000000000005e-12,Mg
3,2039,463,M,1.6300000000000002e-9,Mg
3,2039,464,M,1.3824000000000002e-8,Mg
3,2039,465,M,1.5483e-8,Mg
3,2039,472,M,3e-12,Mg
3,2039,473,M,2.661e-9,Mg
3,2039,474,M,1.5229e-8,Mg
3,2039,475,M,1.1905e-8,Mg
3,2039,612,M,0,Mg
3,2039,613,M,1.3e-11,Mg
3,2039,614,M,6.720000000000001e-10,Mg
3,2039,615,M,1.045e-9,Mg
3,2039,621,M,1e-10,Mg
3,2039,622,M,5.0893e-8,Mg
3,2039,623,M,5.027690000000001e-7,Mg
3,2039,624,M,6.57463e-7,Mg
3,2039,632,M,0,Mg
3,2039,633,M,1.7e-11,Mg
3,2039,634,M,8.359999999999999e-10,Mg
3,2039,635,M,3.024e-9,Mg
3,2039,670,M,,Mg
3,2039,675,M,,Mg
3,2039,690,M,4.2000000000000004e-11,Mg
3,2039,695,M,1.082e-9,Mg
3,2039,696,M,4.6645e-8,Mg
3,2039,697,M,1.01e-10,Mg
3,2039,698,M,8.8e-11,Mg
3,2039,812,M,,Mg
3,2039,857,M,5.600000000000001e-11,Mg
3,2039,858,M,1.2170000000000002e-9,Mg
3,2039,859,M,4.3991e-8,Mg
3,2039,860,M,3.8899999999999995e-10,Mg
3,2039,861,M,3.61e-10,Mg
3,2039,862,M,5.0000000000000005e-12,Mg
3,2039,865,M,1.3600000000000002e-10,Mg
3,2039,866,M,8.09e-9,Mg
3,2039,867,M,6.8542e-7,Mg
3,2039,868,M,4.124e-9,Mg
3,2039,869,M,3.783000000000001e-9,Mg
3,2039,871,M,7.199999999999998e-11,Mg
3,2039,890,M,1.0800350000000002e-6,Mg
3,2039,1121,M,2.0324727e-5,Mg
3,2039,1122,M,2.93319993e-4,Mg
3,2039,1123,M,3.4520418000000005e-5,Mg
3,2039,1124,M,1.0291345999999998e-5,Mg
3,2039,1125,M,7.739927199999999e-5,Mg
3,2039,1131,M,,Mg
3,2039,1141,M,,Mg
3,2039,1142,M,1.082e-9,Mg
3,2039,1143,M,2.1773000000000003e-7,Mg
3,2039,1144,M,4.1083998e-5,Mg
3,2039,1145,M,8.678501e-6,Mg
3,2039,1146,M,2.7770073e-5,Mg
3,2039,1147,M,2.2446729999999995e-5,Mg
3,2039,1152,M,6.32e-10,Mg
3,2039,1153,M,9.3566e-8,Mg
3,2039,1158,M,5.569999999999999e-10,Mg
3,2039,1159,M,5.04e-10,Mg
3,2039,1163,M,1.26e-10,Mg
3,2039,1167,M,,Mg
3,2039,1168,M,1.26e-10,Mg
3,2039,1171,M,2.511093e-6,Mg
3,2039,1172,M,4.77165e-5,Mg
3,2039,1173,M,2.2488469999999994e-5,Mg
3,2039,1174,M,1.5541168999999998e-5,Mg
3,2039,1175,M,6.424969e-6,Mg
3,2039,1179,M,,Mg
3,2039,1181,M,6.232e-9,Mg
3,2039,1182,M,1.138941e-6,Mg
3,2039,1183,M,5.4113e-7,Mg
3,2039,1184,M,3.4964799999999996e-7,Mg
3,2039,1185,M,1.38635e-7,Mg
3,2039,1222,M,3.996e-8,Mg
3,2039,1223,M,1.0464515e-5,Mg
3,2039,1224,M,7.842948e-5,Mg
3,2039,1225,M,1.7486731499999998e-4,Mg
3,2039,1226,M,2.22667428e-4,Mg
3,2039,1302,M,6.69e-10,Mg
3,2039,1303,M,1.1190890000000001e-6,Mg
3,2039,1304,M,2.1219887999999997e-5,Mg
3,2039,1305,M,5.681591600000001e-5,Mg
3,2039,1306,M,7.344691899999999e-5,Mg
3,2039,1464,M,5.7092000000000006e-8,Mg
3,2039,1465,M,1.4950437000000001e-5,Mg
3,2039,1466,M,1.1205100500000002e-4,Mg
3,2039,1467,M,2.49822144e-4,Mg
3,2039,1468,M,3.1809636599999997e-4,Mg
3,2039,1472,M,5.398e-9,Mg
3,2039,1473,M,1.4134670000000003e-6,Mg
3,2039,1474,M,1.0593664999999997e-5,Mg
3,2039,1475,M,2.361978099999999e-5,Mg
3,2039,1476,M,3.0076292e-5,Mg
3,2039,1480,M,2.319e-9,Mg
3,2039,1481,M,3.882133999999999e-6,Mg
3,2039,1482,M,7.361211900000001e-5,Mg
3,2039,1483,M,1.9709563599999998e-4,Mg
3,2039,1484,M,2.5478974000000003e-4,Mg
3,2039,1511,M,1.2060000000000002e-9,Mg
3,2039,1512,M,2.01838e-6,Mg
3,2039,1513,M,3.827204800000001e-5,Mg
3,2039,1514,M,1.0247297800000001e-4,Mg
3,2039,1515,M,1.3246901e-4,Mg
3,2039,1592,M,2.3019999999999997e-9,Mg
3,2039,1611,M,6.571339499999999e-5,Mg
3,2039,1612,M,2.0705755499999997e-4,Mg
3,2039,1614,M,3.55871308e-4,Mg
3,2039,1615,M,5.761899999999999e-8,Mg
3,2039,1616,M,1.2899996e-5,Mg
3,2039,1617,M,8.464608000000001e-5,Mg
3,2039,1618,M,1.80439977e-4,Mg
3,2039,1619,M,2.22631333e-4,Mg
3,2039,1675,M,2.6292e-8,Mg
3,2039,1680,M,1.399e-9,Mg
