Year,TripLenID,MSModeID,Value
2044,4,8,1.38717591762543
2044,4,9,0.945527255535126
2044,4,10,5.42637205123901
2044,4,11,0.509513556957245
2044,4,12,1.1412478685379
2044,5,1,19.807336807251
2044,5,2,14.2053451538086
2044,5,3,50.0205497741699
2044,5,4,26.8134574890137
2044,5,5,26.0414638519287
2044,5,6,125.628067016602
2044,5,7,1.85062980651855
2044,5,8,5.29667663574219
2044,5,9,14.0294733047485
2044,5,10,4.79252481460571
2044,5,11,0.510894894599915
2044,5,12,1.51991772651672
2044,6,1,5.97467613220215
2044,6,2,3.96952962875366
2044,6,3,24.765172958374
2044,6,4,12.153395652771
2044,6,5,16.4010982513428
2044,6,6,43.3821411132813
2044,6,7,4.13818502426147
2044,6,8,6.96141195297241
2044,6,9,4.36091136932373
2044,6,10,4.96111488342285
2044,6,11,0.116107031702995
2044,6,12,0.370415866374969
2044,7,1,2.28288745880127
2044,7,2,0.385265499353409
2044,7,3,17.0592193603516
2044,7,4,12.9718809127808
2044,7,5,5.19699287414551
2044,7,6,9.31144714355469
2044,7,7,8.88166427612305
2044,7,8,6.59171581268311
2044,7,9,3.99008750915527
2044,7,10,1.55356121063232
2044,7,11,0.0408972539007664
2044,7,12,0.144830495119095
2044,8,1,1.48189330101013
2044,8,2,0.187801852822304
2044,8,3,18.3472347259521
2044,8,4,17.1894779205322
2044,8,5,3.20704293251038
2044,8,6,5.38004541397095
2044,8,7,37.312084197998
2044,8,8,11.0786237716675
2044,8,9,3.84678912162781
2044,8,10,2.25712728500366
2044,8,11,1.40861737728119
2044,8,12,0.14140559732914
2045,1,1,140.833358764648
2045,1,2,1.65139865875244
2045,1,3,0.457324773073196
2045,1,4,0.338257759809494
2045,1,5,0.202661916613579
2045,1,6,1.56102883815765
2045,1,7,0
2045,1,8,0
2045,1,9,0.0272285751998425
2045,1,10,0.0833623483777046
2045,1,11,0.00143504072912037
2045,1,12,3.48248286172748e-4
2045,2,1,138.524505615234
2045,2,2,11.4968814849854
2045,2,3,3.68164253234863
2045,2,4,2.57799243927002
2045,2,5,2.82796549797058
2045,2,6,14.936203956604
2045,2,7,0
2045,2,8,0.00448149396106601
2045,2,9,0.141397953033447
2045,2,10,1.53455626964569
2045,2,11,0.0296927951276302
2045,2,12,0.0126737309619784
2045,3,1,71.061653137207
2045,3,2,31.8374252319336
2045,3,3,25.1884174346924
2045,3,4,15.9888687133789
2045,3,5,26.0385189056396
2045,3,6,117.897415161133
2045,3,7,0.0434000678360462
2045,3,8,0.220838859677315
2045,3,9,0.494720309972763
2045,3,10,5.12987470626831
2045,3,11,0.292827546596527
2045,3,12,0.312903225421906
2045,4,1,21.6750812530518
2045,4,2,17.1615715026855
2045,4,3,29.6659870147705
2045,4,4,25.2458114624023
2045,4,5,22.229606628418
2045,4,6,161.28515625
2045,4,7,0.141782313585281
2045,4,8,1.38717591762543
2045,4,9,0.945527255535126
2045,4,10,5.38695573806763
2045,4,11,0.509513556957245
2045,4,12,1.1412478685379
2045,5,1,19.807336807251
2045,5,2,14.2053451538086
2045,5,3,50.1845245361328
2045,5,4,27.0154285430908
2045,5,5,26.2849273681641
2045,5,6,124.551704406738
2045,5,7,1.85062980651855
2045,5,8,5.29667663574219
2045,5,9,14.5141649246216
2045,5,10,4.77971076965332
2045,5,11,0.510894894599915
2045,5,12,1.51500427722931
2045,6,1,5.97467613220215
2045,6,2,3.96952962875366
2045,6,3,24.6710605621338
2045,6,4,12.120189666748
2045,6,5,16.4010982513428
2045,6,6,43.3821411132813
2045,6,7,4.13818502426147
2045,6,8,6.96141195297241
2045,6,9,4.48823070526123
2045,6,10,4.96111488342285
2045,6,11,0.116107031702995
2045,6,12,0.370415866374969
2045,7,1,2.28288745880127
2045,7,2,0.385265499353409
2045,7,3,16.9576187133789
2045,7,4,13.0137786865234
2045,7,5,5.19699287414551
2045,7,6,9.31144714355469
2045,7,7,8.88166427612305
2045,7,8,6.59171581268311
2045,7,9,4.04979038238525
2045,7,10,1.55356121063232
2045,7,11,0.0408972539007664
2045,7,12,0.144830495119095
2045,8,1,1.48189330101013
2045,8,2,0.187801852822304
2045,8,3,18.2656002044678
2045,8,4,17.2155265808105
2045,8,5,3.20704293251038
2045,8,6,5.38004541397095
2045,8,7,37.312084197998
2045,8,8,11.0786237716675
2045,8,9,3.90237307548523
2045,8,10,2.25712728500366
2045,8,11,1.40861737728119
2045,8,12,0.14140559732914
2046,1,1,140.840515136719
2046,1,2,1.65466642379761
2046,1,3,0.45220023393631
2046,1,4,0.338350415229797
2046,1,5,0.207259550690651
2046,1,6,1.55156815052032
2046,1,7,0
2046,1,8,0
2046,1,9,0.0272285751998425
2046,1,10,0.0828326568007469
2046,1,11,0.00143504072912037
2046,1,12,3.48248286172748e-4
2046,2,1,138.601745605469
2046,2,2,11.6129598617554
2046,2,3,3.68396186828613
2046,2,4,2.59684991836548
2046,2,5,2.87858891487122
2046,2,6,14.6787843704224
2046,2,7,0
2046,2,8,0.00448149396106601
2046,2,9,0.141397953033447
2046,2,10,1.52689468860626
2046,2,11,0.0296927951276302
2046,2,12,0.0126321772113442
2046,3,1,70.9999237060547
2046,3,2,32.2240142822266
2046,3,3,25.2765865325928
2046,3,4,16.1323928833008
2046,3,5,26.811767578125
2046,3,6,116.622848510742
2046,3,7,0.0434000678360462
2046,3,8,0.220838859677315
2046,3,9,0.494720309972763
2046,3,10,5.07464265823364
2046,3,11,0.292827546596527
2046,3,12,0.312903225421906
2046,4,1,21.6750812530518
2046,4,2,17.184684753418
2046,4,3,29.6345157623291
2046,4,4,25.5731163024902
2046,4,5,22.6007919311523
2046,4,6,160.63444519043
2046,4,7,0.141782313585281
2046,4,8,1.38717591762543
2046,4,9,0.945527255535126
2046,4,10,5.34753894805908
2046,4,11,0.509513556957245
2046,4,12,1.1412478685379
2046,5,1,19.807336807251
2046,5,2,14.2053451538086
2046,5,3,50.3484954833984
2046,5,4,27.217399597168
2046,5,5,26.5283946990967
2046,5,6,123.475326538086
2046,5,7,1.85062980651855
2046,5,8,5.29667663574219
2046,5,9,14.9988555908203
2046,5,10,4.76689672470093
2046,5,11,0.510894894599915
2046,5,12,1.5100907087326
2046,6,1,5.97467613220215
2046,6,2,3.96952962875366
2046,6,3,24.5769462585449
2046,6,4,12.0869827270508
2046,6,5,16.4010982513428
2046,6,6,43.3821411132813
2046,6,7,4.13818502426147
2046,6,8,6.96141195297241
2046,6,9,4.61555004119873
2046,6,10,4.96111488342285
2046,6,11,0.116107031702995
2046,6,12,0.370415866374969
2046,7,1,2.28288745880127
2046,7,2,0.385265499353409
2046,7,3,16.8560180664063
2046,7,4,13.0556774139404
2046,7,5,5.19699287414551
2046,7,6,9.31144714355469
2046,7,7,8.88166427612305
2046,7,8,6.59171581268311
2046,7,9,4.10949325561523
2046,7,10,1.55356121063232
2046,7,11,0.0408972539007664
2046,7,12,0.144830495119095
2046,8,1,1.48189330101013
2046,8,2,0.187801852822304
2046,8,3,18.183967590332
2046,8,4,17.2415771484375
2046,8,5,3.20704293251038
2046,8,6,5.38004541397095
2046,8,7,37.312084197998
2046,8,8,11.0786237716675
2046,8,9,3.95795726776123
2046,8,10,2.25712728500366
2046,8,11,1.40861737728119
2046,8,12,0.14140559732914
2047,1,1,140.847671508789
2047,1,2,1.65793418884277
2047,1,3,0.447075724601746
2047,1,4,0.338443070650101
2047,1,5,0.211857184767723
2047,1,6,1.54210734367371
2047,1,7,0
2047,1,8,0
2047,1,9,0.0272285751998425
2047,1,10,0.0823029801249504
2047,1,11,0.00143504072912037
2047,1,12,3.48248286172748e-4
2047,2,1,138.678985595703
2047,2,2,11.7290382385254
2047,2,3,3.68628120422363
2047,2,4,2.61570715904236
2047,2,5,2.92921233177185
2047,2,6,14.4213676452637
2047,2,7,0
2047,2,8,0.00448149396106601
2047,2,9,0.141397953033447
2047,2,10,1.51923322677612
2047,2,11,0.0296927951276302
2047,2,12,0.01259062346071
2047,3,1,70.9381942749023
2047,3,2,32.6105995178223
2047,3,3,25.3647575378418
2047,3,4,16.2759170532227
2047,3,5,27.5850162506104
2047,3,6,115.348281860352
2047,3,7,0.0434000678360462
2047,3,8,0.220838859677315
2047,3,9,0.494720309972763
2047,3,10,5.01941108703613
2047,3,11,0.292827546596527
2047,3,12,0.312903225421906
2047,4,1,21.6750812530518
2047,4,2,17.207799911499
2047,4,3,29.6030464172363
2047,4,4,25.9004173278809
2047,4,5,22.9719791412354
2047,4,6,159.98371887207
2047,4,7,0.141782313585281
2047,4,8,1.38717591762543
2047,4,9,0.945527255535126
2047,4,10,5.30812168121338
2047,4,11,0.509513556957245
2047,4,12,1.1412478685379
2047,5,1,19.807336807251
2047,5,2,14.2053451538086
2047,5,3,50.5124740600586
2047,5,4,27.4193706512451
2047,5,5,26.7718601226807
2047,5,6,122.398956298828
2047,5,7,1.85062980651855
2047,5,8,5.29667663574219
2047,5,9,15.483546257019
2047,5,10,4.75408220291138
2047,5,11,0.510894894599915
2047,5,12,1.5051771402359
2047,6,1,5.97467613220215
2047,6,2,3.96952962875366
2047,6,3,24.4828338623047
2047,6,4,12.0537776947021
2047,6,5,16.4010982513428
2047,6,6,43.3821411132813
2047,6,7,4.13818502426147
2047,6,8,6.96141195297241
2047,6,9,4.74286842346191
2047,6,10,4.96111488342285
2047,6,11,0.116107031702995
2047,6,12,0.370415866374969
2047,7,1,2.28288745880127
2047,7,2,0.385265499353409
2047,7,3,16.7544174194336
2047,7,4,13.0975751876831
2047,7,5,5.19699287414551
2047,7,6,9.31144714355469
2047,7,7,8.88166427612305
2047,7,8,6.59171581268311
2047,7,9,4.16919565200806
2047,7,10,1.55356121063232
2047,7,11,0.0408972539007664
2047,7,12,0.144830495119095
2047,8,1,1.48189330101013
2047,8,2,0.187801852822304
2047,8,3,18.1023330688477
2047,8,4,17.2676277160645
2047,8,5,3.20704293251038
2047,8,6,5.38004541397095
2047,8,7,37.312084197998
2047,8,8,11.0786237716675
2047,8,9,4.01354122161865
2047,8,10,2.25712728500366
2047,8,11,1.40861737728119
2047,8,12,0.14140559732914
2048,1,1,140.854827880859
2048,1,2,1.66120183467865
2048,1,3,0.441951185464859
2048,1,4,0.338535726070404
2048,1,5,0.216454818844795
2048,1,6,1.53264653682709
2048,1,7,0
2048,1,8,0
2048,1,9,0.0272285751998425
2048,1,10,0.0817732959985733
2048,1,11,0.00143504072912037
2048,1,12,3.48248286172748e-4
2048,2,1,138.756225585938
2048,2,2,11.8451156616211
2048,2,3,3.68860101699829
2048,2,4,2.63456439971924
2048,2,5,2.97983598709106
2048,2,6,14.1639499664307
2048,2,7,0
2048,2,8,0.00448149396106601
2048,2,9,0.141397953033447
2048,2,10,1.51157176494598
2048,2,11,0.0296927951276302
2048,2,12,0.012549071572721
2048,3,1,70.87646484375
2048,3,2,32.997184753418
2048,3,3,25.4529266357422
2048,3,4,16.4194412231445
2048,3,5,28.3582630157471
2048,3,6,114.073715209961
2048,3,7,0.0434000678360462
2048,3,8,0.220838859677315
2048,3,9,0.494720309972763
2048,3,10,4.96417903900146
2048,3,11,0.292827546596527
2048,3,12,0.312903225421906
2048,4,1,21.6750812530518
2048,4,2,17.2309150695801
2048,4,3,29.5715789794922
2048,4,4,26.2277202606201
2048,4,5,23.3431663513184
2048,4,6,159.3330078125
2048,4,7,0.141782313585281
2048,4,8,1.38717591762543
2048,4,9,0.945527255535126
2048,4,10,5.26870536804199
2048,4,11,0.509513556957245
2048,4,12,1.1412478685379
2048,5,1,19.807336807251
2048,5,2,14.2053451538086
2048,5,3,50.6764450073242
2048,5,4,27.6213417053223
2048,5,5,27.0153255462646
2048,5,6,121.32258605957
2048,5,7,1.85062980651855
2048,5,8,5.29667663574219
2048,5,9,15.9682369232178
2048,5,10,4.74126815795898
2048,5,11,0.510894894599915
2048,5,12,1.50026369094849
2048,6,1,5.97467613220215
2048,6,2,3.96952962875366
2048,6,3,24.3887214660645
2048,6,4,12.0205707550049
2048,6,5,16.4010982513428
2048,6,6,43.3821411132813
2048,6,7,4.13818502426147
2048,6,8,6.96141195297241
2048,6,9,4.87018775939941
2048,6,10,4.96111488342285
2048,6,11,0.116107031702995
2048,6,12,0.370415866374969
2048,7,1,2.28288745880127
2048,7,2,0.385265499353409
2048,7,3,16.6528167724609
2048,7,4,13.1394729614258
2048,7,5,5.19699287414551
2048,7,6,9.31144714355469
2048,7,7,8.88166427612305
2048,7,8,6.59171581268311
2048,7,9,4.22889852523804
2048,7,10,1.55356121063232
2048,7,11,0.0408972539007664
2048,7,12,0.144830495119095
2048,8,1,1.48189330101013
2048,8,2,0.187801852822304
2048,8,3,18.0207004547119
2048,8,4,17.2936763763428
2048,8,5,3.20704293251038
2048,8,6,5.38004541397095
2048,8,7,37.312084197998
2048,8,8,11.0786237716675
2048,8,9,4.06912517547607
2048,8,10,2.25712728500366
2048,8,11,1.40861737728119
2048,8,12,0.14140559732914
2049,1,1,140.86198425293
2049,1,2,1.66446959972382
2049,1,3,0.436826676130295
2049,1,4,0.338628381490707
2049,1,5,0.221052452921867
2049,1,6,1.52318572998047
2049,1,7,0
2049,1,8,0
2049,1,9,0.0272285751998425
2049,1,10,0.0812436044216156
2049,1,11,0.00143504072912037
2049,1,12,3.48248286172748e-4
2049,2,1,138.833480834961
2049,2,2,11.9611940383911
2049,2,3,3.69092035293579
2049,2,4,2.65342164039612
2049,2,5,3.0304594039917
2049,2,6,13.9065322875977
2049,2,7,0
2049,2,8,0.00448149396106601
2049,2,9,0.141397953033447
2049,2,10,1.50391006469727
2049,2,11,0.0296927951276302
2049,2,12,0.0125075178220868
2049,3,1,70.8147354125977
2049,3,2,33.3837738037109
2049,3,3,25.5410957336426
2049,3,4,16.5629634857178
2049,3,5,29.1315135955811
2049,3,6,112.79914855957
2049,3,7,0.0434000678360462
2049,3,8,0.220838859677315
2049,3,9,0.494720309972763
2049,3,10,4.9089469909668
2049,3,11,0.292827546596527
2049,3,12,0.312903225421906
2049,4,1,21.6750812530518
2049,4,2,17.2540302276611
2049,4,3,29.5401077270508
2049,4,4,26.5550231933594
2049,4,5,23.7143516540527
2049,4,6,158.68229675293
2049,4,7,0.141782313585281
2049,4,8,1.38717591762543
2049,4,9,0.945527255535126
2049,4,10,5.22928857803345
2049,4,11,0.509513556957245
2049,4,12,1.1412478685379
2049,5,1,19.807336807251
2049,5,2,14.2053451538086
2049,5,3,50.8404159545898
2049,5,4,27.823314666748
2049,5,5,27.2587909698486
2049,5,6,120.246208190918
2049,5,7,1.85062980651855
2049,5,8,5.29667663574219
2049,5,9,16.4529266357422
2049,5,10,4.72845411300659
2049,5,11,0.510894894599915
2049,5,12,1.49535012245178
2049,6,1,5.97467613220215
2049,6,2,3.96952962875366
2049,6,3,24.2946090698242
2049,6,4,11.9873657226563
2049,6,5,16.4010982513428
2049,6,6,43.3821411132813
2049,6,7,4.13818502426147
2049,6,8,6.96141195297241
2049,6,9,4.99750709533691
2049,6,10,4.96111488342285
2049,6,11,0.116107031702995
2049,6,12,0.370415866374969
2049,7,1,2.28288745880127
2049,7,2,0.385265499353409
2049,7,3,16.5512161254883
2049,7,4,13.1813716888428
2049,7,5,5.19699287414551
2049,7,6,9.31144714355469
2049,7,7,8.88166427612305
2049,7,8,6.59171581268311
2049,7,9,4.28860139846802
2049,7,10,1.55356121063232
2049,7,11,0.0408972539007664
2049,7,12,0.144830495119095
2049,8,1,1.48189330101013
2049,8,2,0.187801852822304
2049,8,3,17.9390659332275
2049,8,4,17.3197269439697
2049,8,5,3.20704293251038
2049,8,6,5.38004541397095
2049,8,7,37.312084197998
2049,8,8,11.0786237716675
2049,8,9,4.1247091293335
2049,8,10,2.25712728500366
2049,8,11,1.40861737728119
2049,8,12,0.14140559732914
2050,1,1,140.869140625
2050,1,2,1.66773736476898
2050,1,3,0.431702166795731
2050,1,4,0.338721007108688
2050,1,5,0.22565008699894
2050,1,6,1.51372504234314
2050,1,7,0
2050,1,8,0
2050,1,9,0.0272285751998425
2050,1,10,0.0807139202952385
2050,1,11,0.00143504072912037
2050,1,12,3.48248286172748e-4
2050,2,1,138.910720825195
2050,2,2,12.0772724151611
2050,2,3,3.69323968887329
2050,2,4,2.672278881073
2050,2,5,3.08108282089233
2050,2,6,13.6491146087646
2050,2,7,0
2050,2,8,0.00448149396106601
2050,2,9,0.141397953033447
2050,2,10,1.49624860286713
2050,2,11,0.0296927951276302
2050,2,12,0.0124659640714526
2050,3,1,70.7530059814453
2050,3,2,33.7703590393066
2050,3,3,25.6292667388916
2050,3,4,16.7064876556396
2050,3,5,29.9047622680664
2050,3,6,111.52458190918
2050,3,7,0.0434000678360462
2050,3,8,0.220838859677315
2050,3,9,0.494720309972763
2050,3,10,4.85371541976929
2050,3,11,0.292827546596527
2050,3,12,0.312903225421906
2050,4,1,21.6750812530518
2050,4,2,17.2771453857422
2050,4,3,29.5086364746094
2050,4,4,26.8823261260986
2050,4,5,24.0855388641357
2050,4,6,158.03157043457
2050,4,7,0.141782313585281
2050,4,8,1.38717591762543
2050,4,9,0.945527255535126
2050,4,10,5.1898717880249
2050,4,11,0.509513556957245
2050,4,12,1.1412478685379
2050,5,1,19.807336807251
2050,5,2,14.2053451538086
2050,5,3,51.0043869018555
2050,5,4,28.0252857208252
2050,5,5,27.5022563934326
2050,5,6,119.169830322266
2050,5,7,1.85062980651855
2050,5,8,5.29667663574219
2050,5,9,16.9376182556152
2050,5,10,4.71563959121704
2050,5,11,0.510894894599915
2050,5,12,1.49043667316437
2050,6,1,5.97467613220215
2050,6,2,3.96952962875366
2050,6,3,24.2004947662354
2050,6,4,11.954158782959
2050,6,5,16.4010982513428
2050,6,6,43.3821411132813
2050,6,7,4.13818502426147
2050,6,8,6.96141195297241
2050,6,9,5.1248254776001
2050,6,10,4.96111488342285
2050,6,11,0.116107031702995
2050,6,12,0.370415866374969
2050,7,1,2.28288745880127
2050,7,2,0.385265499353409
2050,7,3,16.4496173858643
2050,7,4,13.2232694625854
2050,7,5,5.19699287414551
2050,7,6,9.31144714355469
2050,7,7,8.88166427612305
2050,7,8,6.59171581268311
2050,7,9,4.34830379486084
2050,7,10,1.55356121063232
2050,7,11,0.0408972539007664
2050,7,12,0.144830495119095
2050,8,1,1.48189330101013
2050,8,2,0.187801852822304
2050,8,3,17.8574314117432
2050,8,4,17.3457775115967
2050,8,5,3.20704293251038
2050,8,6,5.38004541397095
2050,8,7,37.312084197998
2050,8,8,11.0786237716675
2050,8,9,4.18029308319092
2050,8,10,2.25712728500366
2050,8,11,1.40861737728119
2050,8,12,0.14140559732914
