Year,TechID,JSTypeID,Value
2042,10684,2,19618539.1396284
2042,10684,3,9316079.31852341
2042,10685,1,18527559.9360466
2042,10685,2,19444284.9606276
2042,10685,3,9233332.2390914
2042,10686,1,21116448.5663176
2042,10686,2,22161267.6978111
2042,10686,3,10523522.272706
2042,10690,1,4692.20640297863
2042,10690,2,4924.37175125815
2042,10690,3,2338.39205066033
2042,10691,1,1795992.83728749
2042,10691,2,1884856.72697425
2042,10691,3,895044.999197125
2042,10692,1,20485568.7916279
2042,10692,2,21499173.7157106
2042,10692,3,10209118.9473867
2042,10693,1,15857875.3471375
2042,10693,2,16642505.3030252
2042,10693,3,7902877.40528584
2042,10694,1,9621245.78654766
2042,10694,2,10097295.0458527
2042,10694,3,4794811.82992458
2042,10697,1,4058926.36626959
2042,10697,2,4259757.69758224
2042,10697,3,2022792.81802475
2042,10698,1,12613505.1250458
2042,10698,2,13237608.5966825
2042,10698,3,6286024.11597967
2042,10699,1,17260851.3385057
2042,10699,2,18114902.0791054
2042,10699,3,8602060.37759781
2042,10702,1,5755.27974433498
2042,10702,2,4767.50437883311
2042,10702,3,2362.36292039393
2042,10703,1,2631947.39818573
2042,10703,2,2180227.77698934
2042,10703,3,1080332.32390881
2042,10704,1,29718078.6728859
2042,10704,2,24617580.6969404
2042,10704,3,12198343.873024
2042,10705,1,93806326.3893127
2042,10705,2,77706396.5797424
2042,10705,3,38504570.72258
2042,10706,1,373127967.119217
2042,10706,2,309088230.133057
2042,10706,3,153157383.203506
2042,10722,1,385.35586099897
2042,10722,2,404.422877409161
2042,10722,3,192.044652180812
2042,10723,1,235640.196478926
2042,10723,2,247299.438342452
2042,10723,3,117432.857223321
2042,10724,1,2861967.31030941
2042,10724,2,3003574.44211841
2042,10724,3,1426280.4761529
2042,10725,1,7654304.15049195
2042,10725,2,8033031.5977335
2042,10725,3,3814573.39972258
2042,10726,1,9621245.78654766
2042,10726,2,10097295.0458527
2042,10726,3,4794811.82992458
2042,10733,1,385.35586099897
2042,10733,2,404.422877409161
2042,10733,3,192.044652180812
2042,10734,1,235640.196478926
2042,10734,2,247299.438342452
2042,10734,3,117432.857223321
2042,10735,1,2861967.31030941
2042,10735,2,3003574.44211841
2042,10735,3,1426280.4761529
2042,10736,1,7654304.15049195
2042,10736,2,8033031.5977335
2042,10736,3,3814573.39972258
2042,10737,1,9621245.78654766
2042,10737,2,10097295.0458527
2042,10737,3,4794811.82992458
2042,14005,1,3125.51355818869
2042,14005,2,3280.16062667302
2042,14005,3,1557.62040776608
2042,14006,1,693417.154252529
2042,14006,2,727726.728655398
2042,14006,3,345569.045748562
2042,14007,1,6801917.21767187
2042,14007,2,7138469.25646067
2042,14007,3,3389780.64246476
2042,14008,1,13818342.2386646
2042,14008,2,14502059.6683025
2042,14008,3,6886462.68099546
2042,14009,1,16140433.0283403
2042,14009,2,16939045.8613634
2042,14009,3,8043692.44724512
2042,14017,1,6841.96584188612
2042,14017,2,7180.49932402209
2042,14017,3,3409.73906531872
2042,14018,1,2334171.90611362
2042,14018,2,2449664.28726912
2042,14018,3,1163250.06820261
2042,14019,1,25348875.6716251
2042,14019,2,26603111.9972467
2042,14019,3,12632780.7083726
2042,14020,1,22163107.9912186
2042,14020,2,23259716.1084414
2042,14020,3,11045132.7636838
2042,14021,1,16140433.0283403
2042,14021,2,16939045.8613634
2042,14021,3,8043692.44724512
2042,14026,1,3132.47915073589
2042,14026,2,3287.4709177122
2042,14026,3,1561.09183535591
2042,14027,1,694570.422638208
2042,14027,2,728937.098756433
2042,14027,3,346143.788192421
2042,14028,1,6810157.55981207
2042,14028,2,7147117.51788855
2042,14028,3,3393887.30935752
2042,14029,1,13818342.2386646
2042,14029,2,14502059.6683025
2042,14029,3,6886462.68099546
2042,14030,1,16140433.0283403
2042,14030,2,16939045.8613634
2042,14030,3,8043692.44724512
2042,14034,1,1341.47421704256
2042,14034,2,1407.84902669111
2042,14034,3,668.53260705102
2042,14035,1,1537738.83357644
2042,14035,2,1613824.51187819
2042,14035,3,766342.331189662
2042,14036,1,24328608.0658436
2042,14036,2,25532362.9826307
2042,14036,3,12124324.2174387
2042,14037,1,72840273.3802795
2042,14037,2,76444335.2818489
2042,14037,3,36300431.9369793
2042,14038,1,107210911.810398
2042,14038,2,112515591.084957
2042,14038,3,53429268.3005333
2042,14044,1,634.329637705378
2042,14044,2,665.715617742535
2042,14044,3,316.12239581591
2042,14045,1,377191.987354308
2042,14045,2,395855.080569163
2042,14045,3,187976.140296087
2042,14046,1,4811754.45020199
2042,14046,2,5049834.95920897
2042,14046,3,2397969.83078122
2042,14047,1,12618148.6994028
2042,14047,2,13242481.2763929
2042,14047,3,6288337.9869163
2042,14048,1,16140433.0283403
2042,14048,2,16939045.8613634
2042,14048,3,8043692.44724512
2042,14053,1,634.329637705378
2042,14053,2,665.715617742535
2042,14053,3,316.12239581591
2042,14054,1,377191.987354308
2042,14054,2,395855.080569163
2042,14054,3,187976.140296087
2042,14055,1,4811754.45020199
2042,14055,2,5049834.95920897
2042,14055,3,2397969.83078122
2042,14056,1,12618148.6994028
2042,14056,2,13242481.2763929
2042,14056,3,6288337.9869163
2042,14057,1,16140433.0283403
2042,14057,2,16939045.8613634
2042,14057,3,8043692.44724512
2042,14062,1,634.329637705378
2042,14062,2,665.715617742535
2042,14062,3,316.12239581591
2042,14063,1,377191.987354308
2042,14063,2,395855.080569163
2042,14063,3,187976.140296087
2042,14064,1,4811754.45020199
2042,14064,2,5049834.95920897
2042,14064,3,2397969.83078122
2042,14065,1,12618148.6994028
2042,14065,2,13242481.2763929
2042,14065,3,6288337.9869163
2042,14066,1,16140433.0283403
2042,14066,2,16939045.8613634
2042,14066,3,8043692.44724512
2042,14071,1,634.329637705378
2042,14071,2,665.715617742535
2042,14071,3,316.12239581591
2042,14072,1,377191.987354308
2042,14072,2,395855.080569163
2042,14072,3,187976.140296087
2042,14073,1,4811754.45020199
2042,14073,2,5049834.95920897
2042,14073,3,2397969.83078122
2042,14074,1,12618148.6994028
2042,14074,2,13242481.2763929
2042,14074,3,6288337.9869163
2042,14075,1,16140433.0283403
2042,14075,2,16939045.8613634
2042,14075,3,8043692.44724512
2042,14081,1,738.849337267311
2042,14081,2,775.406817865587
2042,14081,3,368.210464785079
2042,14082,1,1033784.35596824
2042,14082,2,1084934.92007256
2042,14082,3,515193.270985037
2042,14083,1,20307138.5622025
2042,14083,2,21311914.5482779
2042,14083,3,10120197.199285
2042,14084,1,71973010.8976364
2042,14084,2,75534157.4549675
2042,14084,3,35868227.481842
2042,14085,1,107210911.810398
2042,14085,2,112515591.084957
2042,14085,3,53429268.3005333
2042,14088,1,377191.987354308
2042,14088,2,395855.080569163
2042,14088,3,187976.140296087
2042,14089,1,4811754.45020199
2042,14089,2,5049834.95920897
2042,14089,3,2397969.83078122
2042,14090,1,12618148.6994028
2042,14090,2,13242481.2763929
2042,14090,3,6288337.9869163
2042,14091,1,16140433.0283403
2042,14091,2,16939045.8613634
2042,14091,3,8043692.44724512
2042,14205,1,2585.50562648452
2042,14205,2,2713.43355962017
2042,14205,3,1288.50388136925
2042,14206,1,570916.454307735
2042,14206,2,599164.806772023
2042,14206,3,284520.006971434
2042,14207,1,5596779.28686142
2042,14207,2,5873702.0008266
2042,14207,3,2789192.13451445
2042,14208,1,11481380.0901175
2042,14208,2,12049466.3715363
2042,14208,3,5721821.91535831
2042,14209,1,13461961.4109397
2042,14209,2,14128045.1789498
2042,14209,3,6708857.60337114
2042,14217,1,5451.32434126572
2042,14217,2,5721.05045648641
2042,14217,3,2716.70387519407
2042,14218,1,1866302.45298147
2042,14218,2,1958645.18173039
2042,14218,3,930084.206629545
2042,14219,1,20312488.079071
2042,14219,2,21317528.5607576
2042,14219,3,10122862.6444936
2042,14220,1,18140822.6490021
2042,14220,2,19038410.8573198
2042,14220,3,9040599.6888876
2042,14221,1,13461961.4109397
2042,14221,2,14128045.1789498
2042,14221,3,6708857.60337114
2042,14226,1,2588.82869275112
2042,14226,2,2716.92124442779
2042,14226,3,1290.15995753434
2042,14227,1,571492.477320135
2042,14227,2,599769.351538271
2042,14227,3,284807.087155059
2042,14228,1,5600843.11291575
2042,14228,2,5877967.45821834
2042,14228,3,2791217.5282836
2042,14229,1,11481380.0901175
2042,14229,2,12049466.3715363
2042,14229,3,5721821.91535831
2042,14230,1,13461961.4109397
2042,14230,2,14128045.1789498
2042,14230,3,6708857.60337114
2042,14234,1,1085.93883396679
2042,14234,2,1139.66996195813
2042,14234,3,541.184817848261
2042,14235,1,1235987.29260266
2042,14235,2,1297142.70588011
2042,14235,3,615962.489973754
2042,14236,1,19549923.017621
2042,14236,2,20517233.7591648
2042,14236,3,9742833.67395401
2042,14237,1,58569267.3921585
2042,14237,2,61467215.4188156
2042,14237,3,29188383.3706379
2042,14238,1,86139827.9666901
2042,14238,2,90401940.0477409
2042,14238,3,42928356.6772938
2042,14244,1,527.248118942225
2042,14244,2,553.335780750785
2042,14244,3,262.757595237417
2042,14245,1,314037.461066619
2042,14245,2,329575.705109164
2042,14245,3,156502.646859735
2042,14246,1,4009567.66679883
2042,14246,2,4207957.07032084
2042,14246,3,1998194.72618401
2042,14247,1,10522995.1441288
2042,14247,2,11043662.2053385
2042,14247,3,5244204.77449894
2042,14248,1,13461961.4109397
2042,14248,2,14128045.1789498
2042,14248,3,6708857.60337114
2042,14253,1,527.248118942225
2042,14253,2,553.335780750785
2042,14253,3,262.757595237417
2042,14254,1,314037.461066619
2042,14254,2,329575.705109164
2042,14254,3,156502.646859735
2042,14255,1,4009567.66679883
2042,14255,2,4207957.07032084
2042,14255,3,1998194.72618401
2042,14256,1,10522995.1441288
2042,14256,2,11043662.2053385
2042,14256,3,5244204.77449894
2042,14257,1,13461961.4109397
2042,14257,2,14128045.1789498
2042,14257,3,6708857.60337114
2042,14262,1,527.248118942225
2042,14262,2,553.335780750785
2042,14262,3,262.757595237417
2042,14263,1,314037.461066619
2042,14263,2,329575.705109164
2042,14263,3,156502.646859735
2042,14264,1,4009567.66679883
2042,14264,2,4207957.07032084
2042,14264,3,1998194.72618401
2042,14265,1,10522995.1441288
2042,14265,2,11043662.2053385
2042,14265,3,5244204.77449894
2042,14266,1,13461961.4109397
2042,14266,2,14128045.1789498
2042,14266,3,6708857.60337114
2042,14271,1,527.248118942225
2042,14271,2,553.335780750785
2042,14271,3,262.757595237417
2042,14272,1,314037.461066619
2042,14272,2,329575.705109164
2042,14272,3,156502.646859735
2042,14273,1,4009567.66679883
2042,14273,2,4207957.07032084
2042,14273,3,1998194.72618401
2042,14274,1,10522995.1441288
2042,14274,2,11043662.2053385
2042,14274,3,5244204.77449894
2042,14275,1,13461961.4109397
2042,14275,2,14128045.1789498
2042,14275,3,6708857.60337114
2042,14281,1,635.040748875326
2042,14281,2,666.461914988759
2042,14281,3,316.476786110798
2042,14282,1,854735.670145601
2042,14282,2,897027.144674212
2042,14282,3,425963.226007298
2042,14283,1,16515862.1966839
2042,14283,2,17333049.3271351
2042,14283,3,8230789.56454992
2042,14284,1,57860400.5277157
2042,14284,2,60723274.9462128
2042,14284,3,28835115.9542799
2042,14285,1,86139827.9666901
2042,14285,2,90401940.0477409
2042,14285,3,42928356.6772938
2042,14288,1,314037.461066619
2042,14288,2,329575.705109164
2042,14288,3,156502.646859735
2042,14289,1,4009567.66679883
2042,14289,2,4207957.07032084
2042,14289,3,1998194.72618401
2042,14290,1,10522995.1441288
2042,14290,2,11043662.2053385
2042,14290,3,5244204.77449894
2042,14291,1,13461961.4109397
2042,14291,2,14128045.1789498
2042,14291,3,6708857.60337114
2042,14405,1,798.83477610565
2042,14405,2,838.360335819743
2042,14405,3,398.104617715944
2042,14406,1,153867.949848063
2042,14406,2,161481.177201495
2042,14406,3,76681.1135690659
2042,14407,1,1436885.2134794
2042,14407,2,1507980.74901104
2042,14407,3,716081.296559423
2042,14408,1,3647494.12983656
2042,14408,2,3827968.37948263
2042,14408,3,1817752.95641273
2042,14409,1,4655653.14516425
2042,14409,2,4886009.73039865
2042,14409,3,2320175.52480102
2042,14417,1,2121.78520087036
2042,14417,2,2226.76885641704
2042,14417,3,1057.40571143542
2042,14418,1,742352.625820786
2042,14418,2,779083.464294672
2042,14418,3,369956.367649138
2042,14419,1,8062418.55025291
2042,14419,2,8461339.39921856
2042,14419,3,4017959.81451869
2042,14420,1,6741933.52460861
2042,14420,2,7075517.43835211
2042,14420,3,3359887.28329539
2042,14421,1,4655653.14516425
2042,14421,2,4886009.73039865
2042,14421,3,2320175.52480102
2042,14426,1,919.447586511524
2042,14426,2,964.940909398138
2042,14426,3,458.212809917313
2042,14427,1,207152.595976368
2042,14427,2,217402.295675129
2042,14427,3,103235.870483331
2042,14428,1,2035714.22025561
2042,14428,2,2136439.31783736
2042,14428,3,1014511.79943979
2042,14429,1,4029379.22626734
2042,14429,2,4228748.38113785
2042,14429,3,2008067.90962815
2042,14430,1,4655653.14516425
2042,14430,2,4886009.73039865
2042,14430,3,2320175.52480102
2042,14434,1,417.559419929603
2042,14434,2,438.21981421388
2042,14434,3,208.093510423168
2042,14435,1,488749.123178422
2042,14435,2,512931.96156621
2042,14435,3,243571.383180097
2042,14436,1,7743800.99028349
2042,14436,2,8126956.41070604
2042,14436,3,3859174.67065156
2042,14437,1,23070340.976119
2042,14437,2,24211838.8414383
2042,14437,3,11497258.2086921
2042,14438,1,33969376.2362003
2042,14438,2,35650145.2624798
2042,14438,3,16928862.7803326
2042,14444,1,184.649422863004
2042,14444,2,193.78568083539
2042,14444,3,92.0212670507681
2042,14445,1,109320.128103718
2042,14445,2,114729.169581551
2042,14445,3,54480.4097444285
2042,14446,1,1391401.04874969
2042,14446,2,1460246.15969509
2042,14446,3,693413.952831179
2042,14447,1,3640722.25056589
2042,14447,2,3820861.45691574
2042,14447,3,1814378.07623297
2042,14448,1,4655653.14516425
2042,14448,2,4886009.73039865
2042,14448,3,2320175.52480102
2042,14453,1,184.649422863004
2042,14453,2,193.78568083539
2042,14453,3,92.0212670507681
2042,14454,1,109320.128103718
2042,14454,2,114729.169581551
2042,14454,3,54480.4097444285
2042,14455,1,1391401.04874969
2042,14455,2,1460246.15969509
2042,14455,3,693413.952831179
2042,14456,1,3640722.25056589
2042,14456,2,3820861.45691574
2042,14456,3,1814378.07623297
2042,14457,1,4655653.14516425
2042,14457,2,4886009.73039865
2042,14457,3,2320175.52480102
2042,14462,1,184.649422863004
2042,14462,2,193.78568083539
2042,14462,3,92.0212670507681
2042,14463,1,109320.128103718
2042,14463,2,114729.169581551
2042,14463,3,54480.4097444285
2042,14464,1,1391401.04874969
2042,14464,2,1460246.15969509
2042,14464,3,693413.952831179
2042,14465,1,3640722.25056589
2042,14465,2,3820861.45691574
2042,14465,3,1814378.07623297
2042,14466,1,4655653.14516425
2042,14466,2,4886009.73039865
2042,14466,3,2320175.52480102
2042,14471,1,184.649422863004
2042,14471,2,193.78568083539
2042,14471,3,92.0212670507681
2042,14472,1,109320.128103718
2042,14472,2,114729.169581551
2042,14472,3,54480.4097444285
2042,14473,1,1391401.04874969
2042,14473,2,1460246.15969509
2042,14473,3,693413.952831179
2042,14474,1,3640722.25056589
2042,14474,2,3820861.45691574
2042,14474,3,1814378.07623297
2042,14475,1,4655653.14516425
2042,14475,2,4886009.73039865
2042,14475,3,2320175.52480102
2042,14481,1,193.808489257208
2042,14481,2,203.397931386462
2042,14481,3,96.5857509527268
2042,14482,1,303985.347272828
2042,14482,2,319026.206852868
2042,14482,3,151493.106386624
2042,14483,1,6252366.58379436
2042,14483,2,6561727.26303339
2042,14483,3,3115908.47559273
2042,14484,1,22701688.1108284
2042,14484,2,23824943.2295561
2042,14484,3,11313537.1357203
2042,14485,1,33969376.2362003
2042,14485,2,35650145.2624798
2042,14485,3,16928862.7803326
2042,14488,1,109320.128103718
2042,14488,2,114729.169581551
2042,14488,3,54480.4097444285
2042,14489,1,1391401.04874969
2042,14489,2,1460246.15969509
2042,14489,3,693413.952831179
2042,14490,1,3640722.25056589
2042,14490,2,3820861.45691574
2042,14490,3,1814378.07623297
2042,14491,1,4655653.14516425
2042,14491,2,4886009.73039865
2042,14491,3,2320175.52480102
2042,14605,1,538.585823051108
2042,14605,2,565.234472560405
2042,14605,3,268.407831072182
2042,14606,1,103771.82479715
2042,14606,2,108906.351670157
2042,14606,3,51715.3785040136
2042,14607,1,968829.204794019
2042,14607,2,1016765.832901
2042,14607,3,482822.477351874
2042,14608,1,2458052.47686803
2042,14608,2,2579674.590379
2042,14608,3,1224986.85959727
2042,14609,1,3137199.20814037
2042,14609,2,3292424.60429668
2042,14609,3,1563444.15154308
2042,14617,1,1462.13585594523
2042,14617,2,1534.4808161899
2042,14617,3,728.665099813952
2042,14618,1,512223.225086927
2042,14618,2,537567.480932921
2042,14618,3,255269.842455164
2042,14619,1,5560376.21572614
2042,14619,2,5835497.75183201
2042,14619,3,2771050.43642223
2042,14620,1,4598359.11169648
2042,14620,2,4825881.21667504
2042,14620,3,2291623.03730845
2042,14621,1,3137199.20814037
2042,14621,2,3292424.60429668
2042,14621,3,1563444.15154308
2042,14626,1,622.942536665505
2042,14626,2,653.765084734914
2042,14626,3,310.447575202488
2042,14627,1,140783.537062816
2042,14627,2,147749.364259653
2042,14627,3,70160.4076311924
2042,14628,1,1384029.04849499
2042,14628,2,1452509.43023711
2042,14628,3,689740.059897304
2042,14629,1,2722209.08664167
2042,14629,2,2856901.38116479
2042,14629,3,1356631.05174899
2042,14630,1,3137199.20814037
2042,14630,2,3292424.60429668
2042,14630,3,1563444.15154308
2042,14634,1,286.62117301792
2042,14634,2,300.802895480956
2042,14634,3,142.839567729425
2042,14635,1,336764.409439638
2042,14635,2,353427.167283371
2042,14635,3,167828.780831769
2042,14636,1,5336248.78153205
2042,14636,2,5600281.05974197
2042,14636,3,2659355.05740345
2042,14637,1,15892021.3580132
2042,14637,2,16678342.5956964
2042,14637,3,7919894.53136921
2042,14638,1,23408757.5227022
2042,14638,2,24566998.7052679
2042,14638,3,11665909.551084
2042,14644,1,124.714190974373
2042,14644,2,130.884913573937
2042,14644,3,62.152146540484
2042,14645,1,73754.3668947183
2042,14645,2,77403.6598159
2042,14645,3,36755.9805454221
2042,14646,1,938180.892262608
2042,14646,2,984601.094387472
2042,14646,3,467548.670712858
2042,14647,1,2453489.22908306
2042,14647,2,2574885.49686968
2042,14647,3,1222712.68628538
2042,14648,1,3137199.20814037
2042,14648,2,3292424.60429668
2042,14648,3,1563444.15154308
2042,14653,1,124.714190974373
2042,14653,2,130.884913573937
2042,14653,3,62.152146540484
2042,14654,1,73754.3668947183
2042,14654,2,77403.6598159
2042,14654,3,36755.9805454221
2042,14655,1,938180.892262608
2042,14655,2,984601.094387472
2042,14655,3,467548.670712858
2042,14656,1,2453489.22908306
2042,14656,2,2574885.49686968
2042,14656,3,1222712.68628538
2042,14657,1,3137199.20814037
2042,14657,2,3292424.60429668
2042,14657,3,1563444.15154308
2042,14662,1,124.714190974373
2042,14662,2,130.884913573937
2042,14662,3,62.152146540484
2042,14663,1,73754.3668947183
2042,14663,2,77403.6598159
2042,14663,3,36755.9805454221
2042,14664,1,938180.892262608
2042,14664,2,984601.094387472
2042,14664,3,467548.670712858
2042,14665,1,2453489.22908306
2042,14665,2,2574885.49686968
2042,14665,3,1222712.68628538
2042,14666,1,3137199.20814037
2042,14666,2,3292424.60429668
2042,14666,3,1563444.15154308
2042,14671,1,124.714190974373
2042,14671,2,130.884913573937
2042,14671,3,62.152146540484
2042,14672,1,73754.3668947183
2042,14672,2,77403.6598159
2042,14672,3,36755.9805454221
2042,14673,1,938180.892262608
2042,14673,2,984601.094387472
2042,14673,3,467548.670712858
2042,14674,1,2453489.22908306
2042,14674,2,2574885.49686968
2042,14674,3,1222712.68628538
2042,14675,1,3137199.20814037
