EmissionID,Year,TechID,ED_PFix,Value,Unit
1,2028,1481,M,411790823.120117,Mg
1,2028,1482,M,1150630877.685547,Mg
1,2028,1510,M,713809630.393982,Mg
1,2028,1511,M,597881133.270264,Mg
1,2028,1512,M,1270879689.941407,Mg
1,2028,1513,M,533155923.730469,Mg
1,2028,1520,M,1218978537.0826721,Mg
1,2028,1530,M,1551894758.300782,Mg
1,2028,1560,M,1997970738.41095,Mg
1,2028,1570,M,1190128900.051116,Mg
1,2028,1590,M,1878092596.530914,Mg
1,2028,1592,M,855529733.276367,Mg
1,2028,1610,M,1798173646.92688,Mg
1,2028,1611,M,857465459.863281,Mg
1,2028,1612,M,6561724.703125,Mg
1,2028,1615,M,419996625.214844,Mg
1,2028,1616,M,672103781.054688,Mg
1,2028,1617,M,859494598.730469,Mg
1,2028,1640,M,1993278158.569337,Mg
1,2028,1670,M,843841043.533757,Mg
1,2028,1675,M,819974169.921875,Mg
1,2028,1680,M,715961408.233643,Mg
1,2028,1682,M,472335129.976273,Mg
1,2028,1683,M,726804248.828125,Mg
1,2028,1684,M,393453270.566406,Mg
1,2028,1690,M,767177339.355469,Mg
1,2028,1691,M,1147531366.144531,Mg
1,2028,1692,M,670048141.015626,Mg
1,2028,2070,M,39957666.015625,Mg
1,2028,2080,M,201664611.816406,Mg
1,2028,2120,M,2300437.109375,Mg
1,2028,2130,M,49521.859375,Mg
1,2028,2150,M,946410.390625,Mg
1,2028,2170,M,19622.828125,Mg
1,2028,2190,M,718133850.097656,Mg
1,2028,2240,M,47262939.453125,Mg
1,2028,2300,M,1978660.546875,Mg
1,2028,3010,M,4238319.921875,Mg
1,2028,3020,M,0.732837,Mg
1,2028,3030,M,6438398.828125,Mg
1,2028,3040,M,112.815025,Mg
1,2028,4010,M,443372201.919556,Mg
1,2028,4040,M,948586692.810058,Mg
1,2028,4050,M,1298990753.173828,Mg
1,2028,4060,M,1135802673.339844,Mg
1,2028,4070,M,130005490,Mg
1,2028,4090,M,365646374.511719,Mg
1,2028,4091,M,807817993.164063,Mg
1,2028,4100,M,29339168.75,Mg
1,2028,4101,M,1681169.53125,Mg
1,2028,4120,M,408520367.431641,Mg
1,2028,4130,M,839819082.03125,Mg
1,2028,4140,M,139345760.605469,Mg
1,2028,4150,M,9797082.34375,Mg
1,2028,4170,M,667663.625,Mg
1,2028,4171,M,38164097.65625,Mg
1,2028,4190,M,4876.997,Mg
1,2028,4191,M,14112753.0625,Mg
1,2028,4200,M,717382421.875,Mg
1,2028,4210,M,184054815.869141,Mg
1,2028,4220,M,21606604.5625,Mg
1,2028,4230,M,474553061.787109,Mg
1,2028,4250,M,48463.50625,Mg
1,2028,4251,M,340449132.85125,Mg
1,2028,4270,M,2001242.84375,Mg
1,2028,4271,M,113606007.324219,Mg
1,2028,5004,M,607452588.653564,Mg
1,2028,5005,M,972329602.539063,Mg
1,2028,5006,M,389547676.464844,Mg
1,2028,5007,M,933829868.408203,Mg
1,2028,5016,M,613321304.321289,Mg
1,2028,5017,M,1300512467.041016,Mg
1,2028,5018,M,715398553.466797,Mg
1,2028,5019,M,1071579117.396485,Mg
1,2028,5025,M,1269059108.734131,Mg
1,2028,5026,M,910306964.111329,Mg
1,2028,5027,M,500754323.120118,Mg
1,2028,5028,M,874266293.945313,Mg
1,2028,5033,M,735976899.623871,Mg
1,2028,5034,M,930534578.323364,Mg
1,2028,5035,M,749931906.12793,Mg
1,2028,5036,M,1304638391.113282,Mg
1,2028,5043,M,1959215180.873871,Mg
1,2028,5044,M,1641674039.840698,Mg
1,2028,5045,M,727380606.262207,Mg
1,2028,5046,M,981955321.960449,Mg
1,2028,5052,M,1913761415.481568,Mg
1,2028,5053,M,1340472280.311585,Mg
1,2028,5054,M,1292354348.754883,Mg
1,2028,5055,M,1328068569.335938,Mg
1,2028,5061,M,1122547950.029373,Mg
1,2028,5062,M,2206057348.251343,Mg
1,2028,5063,M,1777893835.449219,Mg
1,2028,5064,M,914313499.75586,Mg
1,2028,5070,M,1959215180.873871,Mg
1,2028,5071,M,1641674039.840698,Mg
1,2028,5072,M,727380606.262207,Mg
1,2028,5073,M,981955321.960449,Mg
1,2028,5204,M,1282865670.776368,Mg
1,2028,5205,M,920478939.208985,Mg
1,2028,5206,M,473313331.542969,Mg
1,2028,5207,M,882238754.882814,Mg
1,2028,5216,M,490466175.842285,Mg
1,2028,5217,M,1040311439.208984,Mg
1,2028,5218,M,571668289.794922,Mg
1,2028,5219,M,869593791.259765,Mg
1,2028,5225,M,1014887360.38208,Mg
1,2028,5226,M,1532185375.976562,Mg
1,2028,5227,M,1182918267.822265,Mg
1,2028,5228,M,2361036215.209962,Mg
1,2028,5233,M,882065834.999085,Mg
1,2028,5234,M,739611938.476563,Mg
1,2028,5235,M,596949880.981445,Mg
1,2028,5236,M,1040343513.48877,Mg
1,2028,5243,M,1556166625.022888,Mg
1,2028,5244,M,1304843992.233277,Mg
1,2028,5245,M,622104512.939454,Mg
1,2028,5246,M,1835401525.878907,Mg
1,2028,5252,M,339201392.269134,Mg
1,2028,5253,M,752896388.244628,Mg
1,2028,5254,M,1028722035.217285,Mg
1,2028,5255,M,1792820144.653321,Mg
1,2028,5261,M,2091153833.86612,Mg
1,2028,5262,M,1376139877.891541,Mg
1,2028,5263,M,880245915.527344,Mg
1,2028,5264,M,1051607873.840332,Mg
1,2028,5270,M,1556166625.022888,Mg
1,2028,5271,M,1304843992.233277,Mg
1,2028,5272,M,622104512.939454,Mg
1,2028,5273,M,1835401525.878907,Mg
1,2028,5404,M,1958467288.970947,Mg
1,2028,5405,M,1405032322.692871,Mg
1,2028,5406,M,1351141101.684571,Mg
1,2028,5407,M,1352402919.006348,Mg
1,2028,5416,M,1977387582.778931,Mg
1,2028,5417,M,1418607949.829101,Mg
1,2028,5418,M,2309420236.206054,Mg
1,2028,5419,M,1365483279.418945,Mg
1,2028,5425,M,1384097112.65564,Mg
1,2028,5426,M,992972962.95166,Mg
1,2028,5427,M,1616522056.57959,Mg
1,2028,5428,M,955783042.907715,Mg
1,2028,5433,M,362141070.365906,Mg
1,2028,5434,M,303088388.919831,Mg
1,2028,5435,M,927325881.958008,Mg
1,2028,5436,M,422208327.484131,Mg
1,2028,5443,M,638900005.817413,Mg
1,2028,5444,M,1412073020.935058,Mg
1,2028,5445,M,993709323.120117,Mg
1,2028,5446,M,744869136.810303,Mg
1,2028,5452,M,624077544.212342,Mg
1,2028,5453,M,1379312942.504883,Mg
1,2028,5454,M,1107656002.807617,Mg
1,2028,5455,M,727588164.520263,Mg
1,2028,5461,M,858544416.427613,Mg
1,2028,5462,M,718543902.397155,Mg
1,2028,5463,M,577025969.696045,Mg
1,2028,5464,M,622574916.687012,Mg
1,2028,5470,M,638900005.817413,Mg
1,2028,5471,M,1412073020.935058,Mg
1,2028,5472,M,993709323.120117,Mg
1,2028,5473,M,744869136.810303,Mg
1,2028,5604,M,1353711587.905885,Mg
1,2028,5605,M,971056257.629395,Mg
1,2028,5606,M,1581538143.920899,Mg
1,2028,5607,M,552555646.972656,Mg
1,2028,5616,M,1099452051.925659,Mg
1,2028,5617,M,980458589.172364,Mg
1,2028,5618,M,932850690.124512,Mg
1,2028,5619,M,944485592.651367,Mg
1,2028,5625,M,595056621.742249,Mg
1,2028,5626,M,328046333.312988,Mg
1,2028,5627,M,1117718141.174317,Mg
1,2028,5628,M,661088298.034667,Mg
1,2028,5633,M,1097891511.917115,Mg
1,2028,5634,M,918554961.204529,Mg
1,2028,5635,M,737093284.606934,Mg
1,2028,5636,M,292163191.223144,Mg
1,2028,5643,M,1169766970.872878,Mg
1,2028,5644,M,857637748.718261,Mg
1,2028,5645,M,175670007.781982,Mg
1,2028,5646,M,1361167985.534667,Mg
1,2028,5652,M,1001302175.283432,Mg
1,2028,5653,M,955981287.002563,Mg
1,2028,5654,M,767124828.338622,Mg
1,2028,5655,M,1329588864.135743,Mg
1,2028,5661,M,595244646.668435,Mg
1,2028,5662,M,498012085.437775,Mg
1,2028,5663,M,1181348088.83667,Mg
1,2028,5664,M,692640460.968018,Mg
1,2028,5670,M,1169766970.872878,Mg
1,2028,5671,M,857637748.718261,Mg
1,2028,5672,M,175670007.781982,Mg
1,2028,5673,M,1361167985.534667,Mg
1,2028,5804,M,664021318.817138,Mg
1,2028,5805,M,2135335079.956054,Mg
1,2028,5806,M,289564396.972657,Mg
1,2028,5807,M,2041114080.810547,Mg
1,2028,5816,M,774536934.051513,Mg
1,2028,5817,M,1374141238.862305,Mg
1,2028,5818,M,1033847985.839844,Mg
1,2028,5819,M,2060744311.523438,Mg
1,2028,5825,M,2102981721.878051,Mg
1,2028,5826,M,1509091215.515137,Mg
1,2028,5827,M,1522689530.639648,Mg
1,2028,5828,M,1442504214.477539,Mg
1,2028,5833,M,533997488.021851,Mg
1,2028,5834,M,448308588.981628,Mg
1,2028,5835,M,363034311.676025,Mg
1,2028,5836,M,634583773.803711,Mg
1,2028,5843,M,942094181.776047,Mg
1,2028,5844,M,790919045.448304,Mg
1,2028,5845,M,378332430.725098,Mg
1,2028,5846,M,1119550820.922852,Mg
1,2028,5852,M,920237613.916397,Mg
1,2028,5853,M,772569758.415223,Mg
1,2028,5854,M,625616594.696045,Mg
1,2028,5855,M,1093577279.663086,Mg
1,2028,5861,M,852789095.878601,Mg
1,2028,5862,M,1062825417.518617,Mg
1,2028,5863,M,860661670.684814,Mg
1,2028,5864,M,1504435893.249512,Mg
1,2028,5870,M,942094181.776047,Mg
1,2028,5871,M,790919045.448304,Mg
1,2028,5872,M,378332430.725098,Mg
1,2028,5873,M,1119550820.922852,Mg
1,2029,10,M,679664362.221956,Mg
1,2029,40,M,102675171.858125,Mg
1,2029,70,M,1307171713.560819,Mg
1,2029,80,M,1683856259.155274,Mg
1,2029,81,M,889220611.328125,Mg
1,2029,82,M,148595123.876953,Mg
1,2029,83,M,685692074.902344,Mg
1,2029,90,M,785919009.009377,Mg
1,2029,92,M,1249217517.673969,Mg
1,2029,93,M,979635093.212128,Mg
1,2029,94,M,1173221210.479736,Mg
1,2029,100,M,999799799.174071,Mg
1,2029,110,M,999799799.174071,Mg
1,2029,120,M,949809823.650867,Mg
1,2029,130,M,1007611311.506479,Mg
1,2029,140,M,1506837036.132813,Mg
1,2029,150,M,951036470.9422,Mg
1,2029,160,M,1000735571.142287,Mg
1,2029,161,M,635597527.02713,Mg
1,2029,162,M,1374551260.471344,Mg
1,2029,163,M,306851881.027222,Mg
1,2029,164,M,310101025.390625,Mg
1,2029,170,M,1000735571.142287,Mg
1,2029,171,M,945598552.246094,Mg
1,2029,172,M,625926695.556641,Mg
1,2029,173,M,115489189.453125,Mg
1,2029,181,M,789953622.967005,Mg
1,2029,190,M,723725596.070289,Mg
1,2029,191,M,544033281.505108,Mg
1,2029,192,M,754602792.859078,Mg
1,2029,193,M,301110524.177551,Mg
1,2029,194,M,222879381.408691,Mg
1,2029,200,M,952046535.644531,Mg
1,2029,201,M,775668489.990235,Mg
1,2029,202,M,631574521.484375,Mg
1,2029,210,M,991938227.415085,Mg
1,2029,220,M,867564294.040203,Mg
1,2029,230,M,867564294.040203,Mg
1,2029,240,M,976059579.849243,Mg
1,2029,245,M,765764437.255859,Mg
1,2029,250,M,1380635726.451874,Mg
1,2029,251,M,939312524.719239,Mg
1,2029,252,M,1883712225.341798,Mg
1,2029,253,M,1096467121.582032,Mg
1,2029,260,M,536532263.183594,Mg
1,2029,265,M,1280336166.381836,Mg
1,2029,266,M,536965985.146484,Mg
1,2029,267,M,1261530019.531251,Mg
1,2029,268,M,163344207.070313,Mg
1,2029,270,M,513790375.739336,Mg
1,2029,280,M,513790375.739336,Mg
1,2029,290,M,781573185.697198,Mg
1,2029,300,M,420433305.203914,Mg
1,2029,310,M,352246271.744371,Mg
1,2029,320,M,743510995.864868,Mg
1,2029,321,M,1350729974.365234,Mg
1,2029,322,M,875495398.559571,Mg
1,2029,323,M,414161112.060547,Mg
1,2029,330,M,709347318.857908,Mg
1,2029,340,M,695856813.341379,Mg
1,2029,350,M,753800800.070167,Mg
1,2029,360,M,702491613.104939,Mg
1,2029,363,M,1296037182.617187,Mg
1,2029,366,M,1053633312.988282,Mg
1,2029,367,M,1970734771.728516,Mg
1,2029,368,M,1046501159.667969,Mg
1,2029,400,M,1345281488.895416,Mg
1,2029,401,M,756722745.895385,Mg
1,2029,402,M,635492127.990724,Mg
1,2029,403,M,575661760.253906,Mg
1,2029,461,M,551687088.489533,Mg
1,2029,462,M,905134069.442749,Mg
1,2029,463,M,978452828.216553,Mg
1,2029,464,M,1198525936.889648,Mg
1,2029,471,M,1197001019.120216,Mg
1,2029,472,M,760969573.020935,Mg
1,2029,473,M,555366502.380372,Mg
1,2029,474,M,1483863352.966309,Mg
1,2029,611,M,311016751.45328,Mg
1,2029,612,M,397916862.368584,Mg
1,2029,613,M,1270160756.111145,Mg
1,2029,614,M,715917478.942871,Mg
1,2029,620,M,1350327512.74109,Mg
1,2029,621,M,704480415.039062,Mg
1,2029,622,M,1574106295.776368,Mg
1,2029,623,M,888448212.890625,Mg
1,2029,630,M,228425963.401794,Mg
1,2029,631,M,1369857676.327228,Mg
1,2029,632,M,1150096279.382706,Mg
1,2029,633,M,698193620.681763,Mg
1,2029,634,M,718515823.974609,Mg
1,2029,670,M,467889240.264893,Mg
1,2029,675,M,142525318.145752,Mg
1,2029,690,M,288578227.996826,Mg
1,2029,695,M,640324461.460114,Mg
1,2029,696,M,631461376.190186,Mg
1,2029,697,M,554155562.072992,Mg
1,2029,700,M,227852746.963501,Mg
1,2029,720,M,227852746.963501,Mg
1,2029,810,M,205851372.718811,Mg
1,2029,811,M,22876902.371645,Mg
1,2029,812,M,511056849.360466,Mg
1,2029,850,M,195762628.555298,Mg
1,2029,857,M,990251245.498657,Mg
1,2029,858,M,172508491.277695,Mg
1,2029,859,M,160552729.606628,Mg
1,2029,860,M,557930041.104555,Mg
1,2029,865,M,665195114.135742,Mg
1,2029,866,M,323541284.561157,Mg
1,2029,867,M,646897763.061523,Mg
1,2029,868,M,159631458.520889,Mg
1,2029,870,M,1718416.015625,Mg
1,2029,890,M,31983.768125,Mg
1,2029,970,M,170260504.150391,Mg
1,2029,980,M,136208399.963379,Mg
1,2029,1040,M,136208399.963379,Mg
1,2029,1110,M,13284532.725811,Mg
1,2029,1121,M,3159440.703125,Mg
1,2029,1122,M,99744.265625,Mg
1,2029,1123,M,507726826.171875,Mg
1,2029,1131,M,323692736.816406,Mg
1,2029,1132,M,103626257.324219,Mg
1,2029,1141,M,409174781.799316,Mg
1,2029,1142,M,232339385.986328,Mg
1,2029,1143,M,23938291.015625,Mg
1,2029,1144,M,10041922.265625,Mg
1,2029,1145,M,909604797.363281,Mg
1,2029,1152,M,141067571.411133,Mg
1,2029,1153,M,242127514.648438,Mg
1,2029,1158,M,140721400.146484,Mg
1,2029,1159,M,140721400.146484,Mg
1,2029,1163,M,140721400.146484,Mg
1,2029,1167,M,887787837.982178,Mg
1,2029,1168,M,140721400.146484,Mg
1,2029,1171,M,331816148.681641,Mg
1,2029,1172,M,150634926.757813,Mg
1,2029,1173,M,315592270.507813,Mg
1,2029,1179,M,262604225.158691,Mg
1,2029,1180,M,103097500.503063,Mg
1,2029,1181,M,137385589.599609,Mg
1,2029,1182,M,610185922.241211,Mg
1,2029,1183,M,132494427.490234,Mg
1,2029,1200,M,2099354293.942451,Mg
1,2029,1220,M,1191481454.467773,Mg
1,2029,1221,M,670838393.096924,Mg
1,2029,1222,M,555281943.847657,Mg
1,2029,1223,M,1100400462.402344,Mg
1,2029,1224,M,857588373.291016,Mg
1,2029,1301,M,216732151.508331,Mg
1,2029,1302,M,272909425.354004,Mg
1,2029,1303,M,269519404.907227,Mg
1,2029,1304,M,657362937.011719,Mg
1,2029,1410,M,1124262343.347073,Mg
1,2029,1461,M,513816841.602326,Mg
1,2029,1464,M,377037990.966797,Mg
1,2029,1465,M,1572095330.078125,Mg
1,2029,1466,M,582309919.921875,Mg
1,2029,1471,M,1180059912.109375,Mg
1,2029,1472,M,694491473.730469,Mg
1,2029,1473,M,468675192.773438,Mg
1,2029,1474,M,427368839.609375,Mg
1,2029,1480,M,646996293.640137,Mg
1,2029,1481,M,638959215.087891,Mg
1,2029,1482,M,664478899.414063,Mg
1,2029,1510,M,986320055.961609,Mg
1,2029,1511,M,1088357186.584473,Mg
1,2029,1512,M,1226542596.435548,Mg
1,2029,1513,M,258084784.785156,Mg
1,2029,1520,M,588532751.79863,Mg
1,2029,1530,M,816043909.606933,Mg
1,2029,1560,M,585818073.153496,Mg
1,2029,1570,M,574101699.590683,Mg
1,2029,1590,M,550669013.857842,Mg
1,2029,1592,M,649666766.357422,Mg
1,2029,1610,M,431524594.187736,Mg
1,2029,1611,M,1111113789.550781,Mg
1,2029,1612,M,723625230.664063,Mg
1,2029,1615,M,772589502.109375,Mg
1,2029,1616,M,1474249024.249063,Mg
1,2029,1617,M,519179595.214844,Mg
1,2029,1640,M,1043739579.772949,Mg
1,2029,1670,M,1224903743.714095,Mg
1,2029,1675,M,611969945.678711,Mg
1,2029,1680,M,542057068.634033,Mg
1,2029,1682,M,1979084397.31691,Mg
1,2029,1683,M,431460162.597656,Mg
1,2029,1684,M,92464300.859375,Mg
1,2029,1690,M,836379610.351563,Mg
1,2029,1691,M,441681720.988281,Mg
1,2029,1692,M,341981826.953125,Mg
1,2029,2070,M,290560302.734375,Mg
1,2029,2080,M,140505578.613281,Mg
1,2029,2120,M,21885962.890625,Mg
1,2029,2130,M,491183.515625,Mg
1,2029,2150,M,987790.390625,Mg
1,2029,2170,M,212508.140625,Mg
1,2029,2190,M,494516998.291016,Mg
1,2029,2240,M,446227490.234375,Mg
1,2029,2300,M,20666552.734375,Mg
1,2029,3010,M,3329688.671875,Mg
1,2029,3020,M,735.483875,Mg
1,2029,3030,M,5109326.171875,Mg
1,2029,3040,M,1145.522125,Mg
1,2029,4010,M,452604007.720948,Mg
1,2029,4040,M,480849475.860596,Mg
1,2029,4050,M,614870071.411133,Mg
1,2029,4060,M,653269138.183594,Mg
1,2029,4070,M,417046997.03125,Mg
1,2029,4090,M,251444472.65625,Mg
1,2029,4091,M,857020424.804688,Mg
1,2029,4100,M,22431002.78125,Mg
1,2029,4101,M,690555980.46875,Mg
1,2029,4120,M,866992623.901367,Mg
1,2029,4130,M,403095394.287109,Mg
1,2029,4140,M,144626354.492188,Mg
1,2029,4150,M,77951962.71875,Mg
1,2029,4170,M,552770084.6875,Mg
1,2029,4171,M,42368908.90625,Mg
1,2029,4190,M,4194673.38875,Mg
1,2029,4191,M,17609384.92525,Mg
1,2029,4200,M,372131346.130371,Mg
1,2029,4210,M,1281141534.423829,Mg
1,2029,4220,M,195170849.394531,Mg
1,2029,4230,M,414969287.099609,Mg
1,2029,4250,M,1077996.7375,Mg
1,2029,4251,M,431453926.53125,Mg
1,2029,4270,M,188714992.128906,Mg
1,2029,4271,M,141410352.519531,Mg
1,2029,5004,M,838476937.866211,Mg
1,2029,5005,M,758361038.818359,Mg
1,2029,5006,M,673216494.140626,Mg
1,2029,5007,M,1385262099.609376,Mg
1,2029,5016,M,947666735.839844,Mg
1,2029,5017,M,902336676.02539,Mg
1,2029,5018,M,679716568.603516,Mg
1,2029,5019,M,529634156.494141,Mg
1,2029,5025,M,1395684393.310547,Mg
1,2029,5026,M,709986954.345704,Mg
1,2029,5027,M,277943202.75879,Mg
1,2029,5028,M,1095897657.470704,Mg
1,2029,5033,M,580981800.556183,Mg
1,2029,5034,M,731858825.683594,Mg
1,2029,5035,M,723649574.279786,Mg
1,2029,5036,M,772607689.208984,Mg
1,2029,5043,M,656719213.199616,Mg
1,2029,5044,M,1291165050.506591,Mg
1,2029,5045,M,1276681021.118164,Mg
1,2029,5046,M,721369435.302735,Mg
1,2029,5052,M,1001205656.528473,Mg
1,2029,5053,M,1261210128.784179,Mg
1,2029,5054,M,1042445475.158692,Mg
1,2029,5055,M,804087347.41211,Mg
1,2029,5061,M,1377360141.277314,Mg
1,2029,5062,M,1735048536.300659,Mg
1,2029,5063,M,1379996868.591309,Mg
1,2029,5064,M,1079925992.431641,Mg
1,2029,5070,M,656719213.199616,Mg
1,2029,5071,M,1291165050.506591,Mg
1,2029,5072,M,1276681021.118164,Mg
1,2029,5073,M,721369435.302735,Mg
1,2029,5204,M,1499696339.416504,Mg
1,2029,5205,M,1605838958.129883,Mg
1,2029,5206,M,1178470795.947266,Mg
1,2029,5207,M,1105787471.923828,Mg
1,2029,5216,M,1594322774.505615,Mg
1,2029,5217,M,1707162029.418945,Mg
1,2029,5218,M,337835279.663086,Mg
1,2029,5219,M,1072358284.59961,Mg
1,2029,5225,M,1208645197.677613,Mg
1,2029,5226,M,1921234661.865235,Mg
1,2029,5227,M,1123916206.054687,Mg
1,2029,5228,M,874801569.213867,Mg
1,2029,5233,M,461442596.912384,Mg
1,2029,5234,M,385514194.011688,Mg
1,2029,5235,M,251883093.261719,Mg
1,2029,5236,M,1409112722.778321,Mg
1,2029,5243,M,814090709.686279,Mg
1,2029,5244,M,1026261314.39209,Mg
1,2029,5245,M,600310010.375977,Mg
1,2029,5246,M,1468490028.686523,Mg
1,2029,5252,M,795203840.732575,Mg
1,2029,5253,M,1002452062.606812,Mg
1,2029,5254,M,992682299.804689,Mg
1,2029,5255,M,1434421064.453125,Mg
1,2029,5261,M,736919666.051865,Mg
1,2029,5262,M,1379074880.599975,Mg
1,2029,5263,M,1365634547.424317,Mg
1,2029,5264,M,866508355.161133,Mg
1,2029,5270,M,814090709.686279,Mg
1,2029,5271,M,1026261314.39209,Mg
1,2029,5272,M,600310010.375977,Mg
1,2029,5273,M,1468490028.686523,Mg
1,2029,5404,M,1023602769.851685,Mg
1,2029,5405,M,1095836306.762695,Mg
1,2029,5406,M,2173302615.356446,Mg
1,2029,5407,M,1080574004.858399,Mg
1,2029,5416,M,1033494284.629821,Mg
1,2029,5417,M,1106425073.242188,Mg
1,2029,5418,M,2194286346.435547,Mg
1,2029,5419,M,1711557656.860352,Mg
1,2029,5425,M,723405401.229858,Mg
1,2029,5426,M,774456104.278565,Mg
1,2029,5427,M,1535932252.502442,Mg
1,2029,5428,M,1198023220.825195,Mg
1,2029,5433,M,828401688.933372,Mg
1,2029,5434,M,1042291754.722595,Mg
1,2029,5435,M,1026962517.547608,Mg
1,2029,5436,M,571588685.60791,Mg
1,2029,5443,M,882634487.1521,Mg
1,2029,5444,M,1110524709.701538,Mg
1,2029,5445,M,1094190864.562989,Mg
1,2029,5446,M,1008409329.223633,Mg
1,2029,5452,M,326477183.103561,Mg
1,2029,5453,M,916634081.840515,Mg
1,2029,5454,M,1068805603.027345,Mg
1,2029,5455,M,985014277.648926,Mg
1,2029,5461,M,1327695338.726043,Mg
1,2029,5462,M,565098805.904388,Mg
1,2029,5463,M,556787172.698974,Mg
1,2029,5464,M,1355085609.436035,Mg
1,2029,5470,M,882634487.1521,Mg
1,2029,5471,M,1110524709.701538,Mg
1,2029,5472,M,1094190864.562989,Mg
1,2029,5473,M,1008409329.223633,Mg
1,2029,5604,M,707549040.794372,Mg
1,2029,5605,M,757367966.461182,Mg
1,2029,5606,M,826146237.182618,Mg
1,2029,5607,M,1172520999.145507,Mg
1,2029,5616,M,714401607.513428,Mg
1,2029,5617,M,764701821.899414,Mg
1,2029,5618,M,1517232077.026367,Mg
1,2029,5619,M,1183885729.980469,Mg
1,2029,5625,M,500042632.579804,Mg
1,2029,5626,M,535252424.621582,Mg
1,2029,5627,M,1061998214.72168,Mg
1,2029,5628,M,828657212.06665,Mg
1,2029,5633,M,1313495525.717735,Mg
1,2029,5634,M,722391756.534577,Mg
1,2029,5635,M,711235508.728028,Mg
1,2029,5636,M,395505731.201172,Mg
1,2029,5643,M,611952171.92173,Mg
1,2029,5644,M,291459085.941315,Mg
1,2029,5645,M,664066412.506103,Mg
1,2029,5646,M,697758746.337891,Mg
1,2029,5652,M,1337089110.016823,Mg
1,2029,5653,M,751825436.592102,Mg
1,2029,5654,M,740213546.75293,Mg
1,2029,5655,M,681570731.353761,Mg
1,2029,5661,M,920523747.205734,Mg
1,2029,5662,M,1157787602.424621,Mg
1,2029,5663,M,1014051941.52832,Mg
1,2029,5664,M,754225105.133057,Mg
1,2029,5670,M,611952171.92173,Mg
1,2029,5671,M,291459085.941315,Mg
1,2029,5672,M,664066412.506103,Mg
1,2029,5673,M,697758746.337891,Mg
1,2029,5804,M,1555087278.366089,Mg
1,2029,5805,M,1665377908.325195,Mg
1,2029,5806,M,869131479.492188,Mg
1,2029,5807,M,1511163355.712891,Mg
1,2029,5816,M,1570039752.960205,Mg
1,2029,5817,M,1681391130.065918,Mg
1,2029,5818,M,982264633.178712,Mg
1,2029,5819,M,1606493060.913086,Mg
1,2029,5825,M,740323540.687561,Mg
1,2029,5826,M,732055470.88623,Mg
1,2029,5827,M,2325955789.184571,Mg
1,2029,5828,M,1807966000.36621,Mg
1,2029,5833,M,279356470.108032,Mg
1,2029,5834,M,352610727.310181,Mg
1,2029,5835,M,232171537.322998,Mg
1,2029,5836,M,375962387.390137,Mg
1,2029,5843,M,492848959.565162,Mg
1,2029,5844,M,622086082.458496,Mg
1,2029,5845,M,618054502.868652,Mg
1,2029,5846,M,896027325.134277,Mg
1,2029,5852,M,1271315205.097198,Mg
1,2029,5853,M,409177906.417846,Mg
1,2029,5854,M,406526094.51294,Mg
1,2029,5855,M,1481685182.189942,Mg
1,2029,5861,M,662283143.997193,Mg
1,2029,5862,M,835950095.176697,Mg
1,2029,5863,M,668070785.140991,Mg
1,2029,5864,M,1373085745.239258,Mg
1,2029,5870,M,492848959.565162,Mg
1,2029,5871,M,622086082.458496,Mg
1,2029,5872,M,618054502.868652,Mg
1,2029,5873,M,896027325.134277,Mg
1,2030,10,M,596532595.809549,Mg
1,2030,40,M,101515691.665625,Mg
1,2030,70,M,1499019011.855125,Mg
1,2030,80,M,867122618.103028,Mg
1,2030,81,M,851534626.464845,Mg
1,2030,82,M,336266245.06836,Mg
1,2030,83,M,267315292.886719,Mg
1,2030,84,M,1254462777.09961,Mg
1,2030,90,M,1428143163.502682,Mg
1,2030,92,M,992999725.043773,Mg
1,2030,93,M,923977103.233338,Mg
1,2030,94,M,1133442691.802978,Mg
1,2030,95,M,894664931.297302,Mg
1,2030,100,M,611697021.522559,Mg
1,2030,110,M,611697021.522559,Mg
1,2030,120,M,1430520635.040011,Mg
1,2030,130,M,1148521111.463196,Mg
1,2030,140,M,389918273.864746,Mg
1,2030,150,M,1083925733.109936,Mg
1,2030,160,M,1140571219.730191,Mg
1,2030,161,M,814580332.487821,Mg
1,2030,162,M,1094017732.143402,Mg
1,2030,163,M,1158621320.724487,Mg
1,2030,164,M,102118795.593262,Mg
1,2030,165,M,703011634.82666,Mg
1,2030,170,M,1140571219.730191,Mg
1,2030,171,M,118558576.171875,Mg
1,2030,172,M,1476030292.968751,Mg
1,2030,173,M,231358030.273438,Mg
1,2030,174,M,1973502047.729493,Mg
1,2030,181,M,1062935590.744019,Mg
1,2030,190,M,1239628583.192826,Mg
1,2030,191,M,277239801.362157,Mg
1,2030,192,M,244526230.692863,Mg
1,2030,193,M,1130552049.636841,Mg
1,2030,194,M,303751173.400879,Mg
1,2030,195,M,505884070.983887,Mg
1,2030,200,M,1461256182.861329,Mg
1,2030,201,M,498067165.283203,Mg
1,2030,202,M,264040891.453594,Mg
1,2030,203,M,996964873.046876,Mg
1,2030,210,M,1101470980.420709,Mg
1,2030,220,M,1163221844.285726,Mg
1,2030,230,M,1163221844.285726,Mg
1,2030,240,M,855632540.732622,Mg
1,2030,245,M,1586243457.031251,Mg
1,2030,250,M,2100710892.677308,Mg
1,2030,251,M,858784393.310547,Mg
1,2030,252,M,1714355212.402345,Mg
