EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
14,2046,1148,ET,,8.845667859999999e-7,Mg
14,2046,1149,ET,,2.4117787699999997e-7,Mg
14,2046,1150,ET,,1.1696800000000002e-40,Mg
14,2046,1151,ET,,1.1147700000000003e-21,Mg
14,2046,1153,ET,,3.1908800000000003e-19,Mg
14,2046,1155,ET,,7.335800000000001e-11,Mg
14,2046,1156,ET,,5.784149389999999e-7,Mg
14,2046,1161,ET,,1.262661673e-5,Mg
14,2046,1162,ET,,3.779503488000001e-5,Mg
14,2046,1166,ET,,4.9430700000000005e-37,Mg
14,2046,1167,ET,,3.84723e-15,Mg
14,2046,1169,ET,,5.996653882000001e-5,Mg
14,2046,1170,ET,,7.109070000000001e-19,Mg
14,2046,1171,ET,,6.87158e-11,Mg
14,2046,1172,ET,,4.3431009000000006e-8,Mg
14,2046,1173,ET,,5.389406560000001e-7,Mg
14,2046,1174,ET,,7.44829349e-7,Mg
14,2046,1175,ET,,7.047276330000001e-7,Mg
14,2046,1176,ET,,5.293309909999999e-7,Mg
14,2046,1177,ET,,9.23410976e-7,Mg
14,2046,1179,ET,,2.383694e-9,Mg
14,2046,1182,ET,,1.491727e-9,Mg
14,2046,1183,ET,,1.8472230000000002e-8,Mg
14,2046,1184,ET,,2.4741338e-8,Mg
14,2046,1185,ET,,2.2990617e-8,Mg
14,2046,1186,ET,,1.6954256000000003e-8,Mg
14,2046,1187,ET,,3.410012e-9,Mg
14,2046,1188,ET,,7.643824792000002e-5,Mg
14,2046,1189,ET,,3.9476846359999994e-5,Mg
14,2046,1190,ET,,8.52928e-18,Mg
14,2046,1191,ET,,1.0008e-14,Mg
14,2046,1192,ET,,1.6779300000000002e-14,Mg
14,2046,1193,ET,,2.04847e-14,Mg
14,2046,1194,ET,,2.2098499999999997e-14,Mg
14,2046,1220,ET,,4.4145600000000006e-28,Mg
14,2046,1223,ET,,4.18113e-10,Mg
14,2046,1224,ET,,4.64209455e-7,Mg
14,2046,1225,ET,,6.576332762000001e-6,Mg
14,2046,1226,ET,,1.579424841e-5,Mg
14,2046,1227,ET,,1.883280737e-5,Mg
14,2046,1228,ET,,5.663368823e-6,Mg
14,2046,1251,ET,,1.15142e-44,Mg
14,2046,1252,ET,,1.4732499999999998e-32,Mg
14,2046,1253,ET,,3.0976e-26,Mg
14,2046,1254,ET,,1.1788500000000003e-23,Mg
14,2046,1255,ET,,5.28583e-23,Mg
14,2046,1256,ET,,2.9239500000000005e-23,Mg
14,2046,1257,ET,,4.63477e-24,Mg
14,2046,1258,ET,,7.413989999999999e-26,Mg
14,2046,1261,ET,,5.568189999999999e-45,Mg
14,2046,1262,ET,,5.81576e-33,Mg
14,2046,1263,ET,,1.1491899999999999e-26,Mg
14,2046,1264,ET,,4.22059e-24,Mg
14,2046,1265,ET,,1.85346e-23,Mg
14,2046,1266,ET,,9.92752e-24,Mg
14,2046,1267,ET,,1.43032e-24,Mg
14,2046,1268,ET,,2.28199e-26,Mg
14,2046,1280,ET,,7.858779999999999e-18,Mg
14,2046,1303,ET,,4.973569999999999e-10,Mg
14,2046,1304,ET,,3.8482589800000003e-7,Mg
14,2046,1305,ET,,5.946370592000001e-6,Mg
14,2046,1306,ET,,1.4655709650000003e-5,Mg
14,2046,1307,ET,,1.8096740899999996e-5,Mg
14,2046,1308,ET,,5.533392683000002e-6,Mg
14,2046,1365,ET,,1.7691299999999998e-30,Mg
14,2046,1370,ET,,2.13201e-31,Mg
14,2046,1371,ET,,2.82325e-28,Mg
14,2046,1372,ET,,8.734259999999996e-27,Mg
14,2046,1373,ET,,9.161739999999999e-27,Mg
14,2046,1374,ET,,2.52448e-27,Mg
14,2046,1375,ET,,7.53953e-29,Mg
14,2046,1440,ET,,3.917238999999999e-9,Mg
14,2046,1461,ET,,3.3300799999999995e-44,Mg
14,2046,1463,ET,,5.203848023000001e-6,Mg
14,2046,1464,ET,,3.7903400000000004e-16,Mg
14,2046,1465,ET,,1.2939765e-8,Mg
14,2046,1466,ET,,1.4471034230000003e-5,Mg
14,2046,1467,ET,,2.092329391e-4,Mg
14,2046,1468,ET,,5.117035963e-4,Mg
14,2046,1469,ET,,6.339085284e-4,Mg
14,2046,1470,ET,,0.002114312642,Mg
14,2046,1471,ET,,2.22864e-29,Mg
14,2046,1472,ET,,1.9794699999999995e-17,Mg
14,2046,1473,ET,,7.66865e-10,Mg
14,2046,1474,ET,,8.81341942e-7,Mg
14,2046,1475,ET,,1.306809758e-5,Mg
14,2046,1476,ET,,3.2722208920000016e-5,Mg
14,2046,1477,ET,,4.142851059000001e-5,Mg
14,2046,1478,ET,,1.288769038e-4,Mg
14,2046,1480,ET,,1.0480700000000001e-32,Mg
14,2046,1481,ET,,2.0055900000000002e-26,Mg
14,2046,1482,ET,,7.06277e-24,Mg
14,2046,1483,ET,,2.9593600000000004e-23,Mg
14,2046,1484,ET,,1.5136199999999998e-23,Mg
14,2046,1485,ET,,2.20621e-24,Mg
14,2046,1486,ET,,3.52871e-26,Mg
14,2046,1510,ET,,2.6678700000000006e-43,Mg
14,2046,1511,ET,,7.21099e-33,Mg
14,2046,1512,ET,,1.3823899999999997e-26,Mg
14,2046,1513,ET,,4.999600000000002e-24,Mg
14,2046,1514,ET,,2.0971800000000005e-23,Mg
14,2046,1515,ET,,1.07436e-23,Mg
14,2046,1516,ET,,1.56862e-24,Mg
14,2046,1517,ET,,2.512439999999999e-26,Mg
14,2046,1530,ET,,1.4105099999999998e-28,Mg
14,2046,1541,ET,,4.8192600000000003e-45,Mg
14,2046,1542,ET,,1.40154e-32,Mg
14,2046,1543,ET,,2.5784199999999997e-26,Mg
14,2046,1544,ET,,9.856850000000002e-24,Mg
14,2046,1545,ET,,4.8317300000000006e-23,Mg
14,2046,1546,ET,,2.73564e-23,Mg
14,2046,1547,ET,,4.881050000000001e-24,Mg
14,2046,1548,ET,,9.418239999999999e-26,Mg
14,2046,1552,ET,,3.3409099999999996e-46,Mg
14,2046,1553,ET,,1.2225599999999999e-33,Mg
14,2046,1554,ET,,1.96617e-27,Mg
14,2046,1555,ET,,6.919020000000001e-25,Mg
14,2046,1556,ET,,3.2665600000000004e-24,Mg
14,2046,1557,ET,,1.72451e-24,Mg
14,2046,1558,ET,,2.76157e-25,Mg
14,2046,1559,ET,,5.288889999999999e-27,Mg
14,2046,1592,ET,,2.0744899999999998e-19,Mg
14,2046,1593,ET,,5.83469e-29,Mg
14,2046,1594,ET,,1.88116e-25,Mg
14,2046,1595,ET,,2.0536800000000003e-24,Mg
14,2046,1596,ET,,1.93639e-24,Mg
14,2046,1597,ET,,4.530099999999999e-25,Mg
14,2046,1598,ET,,1.2137099999999998e-26,Mg
14,2046,1599,ET,,1.3516287740000002e-4,Mg
14,2046,1600,ET,,4.2687120639999996e-4,Mg
14,2046,1601,ET,,6.616618422e-4,Mg
14,2046,1602,ET,,4.999238031e-4,Mg
14,2046,1603,ET,,1.2485870000000002e-9,Mg
14,2046,1604,ET,,8.31844168e-5,Mg
14,2046,1605,ET,,7.045413490999999e-4,Mg
14,2046,1611,ET,,1.64878884e-7,Mg
14,2046,1613,ET,,6.997730000000001e-24,Mg
14,2046,1614,ET,,2.182659348e-5,Mg
14,2046,1615,ET,,1.42385e-16,Mg
14,2046,1616,ET,,5.0553159999999994e-9,Mg
14,2046,1617,ET,,5.730869654000001e-6,Mg
14,2046,1618,ET,,8.558145027e-5,Mg
14,2046,1619,ET,,2.103115761e-4,Mg
14,2046,1620,ET,,2.7041331899999986e-4,Mg
14,2046,1621,ET,,0.0011327286650000003,Mg
14,2046,1640,ET,,3.78901e-28,Mg
14,2046,1680,ET,,8.633049999999999e-19,Mg
14,2046,1681,ET,,2.7075700000000004e-27,Mg
14,2046,1683,ET,,4.920330759999999e-7,Mg
14,2046,1685,ET,,4.7654400000000006e-23,Mg
14,2046,1686,ET,,7.483245797e-5,Mg
14,2046,1690,ET,,3.72823e-16,Mg
14,2046,1691,ET,,9.475242e-9,Mg
14,2046,1692,ET,,1.056781442e-5,Mg
14,2046,1693,ET,,1.559339384e-4,Mg
14,2046,1694,ET,,3.885906659e-4,Mg
14,2046,1695,ET,,4.899079428e-4,Mg
14,2046,1696,ET,,0.0030837666979999993,Mg
14,2046,1697,ET,,2.5066499999999996e-24,Mg
14,2046,1698,ET,,1.76425e-23,Mg
14,2046,1699,ET,,1.4554599999999997e-23,Mg
14,2046,1700,ET,,2.6755399999999998e-24,Mg
14,2046,1701,ET,,5.37296e-26,Mg
14,2046,1702,ET,,1.2430199999999997e-18,Mg
14,2046,1703,ET,,2.5744969999999996e-9,Mg
14,2046,1704,ET,,9.601746728000001e-6,Mg
14,2046,1705,ET,,2.5440115419999996e-4,Mg
14,2046,1706,ET,,6.550354846e-4,Mg
14,2046,1707,ET,,9.020296292e-4,Mg
14,2046,1708,ET,,0.001518523925,Mg
14,2046,1721,ET,,1.2016399999999998e-44,Mg
14,2046,1722,ET,,2.7304600000000003e-32,Mg
14,2046,1723,ET,,5.08059e-26,Mg
14,2046,1724,ET,,1.8880400000000004e-23,Mg
14,2046,1725,ET,,8.92047e-23,Mg
14,2046,1726,ET,,5.194919999999999e-23,Mg
14,2046,1727,ET,,8.6101e-24,Mg
14,2046,1728,ET,,1.4710399999999998e-25,Mg
14,2046,1732,ET,,2.4921799999999998e-45,Mg
14,2046,1733,ET,,6.0370400000000006e-33,Mg
14,2046,1734,ET,,1.0309800000000001e-26,Mg
14,2046,1735,ET,,3.6416e-24,Mg
14,2046,1736,ET,,1.6776500000000003e-23,Mg
14,2046,1737,ET,,9.359840000000002e-24,Mg
14,2046,1738,ET,,1.4199e-24,Mg
14,2046,1739,ET,,2.4190199999999997e-26,Mg
14,2046,2030,ET,,2.2202245650000004e-6,Mg
14,2046,2040,ET,,1.5585400000000002e-10,Mg
14,2046,2050,ET,,1.4327297199999997e-4,Mg
14,2046,2060,ET,,2.51756e-13,Mg
14,2046,2110,ET,,3.064614114e-5,Mg
14,2046,2120,ET,,6.06154416e-7,Mg
14,2046,2130,ET,,1.476551987e-6,Mg
14,2046,2140,ET,,3.4671521899999996e-6,Mg
14,2046,2150,ET,,9.990661886e-5,Mg
14,2046,2160,ET,,0.001945665133,Mg
14,2046,2170,ET,,1.0547992740000001e-4,Mg
14,2046,2180,ET,,1.8138752340000002e-4,Mg
14,2046,2240,ET,,1.16461468e-7,Mg
14,2046,2250,ET,,1.1648768859999997e-5,Mg
14,2046,2270,ET,,6.789001635999999e-4,Mg
14,2046,2300,ET,,7.125864614999999e-6,Mg
14,2046,2320,ET,,5.17970543e-7,Mg
14,2046,2330,ET,,4.180395688e-5,Mg
14,2046,3010,ET,,1.52532e-11,Mg
14,2046,3020,ET,,1.3458229740000003e-4,Mg
14,2046,3030,ET,,4.769650000000001e-11,Mg
14,2046,3040,ET,,6.660311665e-4,Mg
14,2046,4010,ET,,6.44990524e-7,Mg
14,2046,4080,ET,,2.8315706100000003e-7,Mg
14,2046,4081,ET,,1.4111067469999995e-6,Mg
14,2046,4082,ET,,2.138450768e-6,Mg
14,2046,4090,ET,,1.2795434800000003e-7,Mg
14,2046,4091,ET,,8.639067580000001e-7,Mg
14,2046,4092,ET,,6.222034609999999e-7,Mg
14,2046,4093,ET,,3.89859114e-7,Mg
14,2046,4100,ET,,2.122702081e-6,Mg
14,2046,4101,ET,,8.633872052999999e-6,Mg
14,2046,4102,ET,,3.860686136e-6,Mg
14,2046,4103,ET,,8.100748510000001e-7,Mg
14,2046,4110,ET,,8.463490999999997e-9,Mg
14,2046,4111,ET,,3.0982737e-8,Mg
14,2046,4112,ET,,9.174824e-8,Mg
14,2046,4150,ET,,8.43718e-14,Mg
14,2046,4160,ET,,7.543304e-9,Mg
14,2046,4161,ET,,1.3137608e-8,Mg
14,2046,4162,ET,,8.554580000000001e-10,Mg
14,2046,4170,ET,,6.143510326999999e-6,Mg
14,2046,4171,ET,,4.434833151e-5,Mg
14,2046,4172,ET,,4.056195119e-5,Mg
14,2046,4173,ET,,9.627018564999999e-6,Mg
14,2046,4180,ET,,8.523036e-9,Mg
14,2046,4181,ET,,4.8479189000000004e-8,Mg
14,2046,4182,ET,,4.380757e-9,Mg
14,2046,4190,ET,,6.0766971810000006e-5,Mg
14,2046,4191,ET,,3.1143775559999996e-4,Mg
14,2046,4192,ET,,4.2325859539999995e-4,Mg
14,2046,4193,ET,,8.390053965000001e-5,Mg
14,2046,4220,ET,,1.1606400000000002e-13,Mg
14,2046,4240,ET,,1.2730655199999998e-7,Mg
14,2046,4241,ET,,7.821263479999998e-7,Mg
14,2046,4242,ET,,8.477168200000001e-8,Mg
14,2046,4250,ET,,5.363020724e-5,Mg
14,2046,4251,ET,,2.7228624909999996e-4,Mg
14,2046,4252,ET,,3.698786896e-4,Mg
14,2046,4253,ET,,7.313203516999999e-5,Mg
14,2046,4260,ET,,7.069153200000002e-8,Mg
14,2046,4261,ET,,2.3769342100000003e-7,Mg
14,2046,4262,ET,,3.232239800000001e-8,Mg
14,2046,4270,ET,,7.559666803000001e-6,Mg
14,2046,4271,ET,,5.415625811e-5,Mg
14,2046,4272,ET,,4.940728142999999e-5,Mg
14,2046,4273,ET,,1.1319773439999998e-5,Mg
14,2046,5006,ET,,1.47975e-10,Mg
14,2046,5007,ET,,1.67324066e-7,Mg
14,2046,5008,ET,,2.479822092999999e-6,Mg
14,2046,5009,ET,,6.197458268999999e-6,Mg
14,2046,5010,ET,,7.844913196e-6,Mg
14,2046,5011,ET,,2.5349346620000002e-6,Mg
14,2046,5018,ET,,1.723873e-9,Mg
14,2046,5019,ET,,1.8908092419999998e-6,Mg
14,2046,5020,ET,,2.720944509e-5,Mg
14,2046,5021,ET,,6.619878309999999e-5,Mg
14,2046,5022,ET,,8.176958057e-5,Mg
14,2046,5023,ET,,2.5709661710000003e-5,Mg
14,2046,5027,ET,,1.0417300000000003e-10,Mg
14,2046,5028,ET,,1.6445841300000002e-7,Mg
14,2046,5029,ET,,2.346926586e-6,Mg
14,2046,5030,ET,,5.681057305e-6,Mg
14,2046,5031,ET,,6.83150096e-6,Mg
14,2046,5032,ET,,2.0813780939999996e-6,Mg
14,2046,5035,ET,,1.0502200000000001e-10,Mg
14,2046,5036,ET,,1.0209972000000002e-7,Mg
14,2046,5037,ET,,2.300788517e-6,Mg
14,2046,5038,ET,,5.739026887e-6,Mg
14,2046,5039,ET,,7.180693413000001e-6,Mg
14,2046,5040,ET,,2.2767408849999997e-6,Mg
14,2046,5082,ET,,1.4433160000000001e-9,Mg
14,2046,5083,ET,,1.8928755060000002e-6,Mg
14,2046,5084,ET,,4.044034901e-5,Mg
14,2046,5085,ET,,1.3055171930000003e-4,Mg
14,2046,5086,ET,,2.0810760059999998e-4,Mg
14,2046,5087,ET,,6.663605375e-5,Mg
14,2046,5206,ET,,1.1274900000000002e-10,Mg
14,2046,5207,ET,,1.2744913100000004e-7,Mg
14,2046,5208,ET,,1.883636914e-6,Mg
14,2046,5209,ET,,4.683469095000001e-6,Mg
14,2046,5210,ET,,5.892441745999999e-6,Mg
14,2046,5211,ET,,1.8993083519999998e-6,Mg
14,2046,5218,ET,,1.0635650000000001e-9,Mg
14,2046,5219,ET,,1.176399684e-6,Mg
14,2046,5220,ET,,1.702699035e-5,Mg
14,2046,5221,ET,,4.153815217000001e-5,Mg
14,2046,5222,ET,,5.136261498e-5,Mg
14,2046,5223,ET,,1.62471334e-5,Mg
14,2046,5227,ET,,7.22529e-11,Mg
14,2046,5228,ET,,1.15848106e-7,Mg
14,2046,5229,ET,,1.653483903e-6,Mg
14,2046,5230,ET,,3.993143221e-6,Mg
14,2046,5231,ET,,4.780791494000002e-6,Mg
14,2046,5232,ET,,1.4562913819999996e-6,Mg
14,2046,5235,ET,,7.86359e-11,Mg
14,2046,5236,ET,,7.4997298e-8,Mg
14,2046,5237,ET,,1.6594678300000001e-6,Mg
14,2046,5238,ET,,4.053912886999999e-6,Mg
14,2046,5239,ET,,4.9719782290000005e-6,Mg
14,2046,5240,ET,,1.546658265e-6,Mg
14,2046,5282,ET,,9.033209999999999e-10,Mg
14,2046,5283,ET,,1.131046312e-6,Mg
14,2046,5284,ET,,2.4482249449999994e-5,Mg
14,2046,5285,ET,,8.028901071e-5,Mg
14,2046,5286,ET,,1.3041286119999998e-4,Mg
14,2046,5287,ET,,4.179787733e-5,Mg
14,2046,5418,ET,,3.382519999999999e-10,Mg
14,2046,5419,ET,,3.7100061300000003e-7,Mg
14,2046,5420,ET,,5.330309039e-6,Mg
14,2046,5421,ET,,1.2978436340000002e-5,Mg
14,2046,5422,ET,,1.605760298e-5,Mg
14,2046,5423,ET,,5.084142758e-6,Mg
14,2046,5427,ET,,2.50195e-11,Mg
14,2046,5428,ET,,3.7979951e-8,Mg
14,2046,5429,ET,,5.366694100000001e-7,Mg
14,2046,5430,ET,,1.289465141e-6,Mg
14,2046,5431,ET,,1.5446187919999998e-6,Mg
14,2046,5432,ET,,4.7112055000000004e-7,Mg
14,2046,5435,ET,,3.9891600000000003e-11,Mg
14,2046,5436,ET,,3.9743804e-8,Mg
14,2046,5437,ET,,8.46483614e-7,Mg
14,2046,5438,ET,,2.065112083e-6,Mg
14,2046,5439,ET,,2.537174476e-6,Mg
14,2046,5440,ET,,7.907723819999999e-7,Mg
14,2046,5482,ET,,4.2311000000000005e-10,Mg
14,2046,5483,ET,,6.076237889999999e-7,Mg
14,2046,5484,ET,,1.237102305e-5,Mg
14,2046,5485,ET,,3.774877371000001e-5,Mg
14,2046,5486,ET,,5.6748361010000004e-5,Mg
14,2046,5487,ET,,1.8017529339999998e-5,Mg
14,2046,5618,ET,,2.2048900000000005e-10,Mg
14,2046,5619,ET,,2.4273610900000004e-7,Mg
14,2046,5620,ET,,3.502923515e-6,Mg
14,2046,5621,ET,,8.554538356000002e-6,Mg
14,2046,5622,ET,,1.0608771189999996e-5,Mg
14,2046,5623,ET,,3.3862926139999993e-6,Mg
14,2046,5627,ET,,2.02886e-11,Mg
14,2046,5628,ET,,3.0298915e-8,Mg
14,2046,5629,ET,,4.259494770000001e-7,Mg
14,2046,5630,ET,,1.016968523e-6,Mg
14,2046,5631,ET,,1.211388543e-6,Mg
14,2046,5632,ET,,3.69440807e-7,Mg
14,2046,5635,ET,,2.7795200000000005e-11,Mg
14,2046,5636,ET,,2.8451606000000006e-8,Mg
14,2046,5637,ET,,6.051303879999998e-7,Mg
14,2046,5638,ET,,1.4898216289999997e-6,Mg
14,2046,5639,ET,,1.846856552e-6,Mg
14,2046,5640,ET,,5.79682053e-7,Mg
14,2046,5682,ET,,3.50104e-10,Mg
14,2046,5683,ET,,5.176583209999999e-7,Mg
14,2046,5684,ET,,1.028458049e-5,Mg
14,2046,5685,ET,,3.053370038e-5,Mg
14,2046,5686,ET,,4.4769699390000007e-05,Mg
14,2046,5687,ET,,1.4160327789999999e-5,Mg
14,2046,5806,ET,,9.055260000000001e-11,Mg
14,2046,5807,ET,,1.00415825e-7,Mg
14,2046,5808,ET,,1.4607944039999999e-6,Mg
14,2046,5809,ET,,3.578967176e-6,Mg
14,2046,5810,ET,,4.442214729e-6,Mg
14,2046,5811,ET,,1.402540927e-6,Mg
14,2046,5818,ET,,5.47495e-10,Mg
14,2046,5819,ET,,6.062863159999999e-7,Mg
14,2046,5820,ET,,8.810093288e-6,Mg
14,2046,5821,ET,,2.156108469e-5,Mg
14,2046,5822,ET,,2.6732311960000002e-5,Mg
14,2046,5823,ET,,8.439632805000002e-6,Mg
14,2046,5827,ET,,3.263110000000001e-11,Mg
14,2046,5828,ET,,5.3901911e-8,Mg
14,2046,5829,ET,,7.76276645e-7,Mg
14,2046,5830,ET,,1.8902545060000003e-6,Mg
14,2046,5831,ET,,2.276546367e-6,Mg
14,2046,5832,ET,,6.945874289999998e-7,Mg
14,2046,5835,ET,,2.48926e-11,Mg
14,2046,5836,ET,,2.241327e-8,Mg
14,2046,5837,ET,,5.24978015e-7,Mg
14,2046,5838,ET,,1.2940803640000002e-6,Mg
14,2046,5839,ET,,1.5966922589999999e-6,Mg
14,2046,5840,ET,,4.97497541e-7,Mg
14,2046,5882,ET,,2.9536700000000006e-10,Mg
14,2046,5883,ET,,3.1931210400000003e-7,Mg
14,2046,5884,ET,,7.402483535e-6,Mg
14,2046,5885,ET,,2.6285506869999992e-5,Mg
14,2046,5886,ET,,4.6281716060000004e-5,Mg
14,2046,5887,ET,,1.5012233240000001e-5,Mg
14,2047,25,ET,,2.0214699999999998e-34,Mg
14,2047,26,ET,,2.2902794919999996e-6,Mg
14,2047,40,ET,,8.492915155e-5,Mg
14,2047,50,ET,,3.2841800000000004e-20,Mg
14,2047,60,ET,,3.79592e-12,Mg
14,2047,80,ET,,6.3175499999999984e-40,Mg
14,2047,81,ET,,2.09726e-19,Mg
14,2047,82,ET,,2.44786e-10,Mg
14,2047,83,ET,,1.9478857459999998e-6,Mg
14,2047,84,ET,,5.805767177999999e-5,Mg
14,2047,85,ET,,1.936314958e-4,Mg
14,2047,86,ET,,2.891849202e-4,Mg
14,2047,87,ET,,0.00290906787,Mg
14,2047,91,ET,,1.8055699999999998e-44,Mg
14,2047,92,ET,,1.4937199999999996e-22,Mg
14,2047,93,ET,,1.6843700000000002e-12,Mg
14,2047,94,ET,,4.1733982e-8,Mg
14,2047,95,ET,,1.306633669e-6,Mg
14,2047,96,ET,,3.86313036e-6,Mg
14,2047,97,ET,,4.959821962e-6,Mg
14,2047,98,ET,,2.7667258510000005e-5,Mg
14,2047,140,ET,,1.2041e-39,Mg
14,2047,161,ET,,4.76034e-41,Mg
14,2047,162,ET,,4.72042e-21,Mg
14,2047,163,ET,,5.411400000000001e-11,Mg
14,2047,164,ET,,1.022357717e-6,Mg
14,2047,165,ET,,2.881322939e-5,Mg
14,2047,166,ET,,8.643428827000001e-5,Mg
14,2047,167,ET,,1.3029283860000002e-4,Mg
14,2047,168,ET,,6.582703296e-4,Mg
14,2047,171,ET,,3.4473500000000004e-19,Mg
14,2047,172,ET,,3.0036e-10,Mg
14,2047,173,ET,,2.6674762560000006e-6,Mg
14,2047,174,ET,,8.563033316999999e-5,Mg
14,2047,175,ET,,2.613214108999999e-4,Mg
14,2047,176,ET,,0.00040653692149999993,Mg
14,2047,177,ET,,0.0038329032760000005,Mg
14,2047,191,ET,,1.9955299999999996e-41,Mg
14,2047,192,ET,,2.32315e-21,Mg
14,2047,193,ET,,5.6296799999999997e-11,Mg
14,2047,194,ET,,9.565192180000001e-7,Mg
14,2047,195,ET,,3.184234146e-5,Mg
14,2047,196,ET,,1.1293350870000001e-4,Mg
14,2047,197,ET,,2.048518858e-4,Mg
14,2047,198,ET,,7.492440051e-4,Mg
14,2047,200,ET,,8.341779999999999e-40,Mg
14,2047,201,ET,,2.9771e-10,Mg
14,2047,202,ET,,1.637875814e-6,Mg
14,2047,203,ET,,4.4589051499999994e-5,Mg
14,2047,204,ET,,1.7018832530000004e-4,Mg
14,2047,205,ET,,2.7927468540000003e-4,Mg
14,2047,206,ET,,0.00236848624,Mg
14,2047,245,ET,,2.9944599999999995e-19,Mg
14,2047,251,ET,,9.58654e-20,Mg
14,2047,252,ET,,8.216569999999999e-11,Mg
14,2047,253,ET,,6.508287120000002e-7,Mg
14,2047,254,ET,,2.2186131160000003e-5,Mg
14,2047,255,ET,,8.066087270999997e-5,Mg
14,2047,256,ET,,1.3345486990000002e-4,Mg
14,2047,257,ET,,0.0011055352560000002,Mg
14,2047,260,ET,,6.22776e-40,Mg
14,2047,265,ET,,8.99189e-40,Mg
14,2047,266,ET,,1.87152e-19,Mg
14,2047,267,ET,,2.16714e-10,Mg
14,2047,268,ET,,1.5611438260000001e-6,Mg
14,2047,269,ET,,4.6333842649999994e-5,Mg
14,2047,271,ET,,1.474247853e-4,Mg
14,2047,272,ET,,2.069248699e-4,Mg
14,2047,273,ET,,0.0026484967390000003,Mg
14,2047,276,ET,,5.523029999999999e-42,Mg
14,2047,277,ET,,2.3185499999999994e-29,Mg
14,2047,278,ET,,1.7796699999999996e-26,Mg
14,2047,291,ET,,4.66355e-28,Mg
14,2047,292,ET,,3.31073e-23,Mg
14,2047,320,ET,,1.3317399999999997e-40,Mg
14,2047,321,ET,,1.09834e-19,Mg
14,2047,322,ET,,3.4177400000000003e-10,Mg
14,2047,323,ET,,2.4209454559999997e-6,Mg
14,2047,324,ET,,6.66819555e-5,Mg
14,2047,325,ET,,2.6466706010000007e-4,Mg
14,2047,326,ET,,3.8742324189999994e-4,Mg
14,2047,327,ET,,0.004334659942,Mg
14,2047,361,ET,,2.15697e-28,Mg
14,2047,363,ET,,6.129099999999999e-40,Mg
14,2047,364,ET,,1.7647e-21,Mg
14,2047,365,ET,,1.2053199999999997e-26,Mg
14,2047,366,ET,,7.96947e-20,Mg
14,2047,367,ET,,9.71346e-11,Mg
14,2047,368,ET,,5.496387960000001e-7,Mg
14,2047,369,ET,,1.4362640470000002e-5,Mg
14,2047,370,ET,,4.8393593740000005e-5,Mg
14,2047,371,ET,,8.222794917e-5,Mg
14,2047,372,ET,,6.471200472e-4,Mg
14,2047,373,ET,,1.44141e-23,Mg
14,2047,375,ET,,6.440160000000001e-11,Mg
14,2047,376,ET,,1.5418899999999997e-23,Mg
14,2047,377,ET,,1.0343883040000001e-6,Mg
14,2047,378,ET,,9.88836e-28,Mg
14,2047,380,ET,,5.0796956580000005e-5,Mg
14,2047,381,ET,,1.713783549e-4,Mg
14,2047,387,ET,,7.467210000000001e-37,Mg
14,2047,388,ET,,2.3540599999999996e-28,Mg
14,2047,389,ET,,3.2122099999999997e-25,Mg
14,2047,390,ET,,1.90023e-24,Mg
14,2047,391,ET,,1.2220899999999998e-24,Mg
14,2047,392,ET,,2.23928e-25,Mg
14,2047,393,ET,,1.0491699999999999e-26,Mg
14,2047,400,ET,,3.3622099999999994e-41,Mg
14,2047,401,ET,,3.4542699999999996e-20,Mg
14,2047,402,ET,,1.1860400000000002e-10,Mg
14,2047,403,ET,,2.0273033860000003e-6,Mg
14,2047,404,ET,,7.159582154e-5,Mg
14,2047,405,ET,,2.499707808e-4,Mg
14,2047,406,ET,,3.8885398530000005e-4,Mg
14,2047,407,ET,,0.0040691101770000005,Mg
14,2047,412,ET,,4.1380900000000005e-37,Mg
14,2047,413,ET,,1.50967e-28,Mg
14,2047,414,ET,,2.70628e-25,Mg
14,2047,415,ET,,2.07052e-24,Mg
14,2047,416,ET,,1.3012899999999998e-24,Mg
14,2047,417,ET,,2.18196e-25,Mg
14,2047,418,ET,,1.1020299999999999e-26,Mg
14,2047,421,ET,,1.9547299999999996e-42,Mg
14,2047,422,ET,,6.869620000000001e-31,Mg
14,2047,423,ET,,1.28426e-26,Mg
14,2047,424,ET,,6.476460000000002e-26,Mg
14,2047,425,ET,,3.53522e-27,Mg
14,2047,434,ET,,5.38857e-36,Mg
14,2047,435,ET,,1.4773799999999998e-27,Mg
14,2047,436,ET,,2.1689600000000005e-24,Mg
14,2047,437,ET,,1.45154e-23,Mg
14,2047,438,ET,,8.744079999999998e-24,Mg
14,2047,439,ET,,1.32079e-24,Mg
14,2047,440,ET,,4.8967499999999996e-26,Mg
14,2047,445,ET,,2.633649999999999e-35,Mg
14,2047,446,ET,,6.1890099999999995e-27,Mg
14,2047,447,ET,,5.95471e-24,Mg
14,2047,448,ET,,2.79164e-23,Mg
14,2047,449,ET,,1.58016e-23,Mg
14,2047,450,ET,,2.58144e-24,Mg
14,2047,451,ET,,9.383080000000001e-26,Mg
14,2047,461,ET,,3.5203700000000005e-41,Mg
14,2047,462,ET,,2.61782e-20,Mg
14,2047,463,ET,,3.9894600000000003e-11,Mg
14,2047,464,ET,,2.861882690000001e-7,Mg
14,2047,465,ET,,8.698089273e-6,Mg
14,2047,466,ET,,2.8125245849999998e-5,Mg
