Year,TechID,JSTypeID,Value
2046,467,3,5511915.31121731
2046,468,1,6801049.22503233
2046,468,2,5361489.48594928
2046,468,3,2730487.38017678
2046,473,1,51.4069284918151
2046,473,2,40.5257623015132
2046,473,3,20.6388701684546
2046,474,1,109159.16209342
2046,474,2,86053.7329572253
2046,474,3,43825.2536696382
2046,475,1,620861.246716231
2046,475,2,489445.170387626
2046,475,3,249263.568548486
2046,476,1,3820423.50247502
2046,476,2,3011764.72567022
2046,476,3,1533824.8340413
2046,477,1,7749474.60740805
2046,477,2,6109164.09641504
2046,477,3,3111261.64160669
2046,478,1,3946017.47393608
2046,478,2,3110774.32706952
2046,478,3,1584248.26804549
2046,526,1,21013781.4283371
2046,526,2,16565850.0045538
2046,526,3,8436619.30412054
2046,527,1,36147292.7033901
2046,527,2,28496092.1853781
2046,527,3,14512426.2198806
2046,528,1,16756908.968091
2046,528,2,13210019.0967321
2046,528,3,6727568.80521774
2046,536,1,6066377.27469206
2046,536,2,4782323.25986028
2046,536,3,2435531.00153804
2046,537,1,11087773.3677626
2046,537,2,8740853.5182476
2046,537,3,4451522.60363102
2046,538,1,5278015.04358649
2046,538,2,4160831.68238401
2046,538,3,2119019.16190982
2046,546,1,5796025.97281337
2046,546,2,4569196.60791755
2046,546,3,2326990.24491012
2046,547,1,12779957.6148391
2046,547,2,10074857.622385
2046,547,3,5130901.46705508
2046,548,1,6826716.00952744
2046,548,2,5381723.40020537
2046,548,3,2740792.23163426
2046,556,1,15722930.431366
2046,556,2,12394899.5023966
2046,556,3,6312446.66874409
2046,557,1,25998596.1019993
2046,557,2,20495541.3937569
2046,557,3,10437924.4148731
2046,558,1,11959340.4233456
2046,558,2,9427938.61031532
2046,558,3,4801439.58702683
2046,580,1,37160642.4450874
2046,580,2,29294950.8875608
2046,580,3,14919267.0360208
2046,613,1,6.49511022743354
2046,613,2,5.12030773336392
2046,613,3,2.60765897763804
2046,614,1,107630.141428672
2046,614,2,84848.354163114
2046,614,3,43211.3811257295
2046,615,1,1103906.07733279
2046,615,2,870245.217811316
2046,615,3,443196.564447135
2046,616,1,7133182.13820457
2046,616,2,5623320.5832541
2046,616,3,2863832.28376508
2046,617,1,13782362.4536395
2046,617,2,10865086.6895914
2046,617,3,5533346.90630436
2046,618,1,6796874.57159162
2046,618,2,5358198.19197059
2046,618,3,2728811.23237312
2046,622,1,711.996449354046
2046,622,2,561.290050882235
2046,622,3,285.852564729794
2046,623,1,2458160.51028669
2046,623,2,1937848.39939326
2046,623,3,986903.090961277
2046,624,1,24866973.9812613
2046,624,2,19603447.9886293
2046,624,3,9983601.04858875
2046,625,1,72279021.1439133
2046,625,2,56979916.9898033
2046,625,3,29018605.1279306
2046,626,1,120728269.219398
2046,626,2,95174044.3706512
2046,626,3,48470024.0194798
2046,627,1,53800120.9497452
2046,627,2,42412392.7950859
2046,627,3,21599689.4985437
2046,633,1,7.66163754661875
2046,633,2,6.03991923142644
2046,633,3,3.07599656856894
2046,634,1,118436.269985978
2046,634,2,93367.1835809946
2046,634,3,47549.8309242539
2046,635,1,2862507.0117414
2046,635,2,2256607.86963999
2046,635,3,1149240.18271267
2046,636,1,15824954.9567699
2046,636,2,12475329.451263
2046,636,3,6353408.09822083
2046,637,1,32396774.739027
2046,637,2,25539435.4462624
2046,637,3,13006666.67521
2046,638,1,16225598.7524986
2046,638,2,12791168.8759923
2046,638,3,6514258.21706653
2046,643,1,13.9718210334649
2046,643,2,11.0144435794268
2046,643,3,5.60941115779201
2046,644,1,239283.908740617
2046,644,2,188635.312952101
2046,644,3,96067.7789407782
2046,645,1,22626131.772995
2046,645,2,17836919.054389
2046,645,3,9083946.23547792
2046,646,1,51931794.7328091
2046,646,2,40939532.2203636
2046,646,3,20849592.9837227
2046,647,1,74295639.9917603
2046,647,2,58569684.6246719
2046,647,3,29828237.3696566
2046,648,1,36915019.1545486
2046,648,2,29101314.0231371
2046,648,3,14820653.013885
2046,670,2,0.916162923303432
2046,675,2,15837.2331497958
2046,695,2,0.516642562065073
2046,696,2,1951.6432985256
2046,697,2,223.481379180157
2046,698,2,370.126116422398
2046,699,2,3.88299170595019
2046,701,2,3.36720651361588
2046,731,1,1898.88930890447
2046,750,2,194735.766854137
2046,780,2,13623481.6163778
2046,781,2,23792741.8202162
2046,812,2,10.9792184233015
2046,855,1,16256315.6336546
2046,855,2,12815385.1255774
2046,855,3,6526590.79059958
2046,858,2,0.275226175183718
2046,859,2,807.646074463264
2046,860,2,391.342780403647
2046,861,2,688.590205299988
2046,862,2,16.5798450524335
2046,863,2,14.1566145472893
2046,864,2,0.213415007888074
2046,866,2,4.71302508131544
2046,867,2,38109.3086616602
2046,868,2,11084.6012830734
2046,869,2,19071.4472410036
2046,871,2,579.361028485437
2046,872,2,488.210616822471
2046,873,2,8.463673317749
2046,940,1,26177003.9796829
2046,941,1,897837758.06427
2046,982,1,95.2989438474106
2046,983,1,5483594.72304583
2046,984,1,18968213.3495808
2046,985,1,1480456948.28033
2046,986,1,176601082.086563
2046,987,1,135661944.746971
2046,988,1,29979424.5511293
2046,1010,1,1228318929.67224
2046,1030,1,2734675645.82825
2046,1031,1,3187577724.45679
2046,1121,1,2424.6353405033
2046,1122,1,9941439.14431334
2046,1123,1,18622342.4971104
2046,1124,1,11577812.0234609
2046,1125,1,118137054.145336
2046,1126,1,80260470.5095291
2046,1127,1,16284881.1596632
2046,1131,1,1.19361198702705
2046,1133,1,1035381436.34796
2046,1136,1,0.105091609026164
2046,1137,1,1.19731158321201
2046,1138,1,2.23958140921354
2046,1139,1,3.34727934259149
2046,1141,1,85055.3042255342
2046,1143,1,31.2124655010848
2046,1144,1,1566185.73237211
2046,1145,1,5647172.22005129
2046,1146,1,37408392.8763866
2046,1147,1,41131503.880024
2046,1148,1,29659805.8193922
2046,1149,1,6266840.73358774
2046,1155,3,82.3227992441389
2046,1156,3,2979829.44175601
2046,1161,3,67452766.0012245
2046,1162,3,282335430.383682
2046,1167,3,0.701366797972725
2046,1169,3,331815898.418427
2046,1171,3,337.795512450612
2046,1172,3,1233694.84208524
2046,1173,3,12860359.6240282
2046,1174,3,18878027.7967453
2046,1175,3,10685236.1932397
2046,1176,3,5763726.30894184
2046,1177,3,952143.222093582
2046,1179,3,77721.4590925723
2046,1181,3,1.39722067249437
2046,1182,3,51052.4332639761
2046,1183,3,509277.218952775
2046,1184,3,700827.629771084
2046,1185,3,379686.82590872
2046,1186,3,195721.993804909
2046,1187,3,30969.7097691242
2046,1188,3,383986175.060272
2046,1189,3,128532633.185387
2046,1223,1,1318.30176997028
2046,1223,2,1383.52993417357
2046,1223,3,656.984411762096
2046,1224,1,2422962.33773232
2046,1224,2,2542848.00030291
2046,1224,3,1207499.41561371
2046,1225,1,71138836.4434242
2046,1225,2,74658706.7842484
2046,1225,3,35452511.1615658
2046,1226,1,288444727.659225
2046,1226,2,302716702.222824
2046,1226,3,143748357.892036
2046,1227,1,478434175.252914
2046,1227,2,502106606.960297
2046,1227,3,238430842.757225
2046,1228,1,170452997.088432
2046,1228,2,178886830.806732
2046,1228,3,84946386.5160942
2046,1253,1,534.028970378131
2046,1253,2,560.452178888227
2046,1253,3,266.136879645273
2046,1254,1,2251377.09639966
2046,1254,2,2362772.82238007
2046,1254,3,1121988.75285685
2046,1255,1,70467837.1548653
2046,1255,2,73954515.1591301
2046,1255,3,35118114.2032146
2046,1256,1,288444727.659225
2046,1256,2,302716702.222824
2046,1256,3,143748357.892036
2046,1257,1,478434175.252914
2046,1257,2,502106606.960297
2046,1257,3,238430842.757225
2046,1258,1,170452997.088432
2046,1258,2,178886830.806732
2046,1258,3,84946386.5160942
2046,1263,1,534.028970378131
2046,1263,2,560.452178888227
2046,1263,3,266.136879645273
2046,1264,1,2251377.09639966
2046,1264,2,2362772.82238007
2046,1264,3,1121988.75285685
2046,1265,1,70467837.1548653
2046,1265,2,73954515.1591301
2046,1265,3,35118114.2032146
2046,1266,1,288444727.659225
2046,1266,2,302716702.222824
2046,1266,3,143748357.892036
2046,1267,1,478434175.252914
2046,1267,2,502106606.960297
2046,1267,3,238430842.757225
2046,1268,1,170452997.088432
2046,1268,2,178886830.806732
2046,1268,3,84946386.5160942
2046,1303,1,534.033290477964
2046,1303,2,560.456726361735
2046,1303,3,266.13903969519
2046,1304,1,2251390.83340764
2046,1304,2,2362787.25787997
2046,1304,3,1121995.62136084
2046,1305,1,70467978.7158966
2046,1305,2,73954664.170742
2046,1305,3,35118184.9837303
2046,1306,1,288444727.659225
2046,1306,2,302716702.222824
2046,1306,3,143748357.892036
2046,1307,1,478434175.252914
2046,1307,2,502106606.960297
2046,1307,3,238430842.757225
2046,1308,1,170452997.088432
2046,1308,2,178886830.806732
2046,1308,3,84946386.5160942
2046,1370,1,534.028970378131
2046,1370,2,560.452178888227
2046,1370,3,266.136879645273
2046,1371,1,2251377.09639966
2046,1371,2,2362772.82238007
2046,1371,3,1121988.75285685
2046,1372,1,70467837.1548653
2046,1372,2,73954515.1591301
2046,1372,3,35118114.2032146
2046,1373,1,288444727.659225
2046,1373,2,302716702.222824
2046,1373,3,143748357.892036
2046,1374,1,478434175.252914
2046,1374,2,502106606.960297
2046,1374,3,238430842.757225
2046,1375,1,170452997.088432
2046,1375,2,178886830.806732
2046,1375,3,84946386.5160942
2046,1440,1,315.034867526265
2046,1440,2,330.622469846276
2046,1440,3,156.999718115003
2046,1463,1,1713268.22601259
2046,1463,2,1798038.95298392
2046,1463,3,853818.608447909
2046,1465,1,1318.4621820983
2046,1465,2,1383.69830438023
2046,1465,3,657.064390452433
2046,1466,1,2423198.42800498
2046,1466,2,2543095.73210776
2046,1466,3,1207616.99508876
2046,1467,1,71140684.1874123
2046,1467,2,74660651.3857841
2046,1467,3,35453431.3082695
2046,1468,1,288444727.659225
2046,1468,2,302716702.222824
2046,1468,3,143748357.892036
2046,1469,1,478434175.252914
2046,1469,2,502106606.960297
2046,1469,3,238430842.757225
2046,1470,1,170452997.088432
2046,1470,2,178886830.806732
2046,1470,3,84946386.5160942
2046,1473,1,1318.29801830463
2046,1473,2,1383.52595513425
2046,1473,3,656.982535929274
2046,1474,1,2422957.21545815
2046,1474,2,2542842.64519811
2046,1474,3,1207496.85447663
2046,1475,1,71138791.7399406
2046,1475,2,74658662.0807648
2046,1475,3,35452488.809824
2046,1476,1,288444727.659225
2046,1476,2,302716702.222824
2046,1476,3,143748357.892036
2046,1477,1,478434175.252914
2046,1477,2,502106606.960297
2046,1477,3,238430842.757225
2046,1478,1,170452997.088432
2046,1478,2,178886830.806732
2046,1478,3,84946386.5160942
2046,1481,1,534.028970378131
2046,1481,2,560.452178888227
2046,1481,3,266.136879645273
2046,1482,1,2251377.09639966
2046,1482,2,2362772.82238007
2046,1482,3,1121988.75285685
2046,1483,1,70467837.1548653
2046,1483,2,73954515.1591301
2046,1483,3,35118114.2032146
2046,1484,1,288444727.659225
2046,1484,2,302716702.222824
2046,1484,3,143748357.892036
2046,1485,1,478434175.252914
2046,1485,2,502106606.960297
2046,1485,3,238430842.757225
2046,1486,1,170452997.088432
2046,1486,2,178886830.806732
2046,1486,3,84946386.5160942
2046,1512,1,534.028970378131
2046,1512,2,560.452178888227
2046,1512,3,266.136879645273
2046,1513,1,2251377.09639966
2046,1513,2,2362772.82238007
2046,1513,3,1121988.75285685
2046,1514,1,70467837.1548653
2046,1514,2,73954515.1591301
2046,1514,3,35118114.2032146
2046,1515,1,288444727.659225
2046,1515,2,302716702.222824
2046,1515,3,143748357.892036
2046,1516,1,478434175.252914
2046,1516,2,502106606.960297
2046,1516,3,238430842.757225
2046,1517,1,170452997.088432
2046,1517,2,178886830.806732
2046,1517,3,84946386.5160942
2046,1543,1,223.371799279448
2046,1543,2,234.424007317102
2046,1543,3,111.318819051576
2046,1544,1,841263.332404196
2046,1544,2,882888.154592365
2046,1544,3,419249.176047742
2046,1545,1,24952867.9996729
2046,1545,2,26187511.1609697
2046,1545,3,12435427.8668761
2046,1546,1,101840130.984783
2046,1546,2,106879077.851772
2046,1546,3,50752706.8257332
2046,1547,1,170045211.911201
2046,1547,2,178458869.457245
2046,1547,3,84743157.0291519
2046,1548,1,62912248.0750084
2046,1548,2,66025085.747242
2046,1548,3,31352739.7811413
2046,1554,1,223.371799279448
2046,1554,2,234.424007317102
2046,1554,3,111.318819051576
2046,1555,1,841263.332404196
2046,1555,2,882888.154592365
2046,1555,3,419249.176047742
2046,1556,1,24952867.9996729
2046,1556,2,26187511.1609697
2046,1556,3,12435427.8668761
2046,1557,1,101840130.984783
2046,1557,2,106879077.851772
2046,1557,3,50752706.8257332
2046,1558,1,170045211.911201
2046,1558,2,178458869.457245
2046,1558,3,84743157.0291519
2046,1559,1,62912248.0750084
2046,1559,2,66025085.747242
2046,1559,3,31352739.7811413
2046,1593,1,223.371799279448
2046,1593,2,234.424007317102
2046,1593,3,111.318819051576
2046,1594,1,841263.332404196
2046,1594,2,882888.154592365
2046,1594,3,419249.176047742
2046,1595,1,24952869.862318
2046,1595,2,26187511.1609697
2046,1595,3,12435427.8668761
2046,1596,1,101840145.885944
2046,1596,2,106879085.302353
2046,1596,3,50752710.5510235
2046,1597,1,170045256.614685
2046,1597,2,178458929.06189
2046,1597,3,84743186.8314743
2046,1598,1,62912292.778492
2046,1598,2,66025130.4507256
2046,1598,3,31352758.4075928
2046,1599,1,66296838.2239342
2046,1599,2,69577135.1456642
2046,1599,3,33039469.2718983
2046,1600,1,288467258.214951
2046,1600,2,302740305.662155
2046,1600,3,143759578.466415
2046,1601,1,478484392.166138
2046,1601,2,502159297.466278
2046,1601,3,238455876.708031
2046,1602,1,170482009.649277
2046,1602,2,178917288.78021199
2046,1602,3,84960840.6424522
2046,1603,1,101.38314365804
2046,1603,2,106.399483001951
2046,1603,3,50.5249637683391
2046,1604,1,23182092.2344923
2046,1604,2,24329118.4306145
2046,1604,3,11552950.3673315
2046,1605,1,292607516.050339
2046,1605,2,307085424.661636
2046,1605,3,145822897.553444
2046,1611,1,841288.41990605
2046,1611,2,882914.522662759
2046,1611,3,419261.661591008
2046,1612,1,311510175.466537
2046,1612,2,326923370.361328
2046,1612,3,155243173.241615
2046,1613,1,311185777.187347
2046,1613,2,326582938.432693
2046,1613,3,155081510.543823
2046,1614,1,310794800.519943
2046,1614,2,326172620.05806
2046,1614,3,154886648.058891
2046,1616,1,622.49068832898
2046,1616,2,653.290896934777
2046,1616,3,310.222361576962
2046,1617,1,916933.116968721
2046,1617,2,962302.030529827
2046,1617,3,456959.736766294
2046,1618,1,25228885.9337568
2046,1618,2,26477186.0092878
2046,1618,3,12572983.2798243
2046,1619,1,101840130.984783
2046,1619,2,106879077.851772
2046,1619,3,50752706.8257332
2046,1620,1,170045211.911201
2046,1620,2,178458869.457245
2046,1620,3,84743157.0291519
2046,1621,1,62912248.0750084
2046,1621,2,66025085.747242
2046,1621,3,31352739.7811413
2046,1681,1,128.636344243205
2046,1681,2,135.001144485614
2046,1681,3,64.1067785522864
2046,1683,1,482274.1902899
2046,1683,2,506136.624608189
2046,1683,3,240344.554185867
2046,1684,1,188536375.761032
2046,1684,2,197864949.703217
2046,1684,3,93958355.486393
2046,1685,1,188364073.634148
2046,1685,2,197684139.01329
2046,1685,3,93872487.5450134
2046,1686,1,188136786.222458
2046,1686,2,197445601.224899
2046,1686,3,93759223.818779
2046,1691,1,341.068073339557
2046,1691,2,357.943775952663
2046,1691,3,169.973546348956
2046,1692,1,522522.837854922
2046,1692,2,548376.759979874
2046,1692,3,260402.739513665
2046,1693,1,15316621.4004159
2046,1693,2,16074473.0383158
2046,1693,3,7633140.3106451
2046,1694,1,61687692.9998398
2046,1694,2,64739935.1000786
2046,1694,3,30742472.037673
2046,1695,1,102424435.317516
2046,1695,2,107492290.437222
2046,1695,3,51043897.8672028
2046,1696,1,37650544.1963673
2046,1696,2,39513453.8412094
2046,1696,3,18763398.7516165
2046,1697,1,482258.561532944
2046,1697,2,506120.210047811
2046,1697,3,240336.76891122
2046,1698,1,15169578.6044002
2046,1698,2,15920152.887702
2046,1698,3,7559860.12518406
2046,1699,1,61687789.8573875
2046,1699,2,64740039.4082069
2046,1699,3,30742518.6038017
2046,1700,1,102424673.736095
2046,1700,2,107492536.306381
2046,1700,3,51044017.0764923
2046,1701,1,37650689.4826889
2046,1701,2,39513606.5781116
2046,1701,3,18763471.3947773
2046,1703,1,13.2854189871523
2046,1703,2,10.4733306471871
2046,1703,3,5.33383426315481
2046,1704,1,252411.147812381
2046,1704,2,198983.965674415
2046,1704,3,101338.111562654
2046,1705,1,22904993.9662218
2046,1705,2,18056755.8854818
2046,1705,3,9195904.24746275
2046,1706,1,38302171.9753742
2046,1706,2,30194854.3637991
2046,1706,3,15377568.0810213
2046,1707,1,49240697.1752644
2046,1707,2,38818050.1759052
2046,1707,3,19769169.3902016
2046,1708,1,22185742.855072
2046,1708,2,17489746.2129593
2046,1708,3,8907139.30130005
2046,1723,1,128.636344243205
2046,1723,2,135.001144485614
2046,1723,3,64.1067785522864
2046,1724,1,482258.386909962
2046,1724,2,506120.035424829
2046,1724,3,240336.667047814
2046,1725,1,15169564.6345615
2046,1725,2,15920139.8491859
2046,1725,3,7559853.60592604
2046,1726,1,61687692.9998398
2046,1726,2,64739935.1000786
2046,1726,3,30742472.037673
2046,1727,1,102424435.317516
2046,1727,2,107492290.437222
2046,1727,3,51043897.8672028
2046,1728,1,37650544.1963673
2046,1728,2,39513453.8412094
2046,1728,3,18763398.7516165
2046,1734,1,128.636344243205
2046,1734,2,135.001144485614
2046,1734,3,64.1067785522864
2046,1735,1,482258.386909962
2046,1735,2,506120.035424829
2046,1735,3,240336.667047814
2046,1736,1,15169564.6345615
2046,1736,2,15920139.8491859
2046,1736,3,7559853.60592604
2046,1737,1,61687692.9998398
2046,1737,2,64739935.1000786
2046,1737,3,30742472.037673
2046,1738,1,102424435.317516
2046,1738,2,107492290.437222
2046,1738,3,51043897.8672028
2046,1739,1,37650544.1963673
2046,1739,2,39513453.8412094
2046,1739,3,18763398.7516165
2046,2030,4,321942.934533581
2046,2050,4,19809646.5319395
2046,2060,4,0.362638807871463
2046,2110,4,899296.079296619
2046,2120,4,293118.704576045
2046,2130,4,1297757.14594871
2046,2140,4,257789.070019498
2046,2150,4,19709236.9198799
2046,2160,4,53963579.2374611
2046,2170,4,81210918.7245369
2046,2180,4,14643304.0499687
2046,2240,4,38795.7334169187
2046,2250,4,334763.63751106
2046,2270,4,20349845.290184
2046,2300,4,2893503.28966975
2046,2320,4,398337.346268818
2046,3010,5,0.309626463357304
2046,3020,5,766455.6032978
2046,3030,6,0.38427627746529
2046,3040,6,1067907.66585618
2046,4010,9,761575.007345527
2046,4080,9,1556632.10898638
2046,4081,9,6754085.42156219
2046,4082,9,1511693.00079346
2046,4090,9,75765.339715872
2046,4091,9,462931.726360694
2046,4092,9,22906.0733545339
2046,4093,9,90.9761084244565
2046,4100,9,1148010.37125289
2046,4101,9,3482634.66730714
2046,4102,9,162724.463734776
2046,4103,9,602.144666572713
2046,4110,9,116827.046440449
2046,4111,9,506168.464198709
2046,4112,9,144653.997267596
2046,4160,9,120.635249345469
2046,4161,9,257.306652429179
2046,4162,9,16.9751945833241
2046,4170,9,2733241.99952185
2046,4171,9,20023133.6057186
2046,4172,9,18212297.9313135
2046,4173,9,4202201.03114843
2046,4180,9,26.6292925488187
2046,4181,9,201.623208795354
2046,4182,9,18.4288033722169
2046,4190,9,7649431.47078156
2046,4191,9,36554541.438818
2046,4192,9,47722008.0792904
2046,4193,9,8466716.85576439
2046,4240,9,577.614002850169
2046,4241,9,4737.976269098
2046,4242,9,562.306979645655
2046,4250,9,3252901.60253644
