Year,TripLenID,MSModeID,Value
2048,95,1,6911477.54
2048,95,2,7114124.48
2048,95,3,3148807.68
2048,163,1,20.8
2048,163,2,21.41
2048,163,3,9.48
2048,164,1,1830228.26
2048,164,2,1883891.1800000002
2048,164,3,833835.69
2048,165,1,30139863.49
2048,165,2,31023573.130000003
2048,165,3,13731452.639999999
2048,172,1,107.56
2048,172,2,110.72
2048,172,3,49.01
2048,173,1,5394081.59
2048,173,2,5552237.85
2048,173,3,2457495.55
2048,174,1,143219456.08
2048,174,2,147418707.60999998
2048,174,3,65249510.11
2048,193,1,10.29
2048,193,2,10.59
2048,193,3,4.6899999999999995
2048,194,1,849902.11
2048,194,2,874821.5
2048,194,3,387207.81
2048,195,1,25392472.74
2048,195,2,26136988.77
2048,195,3,11568584.48
2048,201,1,77.83
2048,201,2,80.11999999999999
2048,201,3,35.46
2048,202,1,2779186.24
2048,202,2,2860672.77
2048,202,3,1266172.5
2048,203,1,70391349.49000001
2048,203,2,72455249.73
2048,203,3,32069671.9
2048,252,1,33.57
2048,252,2,34.56
2048,252,3,15.3
2048,253,1,1650909.54
2048,253,2,1699314.6900000002
2048,253,3,752139.66
2048,254,1,97841039.3
2048,254,2,100709766.14999999
2048,254,3,44575504.96
2048,267,1,131.66
2048,267,2,135.52
2048,267,3,59.98
2048,268,1,7192416.119999999
2048,268,2,7403300.14
2048,268,3,3276800.74
2048,269,1,304087072.61
2048,269,2,313003033.4
2048,269,3,138539358.97
2048,322,1,126.47
2048,322,2,130.18
2048,322,3,57.620000000000005
2048,323,1,3276589.3299999996
2048,323,2,3372660.14
2048,323,3,1492784.94
2048,324,1,51291957.5
2048,324,2,52795853.47
2048,324,3,23368157.45
2048,367,1,30.979999999999997
2048,367,2,31.89
2048,367,3,14.11
2048,368,1,1122979.6800000002
2048,368,2,1155905.77
2048,368,3,511619.5
2048,369,1,67631185.05
2048,369,2,69614149.63
2048,369,3,30812164.77
2048,375,1,27.04
2048,375,2,27.830000000000002
2048,375,3,12.32
2048,377,1,6850269.619999999
2048,377,2,7051121.91
2048,377,3,3120921.79
2048,380,1,1098344683.6499999
2048,380,2,1130548477.1699998
2048,380,3,500396013.26
2048,381,1,6772466182.71
2048,381,2,6971037387.85
2048,381,3,3085475206.38
2048,402,1,30.52
2048,402,2,31.41
2048,402,3,13.9
2048,403,1,2027380.28
2048,403,2,2086823.81
2048,403,3,923656.39
2048,404,1,31499791.89
2048,404,2,32423373.310000002
2048,404,3,14351023.360000001
2048,463,1,15.229999999999999
2048,463,2,15.68
2048,463,3,6.94
2048,464,1,550675.15
2048,464,2,566821.14
2048,464,3,250882.7
2048,465,1,10901534
2048,465,2,11221170.43
2048,465,3,4966641.78
2048,473,1,9.96
2048,473,2,10.25
2048,473,3,4.54
2048,474,1,236806.02
2048,474,2,243749.25
2048,474,3,107886.70999999999
2048,475,1,2609424.53
2048,475,2,2685933.61
2048,475,3,1188830.47
2048,580,1,10656781196.59
2048,580,2,10969241142.27
2048,580,3,4855134487.150001
2048,613,1,1.57
2048,613,2,1.62
2048,613,3,0.71
2048,614,1,183967.73
2048,614,2,189361.72
2048,614,3,83814.05
2048,615,1,3782136.8299999996
2048,615,2,3893030.11
2048,615,3,1723107.77
2048,622,1,86.05
2048,622,2,88.57
2048,622,3,39.2
2048,623,1,4519976.21
2048,623,2,4652503.41
2048,623,3,2059260.85
2048,624,1,85001945.5
2048,624,2,87494231.76
2048,624,3,38726128.64
2048,633,1,3.7600000000000002
2048,633,2,3.8699999999999997
2048,633,3,1.71
2048,634,1,346615.01
2048,634,2,356777.86
2048,634,3,157914.71000000002
2048,635,1,11550992.729999999
2048,635,2,11889671.91
2048,635,3,5262529.48
2048,643,1,40.42
2048,643,2,41.61
2048,643,3,18.419999999999998
2048,644,1,8276277.22
2048,644,2,8518940.77
2048,644,3,3770598.21
2048,645,1,919157564.64
2048,645,2,946107566.3599999
2048,645,3,418760001.66
2048,646,1,4790855884.55
2048,646,2,4931325435.64
2048,646,3,2182671308.52
2048,647,1,8216286659.24
2048,647,2,8457190513.610001
2048,647,3,3743266820.9100003
2048,648,1,8451945304.87
2048,648,2,8699758529.66
2048,648,3,3850630760.19
2048,670,2,0.8
2048,675,2,14708199.54
2048,695,2,27.279999999999998
2048,696,2,2328606.56
2048,697,2,80806069.08
2048,698,2,201035097.23999998
2048,699,2,61880279.33
2048,701,2,85818275.81
2048,702,2,59466063.98
2048,731,1,6.71
2048,750,2,94043.88
2048,780,2,653784632.6800001
2048,781,2,6765280246.73
2048,812,2,741102.7899999999
2048,854,2,0.8600000000000001
2048,855,1,10131569862.369999
2048,855,2,10428630828.859999
2048,855,3,4615852832.79
2048,858,2,0.23
2048,859,2,21924.12
2048,860,2,846360.87
2048,861,2,2340961.25
2048,862,2,806349.3300000001
2048,863,2,1251644.22
2048,864,2,967978.21
2048,866,2,5.31
2048,867,2,619910.9500000001
2048,868,2,21940005.939999998
2048,869,2,55491305.89
2048,871,2,17643261.7
2048,872,2,25224648.419999998
2048,873,2,17860468.479999997
2048,940,1,588640.8
2048,941,1,40159411.730000004
2048,982,1,0.5700000000000001
2048,983,1,260770.7
2048,984,1,19373977.56
2048,985,1,48969540.75
2048,986,1,93322873.11999999
2048,987,1,117813631.89
2048,988,1,69740399.72
2048,1010,1,139240831.14
2048,1030,1,405949890.61
2048,1031,1,663395226
2048,1111,1,0.13
2048,1121,1,52.18
2048,1122,1,2322105.46
2048,1123,1,91067314.14999999
2048,1124,1,192724406.72
2048,1125,1,352057158.95
2048,1126,1,431584894.66
2048,1127,1,249448120.59
2048,1133,1,506181240.08
2048,1135,1,0.17
2048,1136,1,11.38
2048,1137,1,41.690000000000005
2048,1138,1,130.97
2048,1139,1,407.16
2048,1141,1,142492.79
2048,1143,1,0.33999999999999997
2048,1144,1,154597.91999999998
2048,1145,1,12293206.53
2048,1146,1,26485364.88
2048,1147,1,49477301.54
2048,1148,1,61753563.58
2048,1149,1,36248128.86
2048,1155,3,0.71
2048,1156,3,382075.09
2048,1161,3,30920889.23
2048,1162,3,109556727.11
2048,1169,3,271091938.02
2048,1171,3,8.78
2048,1172,3,369634.13
2048,1173,3,17780782.650000002
2048,1174,3,29703876
2048,1175,3,43913129.720000006
2048,1176,3,40350817.14
2048,1177,3,17489317.8
2048,1179,3,17606.47
2048,1182,3,17203.91
2048,1183,3,822369.07
2048,1184,3,1332852.06
2048,1185,3,1935242.44
2048,1186,3,1746448.34
2048,1187,3,744302.1799999999
2048,1188,3,420985728.5
2048,1189,3,306442111.72999996
2048,1191,3,1.07
2048,1192,3,2.23
2048,1193,3,4.26
2048,1194,3,6.17
2048,1223,1,128.07
2048,1223,2,134.4
2048,1223,3,63.82
2048,1224,1,2340281.62
2048,1224,2,2456076.44
2048,1224,3,1166294.91
2048,1225,1,76721936.46000001
2048,1225,2,80518059.43
2048,1225,3,38234885.78
2048,1303,1,27.79
2048,1303,2,29.16
2048,1303,3,13.850000000000001
2048,1304,1,353739.19
2048,1304,2,371241.85
2048,1304,3,176288.27000000002
2048,1305,1,11707871.219999999
2048,1305,2,12287165.04
2048,1305,3,5834695.88
2048,1440,1,148.52
2048,1440,2,155.87
2048,1440,3,74.02
2048,1463,1,4411747.21
2048,1463,2,4630036.1899999995
2048,1463,3,2198623.73
2048,1465,1,1056.28
2048,1465,2,1108.55
2048,1465,3,526.41
2048,1466,1,19720949.23
2048,1466,2,20696721.97
2048,1466,3,9828066.450000001
2048,1467,1,401357322.92999995
2048,1467,2,421216070.65000004
2048,1467,3,200019091.37
2048,1473,1,56.47
2048,1473,2,59.260000000000005
2048,1473,3,28.14
2048,1474,1,1077793.42
2048,1474,2,1131121.53
2048,1474,3,537125.51
2048,1475,1,36781776.7
2048,1475,2,38601700.220000006
2048,1475,3,18330443.650000002
2048,1599,1,953333437.4399999
2048,1599,2,1000503420.8299999
2048,1599,3,475100070.24
2048,1600,1,6546473503.110001
2048,1600,2,6870386123.660001
2048,1600,3,3262478351.59
2048,1601,1,9888156890.869999
2048,1601,2,10377412796.02
2048,1601,3,4927828788.76
2048,1602,1,7591907978.06
2048,1602,2,7967547416.690001
2048,1602,3,3783477783.2
2048,1603,1,19.479999999999997
2048,1603,2,20.439999999999998
2048,1603,3,9.709999999999999
2048,1604,1,120740741.49000001
2048,1604,2,126714870.33
2048,1604,3,60171954.33
2048,1605,1,2319690227.51
2048,1605,2,2434466123.58
2048,1605,3,1156033039.09
2048,1611,1,58433.24
2048,1611,2,61324.46
2048,1611,3,29120.59
2048,1614,1,32151799.650000002
2048,1614,2,33742636.44
2048,1614,3,16023064.03
2048,1616,1,238.39000000000001
2048,1616,2,250.19
2048,1616,3,118.8
2048,1617,1,4205253.91
2048,1617,2,4413325.81
2048,1617,3,2095716.31
2048,1618,1,187445044.52
2048,1618,2,196719631.55
2048,1618,3,93414485.45
2048,1619,1,662787914.2800001
2048,1619,2,695581972.6
2048,1619,3,330304741.86
2048,1620,1,1166009902.95
2048,1620,2,1223702788.35
2048,1620,3,581088781.3599999
2048,1621,1,989042818.55
2048,1621,2,1037979602.81
2048,1621,3,492896050.21
2048,1683,1,133556.9
2048,1683,2,140165.15
2048,1683,3,66558.97
2048,1686,1,101686216.89
2048,1686,2,106717549.26
2048,1686,3,50676003.1
2048,1691,1,337
2048,1691,2,353.68
2048,1691,3,167.95000000000002
2048,1692,1,6714189.430000001
2048,1692,2,7046400.57
2048,1692,3,3346061.1
2048,1693,1,355161756.28
2048,1693,2,372734785.08
2048,1693,3,176997214.56
2048,1694,1,1555848956.11
2048,1694,2,1632830739.02
2048,1694,3,775367677.21
2048,1695,1,2348419904.71
2048,1695,2,2464617252.3500004
2048,1695,3,1170350670.81
2048,1696,1,1783260345.46
2048,1696,2,1871494174
2048,1696,3,888699591.16
2048,1703,1,49.53
2048,1703,2,50.98
2048,1703,3,22.57
2048,1704,1,13549548.57
2048,1704,2,13946825.639999999
2048,1704,3,6173053.29
2048,1705,1,1490317463.87
2048,1705,2,1534014105.8
2048,1705,3,678975343.7
2048,1706,1,7413351058.96
2048,1706,2,7630712985.99
2048,1706,3,3377456665.04
2048,1707,1,11967143058.78
2048,1707,2,12318023681.640001
2048,1707,3,5452123641.969999
2048,1708,1,11646983146.67
2048,1708,2,11988476753.230001
2048,1708,3,5306261539.46
2048,2030,4,594033.04
2048,2050,4,108447827.4
2048,2060,4,9.61
2048,2110,4,2813137.14
2048,2120,4,574581.6699999999
2048,2130,4,497276.08
2048,2140,4,195273.87
2048,2150,4,107331290.84
2048,2160,4,515168547.63
2048,2170,4,74951119.72
2048,2180,4,26925913.99
2048,2240,4,55769.33
2048,2250,4,957438.9
2048,2270,4,176623612.64
2048,2300,4,10162753.05
2048,2320,4,19482.24
2048,2330,4,4254450.09
2048,3020,5,1118689.78
2048,3030,6,0.13
2048,3040,6,3086993.4699999997
2048,4010,9,2621152.67
2048,4080,9,11661914.18
2048,4081,9,21841695.53
2048,4082,9,6749786.44
2048,4090,9,61937.75
2048,4091,9,1069706.1700000002
2048,4092,9,593079.72
2048,4093,9,185678.37999999998
2048,4100,9,955783.12
2048,4101,9,3105053.68
2048,4102,9,367060.8
2048,4103,9,35121.840000000004
2048,4110,9,363721.37
2048,4111,9,927422.72
2048,4112,9,392279.01
2048,4160,9,57816.71
2048,4161,9,107203.68000000001
2048,4162,9,20621.34
2048,4170,9,2731831.2800000003
2048,4171,9,62347374.86
2048,4172,9,65116681.160000004
2048,4173,9,26359761.130000003
2048,4180,9,153382.63
2048,4181,9,826135.51
2048,4182,9,188332.46
2048,4190,9,28927531.09
2048,4191,9,427652359.01
2048,4192,9,677980005.74
2048,4193,9,232385635.38000003
2048,4240,9,268668.49000000005
2048,4241,9,1718927.06
2048,4242,9,517944.75
2048,4250,9,12087831.27
2048,4251,9,175582379.1
2048,4252,9,277012646.2
2048,4253,9,93990772.96000001
2048,4260,9,106848.7
2048,4261,9,374967.44
2048,4262,9,155418.81
2048,4270,9,1617133.97
2048,4271,9,36361977.46
2048,4272,9,37683032.449999996
2048,4273,9,15133040.03
2048,5006,1,24.21
2048,5006,2,25.41
2048,5006,3,12.07
2048,5007,1,448278.68
2048,5007,2,470459.05
2048,5007,3,223402.66
2048,5008,1,15256948.77
2048,5008,2,16011847.18
2048,5008,3,7603401.78
2048,5018,1,361.16
2048,5018,2,379.03
2048,5018,3,179.99
2048,5019,1,6503858.14
2048,5019,2,6825662.68
2048,5019,3,3241240.98
2048,5020,1,132208362.22
2048,5020,2,138749897.48000002
2048,5020,3,65886914.730000004
2048,5027,1,31.2
2048,5027,2,32.74
2048,5027,3,15.55
2048,5028,1,811623.06
2048,5028,2,851781.3400000001
2048,5028,3,404477.76
2048,5029,1,26718083.77
2048,5029,2,28040066.36
2048,5029,3,13315133.75
2048,5035,1,5.73
2048,5035,2,6.02
2048,5035,3,2.86
2048,5036,1,92859.48999999999
2048,5036,2,97454.08
2048,5036,3,46277.14
2048,5037,1,4502185.149999999
2048,5037,2,4724948.67
2048,5037,3,2243693.92
2048,5082,1,62.760000000000005
2048,5082,2,65.86999999999999
2048,5082,3,31.279999999999998
2048,5083,1,1879434.8
2048,5083,2,1972427.36
2048,5083,3,936628.8400000001
2048,5084,1,322364956.14000005
2048,5084,2,338315248.48999995
2048,5084,3,160652726.89000002
2048,5085,1,2214406490.3300004
2048,5085,2,2323973178.86
2048,5085,3,1103564262.3899999
2048,5086,1,3396324634.55
2048,5086,2,3564371109.01
2048,5086,3,1692580938.34
2048,5087,1,2511181116.1
2048,5087,2,2635431766.51
2048,5087,3,1251463770.87
2048,5206,1,18.14
2048,5206,2,19.04
2048,5206,3,9.04
2048,5207,1,335808.58
2048,5207,2,352424.05
2048,5207,3,167352.44
2048,5208,1,11033420.450000001
2048,5208,2,11579343.12
2048,5208,3,5498578.31
2048,5218,1,219
2048,5218,2,229.83
2048,5218,3,109.14
2048,5219,1,3970694.73
2048,5219,2,4167160.48
2048,5219,3,1978822.05
2048,5220,1,80754511.06
2048,5220,2,84750160.57
2048,5220,3,40244545.79000001
2048,5227,1,21.27
2048,5227,2,22.32
2048,5227,3,10.6
2048,5228,1,561328.8400000001
2048,5228,2,589102.8600000001
2048,5228,3,279741.97000000003
2048,5229,1,17835244.54
2048,5229,2,18717713.650000002
2048,5229,3,8888312.62
2048,5235,1,4.24
2048,5235,2,4.45
2048,5235,3,2.11
2048,5236,1,67339.14
2048,5236,2,70671.01
2048,5236,3,33558.91
2048,5237,1,3105743.79
2048,5237,2,3259412.71
2048,5237,3,1547768.01
2048,5282,1,42.690000000000005
2048,5282,2,44.8
2048,5282,3,21.279999999999998
2048,5283,1,1251829.09
2048,5283,2,1313768.33
2048,5283,3,623857.37
2048,5284,1,207956478
2048,5284,2,218245953.32000002
2048,5284,3,103636495.77
2048,5285,1,1420401334.76
2048,5285,2,1490681290.6299999
2048,5285,3,707866430.2800001
2048,5286,1,2181344985.96
2048,5286,2,2289275646.21
2048,5286,3,1087087750.43
2048,5287,1,1614042520.52
2048,5287,2,1693903565.41
2048,5287,3,804368793.9599999
2048,5418,1,67.85
2048,5418,2,71.2
2048,5418,3,33.809999999999995
2048,5419,1,1161096.04
2048,5419,2,1218545.83
2048,5419,3,578639.91
2048,5420,1,22383719.68
2048,5420,2,23491242.9
2048,5420,3,11155075.39
2048,5427,1,7.17
2048,5427,2,7.53
2048,5427,3,3.57
2048,5428,1,170837.83
2048,5428,2,179290.71000000002
2048,5428,3,85138.17000000001
2048,5429,1,5065365.6899999995
2048,5429,2,5315994.84
2048,5429,3,2524358.69
2048,5435,1,2.13
2048,5435,2,2.24
2048,5435,3,1.06
2048,5436,1,34003.450000000004
2048,5436,2,35685.91
2048,5436,3,16945.85
2048,5437,1,1468098.37
2048,5437,2,1540738.27
2048,5437,3,731636.54
2048,5482,1,15.9
2048,5482,2,16.68
2048,5482,3,7.92
2048,5483,1,514421.61
2048,5483,2,539874.66
2048,5483,3,256365.43
2048,5484,1,69229952.99000001
2048,5484,2,72655379.77
2048,5484,3,34501206.13
2048,5485,1,433066934.35
2048,5485,2,454494625.33
2048,5485,3,215821772.81
2048,5486,1,662954747.6800001
2048,5486,2,695757091.05
2048,5486,3,330387920.14000005
2048,5487,1,491147667.17
2048,5487,2,515449166.3
2048,5487,3,244766712.19
2048,5618,1,42.82
2048,5618,2,44.93
2048,5618,3,21.34
2048,5619,1,703357.39
2048,5619,2,738158.76
2048,5619,3,350522.81
2048,5620,1,13127269.219999999
2048,5620,2,13776792.209999999
2048,5620,3,6542061.46
2048,5627,1,5.619999999999999
2048,5627,2,5.9
2048,5627,3,2.8
2048,5628,1,126093.82
2048,5628,2,132332.8
2048,5628,3,62839.689999999995
2048,5629,1,3460259.88
2048,5629,2,3631470.03
2048,5629,3,1724443.51
2048,5635,1,1.46
2048,5635,2,1.53
2048,5635,3,0.73
2048,5636,1,23223.1
2048,5636,2,24372.16
2048,5636,3,11573.39
2048,5637,1,950446.06
2048,5637,2,997473.14
2048,5637,3,473661.12
2048,5682,1,12.75
2048,5682,2,13.38
2048,5682,3,6.35
2048,5683,1,426913.79000000004
2048,5683,2,448037.06
2048,5683,3,212755.33
2048,5684,1,50085801.63
2048,5684,2,52563995.120000005
2048,5684,3,24960592.39
2048,5685,1,298534661.53
2048,5685,2,313305825
2048,5685,3,148776724.93
2048,5686,1,456839829.68
2048,5686,2,479443818.33
2048,5686,3,227669164.54
2048,5687,1,339075207.71
2048,5687,2,355852305.89
2048,5687,3,168980389.83
2048,5806,1,15.01
2048,5806,2,15.75
2048,5806,3,7.48
2048,5807,1,280731.36
2048,5807,2,294621.66
2048,5807,3,139904.34
2048,5808,1,9846148.08
2048,5808,2,10333325.709999999
2048,5808,3,4906893.24
2048,5818,1,116.07
2048,5818,2,121.81
2048,5818,3,57.839999999999996
2048,5819,1,2166071.44
2048,5819,2,2273246.4099999997
2048,5819,3,1079476.09
2048,5820,1,45729883.02
2048,5820,2,47992549.839999996
2048,5820,3,22789791.23
2048,5827,1,9.89
2048,5827,2,10.38
2048,5827,3,4.930000000000001
2048,5828,1,275801.31
2048,5828,2,289447.66
2048,5828,3,137447.41999999998
2048,5829,1,9563714.27
2048,5829,2,10036917.4
2048,5829,3,4766140.6
2048,5835,1,1.36
2048,5835,2,1.43
2048,5835,3,0.6799999999999999
2048,5836,1,21370.41
2048,5836,2,22427.8
2048,5836,3,10650.09
2048,5837,1,1131731.6700000002
2048,5837,2,1187728.6
2048,5837,3,564006.04
2048,5882,1,17.51
2048,5882,2,18.38
2048,5882,3,8.729999999999999
2048,5883,1,479382.58
2048,5883,2,503101.91000000003
2048,5883,3,238903.49
2048,5884,1,99016197.03
2048,5884,2,103915415.7
2048,5884,3,49345377.83
2048,5885,1,733249127.8599999
2048,5885,2,769529521.47
2048,5885,3,365419566.63
2048,5886,1,1127866268.1599998
2048,5886,2,1183671951.29
2048,5886,3,562079668.05
2048,5887,1,833423495.2900001
2048,5887,2,874660432.3399999
2048,5887,3,415342122.32
2049,26,1,185439795.26
2049,26,2,135328575.97
2049,26,3,25734534.49
2049,40,1,17687068939.21
2049,40,2,12907507896.42
2049,40,3,2454535007.48
2049,60,1,772.81
2049,60,2,563.97
2049,60,3,107.25
2049,82,1,2.56
2049,82,2,2.64
2049,82,3,1.1700000000000002
2049,83,1,1669374.1800000002
2049,83,2,1718320.8800000001
2049,83,3,760552.01
2049,84,1,131690174.34
2049,84,2,135551363.23
2049,84,3,59996865.690000005
2049,94,1,36985.41
2049,94,2,38069.840000000004
2049,94,3,16850.22
2049,95,1,3572918.01
2049,95,2,3677677.13
2049,95,3,1627789.58
2049,163,1,0.44
2049,163,2,0.45
2049,163,3,0.2
2049,164,1,409409.4
2049,164,2,421413.42000000004
2049,164,3,186523.28
2049,165,1,14865426.350000001
2049,165,2,15301285.31
2049,165,3,6772555.88
2049,172,1,2.2600000000000002
2049,172,2,2.3299999999999996
2049,172,3,1.03
2049,173,1,1226310.3900000001
2049,173,2,1262266.1900000002
2049,173,3,558696.05
2049,174,1,78882522.88
2049,174,2,81195384.26
2049,174,3,35938173.53
2049,193,1,0.21000000000000002
2049,193,2,0.22
2049,194,1,188781.09
2049,194,2,194316.21000000002
2049,194,3,86006.98
2049,195,1,12447369.28
2049,195,2,12812329.46
2049,195,3,5670910.24
2049,201,1,1.62
2049,201,2,1.6600000000000001
2049,201,3,0.74
2049,202,1,624227.1
2049,202,2,642529.63
2049,202,3,284392.3
2049,203,1,38681127.13
2049,203,2,39815269.41
2049,203,3,17622776.330000002
2049,252,1,0.69
2049,252,2,0.71
2049,252,3,0.31
2049,253,1,367007.16
2049,253,2,377767.92000000004
2049,253,3,167205.19
2049,254,1,53324986.25
2049,254,2,54888490.59
2049,254,3,24294387.55
2049,267,1,2.7800000000000002
2049,267,2,2.86
2049,267,3,1.27
2049,268,1,1645682.61
2049,268,2,1693934.55
2049,268,3,749758.3300000001
2049,269,1,168189495.8
2049,269,2,173120871.19
2049,269,3,76625637.71000001
2049,322,1,2.66
2049,322,2,2.74
2049,322,3,1.21
2049,323,1,740762.8
2049,323,2,762482.1699999999
2049,323,3,337484.93000000005
2049,324,1,27854267.51
2049,324,2,28670962.9
2049,324,3,12690155.77
2049,367,1,0.64
2049,367,2,0.6599999999999999
2049,367,3,0.29000000000000004
2049,368,1,250605.97999999998
2049,368,2,257953.83
2049,368,3,114173.85
2049,369,1,37731114.77
2049,369,2,38837403.06
2049,369,3,17189959.06
2049,375,1,0.5700000000000001
2049,375,2,0.59
2049,375,3,0.26
2049,377,1,1573208.25
2049,377,2,1619335.26
2049,377,3,716739.63
2049,380,1,638801693.92
2049,380,2,657531619.07
2049,380,3,291032373.90999997
2049,381,1,5564155578.610001
2049,381,2,5727298259.74
2049,381,3,2534979581.8300004
2049,402,1,0.63
2049,402,2,0.65
2049,402,3,0.29000000000000004
2049,403,1,451749.19
2049,403,2,464994.63
2049,403,3,205812.9
2049,404,1,16580771.65
2049,404,2,17066925.759999998
2049,404,3,7554051.930000001
2049,463,1,0.31
2049,463,2,0.32
2049,463,3,0.14
2049,464,1,122417.87000000001
2049,464,2,126007.2
2049,464,3,55772.49
2049,465,1,5840526.430000001
2049,465,2,6011772.44
2049,465,3,2660891.74
2049,473,1,0.21000000000000002
2049,473,2,0.21000000000000002
2049,474,1,52783.03
2049,474,2,54330.64
2049,474,3,24047.480000000003
2049,475,1,1374697.31
2049,475,2,1415003.91
2049,475,3,626299.88
2049,580,1,9943790435.79
2049,580,2,10235345840.449999
2049,580,3,4530302524.57
2049,614,1,40350.719999999994
2049,614,2,41533.82
2049,614,3,18383.43
2049,615,1,1828499.6
2049,615,2,1882111.77
2049,615,3,833048.08
2049,622,1,1.82
2049,622,2,1.87
2049,622,3,0.8300000000000001
2049,623,1,1033153.8500000001
2049,623,2,1063446.1700000002
2049,623,3,470695.67
2049,624,1,46411469.58
2049,624,2,47772269.7
2049,624,3,21144650.88
2049,634,1,76572.83
2049,634,2,78817.98
2049,634,3,34885.9
2049,635,1,5641916.3
2049,635,2,5807338.75
2049,635,3,2570406.77
2049,643,1,0.8400000000000001
2049,643,2,0.8700000000000001
2049,643,3,0.38
2049,644,1,1878207.2
2049,644,2,1933276.77
2049,644,3,855694.47
2049,645,1,522508502.01
2049,645,2,537828624.25
2049,645,3,238050222.4
2049,646,1,3873179435.73
2049,646,2,3986742496.4900002
2049,646,3,1764586091.04
2049,647,1,7534030914.31
2049,647,2,7754930973.05
2049,647,3,3432437181.4700003
2049,648,1,10117811203
2049,648,2,10414468765.26
2049,648,3,4609584808.35
2049,675,2,12704412.450000001
2049,695,2,1.05
2049,696,2,563965.59
2049,697,2,46190116.55
2049,698,2,162338510.16
2049,699,2,59034343.809999995
2049,701,2,85182473.06
2049,702,2,74263803.66
2049,731,1,0.26
2049,750,2,22804.480000000003
2049,780,2,485794007.78
2049,781,2,7177369594.57
2049,812,2,616419.71
2049,854,2,0.69
2049,855,1,12231675148.01
2049,855,2,12590312004.09
2049,855,3,5572642326.35
2049,859,2,5312.31
2049,860,2,484160.03
2049,861,2,1891270.98
2049,862,2,769391.25
2049,863,2,1242407.83
2049,864,2,1211474.07
2049,866,2,0.2
2049,867,2,150447.09
2049,868,2,12569272.89
2049,869,2,44864717.87
2049,871,2,16838926.82
2049,872,2,25039613.25
2049,873,2,22426154.459999997
2049,940,1,148752.41
2049,941,1,22813227.03
2049,983,1,66108.72
2049,984,1,11287929.49
2049,985,1,40057666.6
2049,986,1,89468427
2049,987,1,117264904.08
2049,988,1,87461292.74000001
2049,1010,1,114146210.25
2049,1030,1,389371246.1
2049,1031,1,660368263.72
2049,1111,1,0.13
2049,1121,1,2.01
2049,1122,1,581803.2699999999
2049,1123,1,51252808.42
2049,1124,1,157357588.41
2049,1125,1,337371230.13
2049,1126,1,429538071.16
2049,1127,1,311020582.90999997
2049,1133,1,638417601.59
2049,1136,1,6.37
2049,1137,1,33.94
2049,1138,1,125.43
2049,1139,1,436
2049,1141,1,132240.21000000002
2049,1144,1,38813.97
2049,1145,1,6929419.930000001
2049,1146,1,21644247.7
2049,1147,1,47423474.49
2049,1148,1,61463326.220000006
2049,1149,1,45331485.57
2049,1156,3,97212.29
2049,1161,3,17658414.32
2049,1162,3,89352890.85
2049,1169,3,259453684.09
2049,1171,3,0.33999999999999997
2049,1172,3,91362.5
2049,1173,3,9984971.96
2049,1174,3,24092393
2049,1175,3,41969474.41
2049,1176,3,40089745.07
2049,1177,3,21613650.02
2049,1179,3,14994.93
2049,1182,3,4238.820000000001
2049,1183,3,460966.61
2049,1184,3,1080504.85
2049,1185,3,1849369.26
2049,1186,3,1735114.1400000001
2049,1187,3,919148.38
2049,1188,3,418375283.47999996
2049,1189,3,384504228.83
2049,1191,3,0.59
2049,1192,3,1.79
2049,1193,3,4.06
2049,1194,3,6.33
2049,1223,1,5.75
2049,1223,2,6.03
2049,1223,3,2.86
2049,1224,1,612462.3500000001
2049,1224,2,642766.3600000001
2049,1224,3,305224.68
2049,1225,1,42849048.97
2049,1225,2,44969175.01
2049,1225,3,21354109.05
2049,1303,1,1.24
2049,1303,2,1.3
2049,1303,3,0.62
2049,1304,1,92773.25
2049,1304,2,97363.58
2049,1304,3,46234.17
2049,1305,1,6508022.08
2049,1305,2,6830032.45
2049,1305,3,3243316.2
2049,1440,1,6.6899999999999995
2049,1440,2,7.02
2049,1440,3,3.34
2049,1463,1,1175522.34
2049,1463,2,1233685.99
2049,1463,3,585829.37
2049,1465,1,47.379999999999995
2049,1465,2,49.720000000000006
2049,1465,3,23.610000000000003
2049,1466,1,5157303.53
2049,1466,2,5412481.73
2049,1466,3,2570176.5
2049,1467,1,203434973.96
2049,1467,2,213500723.23999998
2049,1467,3,101383171.98
2049,1473,1,2.53
2049,1473,2,2.66
2049,1473,3,1.26
2049,1474,1,281806.63
2049,1474,2,295750.13
2049,1474,3,140440.2
2049,1475,1,20496476.439999998
2049,1475,2,21510621.53
2049,1475,3,10214556.01
2049,1599,1,603508472.4399999
2049,1599,2,633369445.8
2049,1599,3,300762444.72999996
2049,1600,1,5579733371.73
2049,1600,2,5855812549.59
2049,1600,3,2780697107.32
2049,1601,1,9620243072.51
2049,1601,2,10096242904.66
2049,1601,3,4794312000.2699995
2049,1602,1,9744953155.52
2049,1602,2,10227123260.5
2049,1602,3,4856462001.8
2049,1603,1,0.8700000000000001
2049,1603,2,0.91
2049,1603,3,0.43000000000000005
2049,1604,1,71430630.98
2049,1604,2,74964940.55
2049,1604,3,35597927.87
2049,1605,1,2364956140.52
2049,1605,2,2481971740.72
2049,1605,3,1178591609
2049,1611,1,15386.740000000002
2049,1611,2,16148.06
2049,1611,3,7668.09
2049,1614,1,30252855.27
2049,1614,2,31749736.52
2049,1614,3,15076711.77
2049,1616,1,10.58
